model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
damped_persistence,1,C_North_Chile_South_Pacific_Coast,84,1.258743455725077,0.8638385250377112,0.9322807240690888,0.7190451791803705,0.8510308711292793
damped_persistence,1,C_North_East_Bay_of_Bengal_Coast,84,4.974374821422943,0.6824226937875609,0.9703864955073567,0.4441242430799852,0.940958342213725
damped_persistence,1,C_North_East_Siberian_Sea_Coast,84,1.2658299486670626,0.8050334442640706,0.9375508342587502,0.6460969085093777,0.8688277547470277
damped_persistence,1,C_North_Gulf_of_Oman_Coast,84,1.1327303403407092,0.835419764292912,0.9120056571517382,0.6963068187074417,0.8311435090336291
damped_persistence,1,C_North_Korea_Bay_Korean_Peninsula,84,2.113691973961527,0.8671347558994631,0.8976391590691035,0.7170985740496059,0.7782463227402585
damped_persistence,1,C_North_Siberia_Coast,84,1.6894527013846188,0.4672116676439535,0.9398812946296405,0.17003382690417523,0.8830188614411395
damped_persistence,1,C_North_St_Lawrence_Seaway_Coast,84,2.8329769677710366,0.7014252679381505,0.9160331891347137,0.3427589101149432,0.7861931349460632
damped_persistence,1,C_North_Vietnam_South_China_Coast,84,3.222875245066926,0.8011457062482304,0.8971094974945242,0.6170010829179504,0.791237728762197
damped_persistence,1,C_North_West_Africa_Coast,84,0.5186611566775006,0.9077715741617539,0.8419688344269043,0.8156519012433336,0.6604331151322962
damped_persistence,1,C_Northeast_South_America_Coast,84,4.0333652465657375,0.9613739408780522,0.9637161447046034,0.9211821197297336,0.9286082373268517
damped_persistence,1,C_Northwest_Hudson_Bay_Coast,84,1.6456706998088946,0.8786817187698316,0.9052188753671302,0.7634040254720655,0.8163001307746176
damped_persistence,1,C_Northwest_Mediterranean_Coast,84,2.038289890856481,0.8716289445769438,0.9239366505801055,0.7518482000637108,0.8530664370159607
damped_persistence,1,C_Norway_Coast,84,2.0154138658720946,0.6879111286563887,0.8818956052553648,0.4388517403830525,0.761830387435223
damped_persistence,1,C_Novaya_Zemlya,84,5.2157282135472816,0.8789989078949166,0.9953433984435331,0.7311776477426843,0.9893712884390901
damped_persistence,1,C_Olenyok_Delta,84,1.077612860068385,0.3856199073628141,0.8562284795327201,-0.09305726064928588,0.6698737043555897
damped_persistence,1,C_Oregon_Coast,84,3.256341080413114,0.7069918274607526,0.907243310357208,0.4983289356650388,0.8192017550706239
damped_persistence,1,C_Papua_New_Guinea_Island,84,1.2137432782773594,0.7820379605862604,0.7572335121637885,0.5836146028012499,0.5344485914761394
damped_persistence,1,C_Patagonia,84,1.318360803272728,0.8072711561841266,0.961531782022709,0.6362796557353554,0.9240376119765386
damped_persistence,1,C_Peru_Pacific_Coast,84,0.8310500941330269,0.6546830395267621,0.933589010593226,0.42132600594009173,0.8705190080699772
damped_persistence,1,C_Philippines,84,1.1454484973261136,0.6282715016034924,0.8838551801659456,0.38544974798521014,0.7808160590184696
damped_persistence,1,C_Po_River_and_East_Italy_Coast,84,2.8284732575062046,0.7754763873633331,0.9036670884933626,0.5858821687149557,0.8064805173618403
damped_persistence,1,C_Prince_of_Wales_Island,84,1.142449908990363,0.7808541885627636,0.8971098437350467,0.5879606479664445,0.7647038499148122
damped_persistence,1,C_Sakhalin_Island,84,6.201623036242495,0.7565577734607278,0.5400867774986379,0.5504390256840277,-0.0041847675786206295
damped_persistence,1,C_Sardinia_and_Corsica,84,1.9991540238251524,0.5308845082342185,0.803245357637976,0.25077830104757914,0.6348467424093212
damped_persistence,1,C_Severnaya_Zemlya,84,5.094154288970152,0.7068203326697929,0.9655142445777629,-0.013946835502104626,0.8618643423531318
damped_persistence,1,C_Seward_Peninsula_Alaskan_North_Slope,84,1.3214856094819416,0.49263093275707287,0.9027020579847478,0.11850482477064139,0.8049931921080001
damped_persistence,1,C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,84,1.9591928917291306,0.626168570563991,0.9269301190223976,0.31277191167065177,0.8453627485321403
damped_persistence,1,C_Sicily,84,1.20779093023782,0.31546123176881363,0.8101744920333622,-0.21929238864799072,0.5800477319504301
damped_persistence,1,C_Somerset_Island,84,0.04830709441297293,0.35244009917696956,0.879219791943336,-0.028541603220491263,0.7506477093811422
damped_persistence,1,C_South_Africa_South_Coast,84,1.1885295343698417,0.9558007660345628,0.95906395045644,0.9058587567310368,0.9124264680576768
damped_persistence,1,C_South_Africa_West_Coast,84,0.9283218456239507,0.8456456256243862,0.7820894890855059,0.7102112290358003,0.5934781609093658
damped_persistence,1,C_South_Alaska_Coast_Frazer_River,84,3.527447988588022,0.8834259529097985,0.9841806633721354,0.7720090794723676,0.9678452172823224
damped_persistence,1,C_South_Amapa_Coast,84,5.44779332902331,0.9056023001123249,0.9755341273131168,0.8007966338938974,0.951091066343575
damped_persistence,1,C_South_Australia_Coast,84,0.6352554515273618,0.8328516891001225,0.7821560903512128,0.6899569589836811,0.6036888460289075
damped_persistence,1,C_South_Baffin_Island_Coast,84,2.3396834762799714,0.8233919361361235,0.9076576580750018,0.6637713281715991,0.8053667453021641
damped_persistence,1,C_South_Baltic_Coast,84,1.638324903888388,0.8304034303082093,0.916737692095687,0.6841179705146989,0.8387601258419136
damped_persistence,1,C_South_Black_Sea_Coast,84,2.661288497920686,0.8191230520105292,0.9509274834774337,0.6577783550730376,0.8995277711433832
damped_persistence,1,C_South_Chile_South_Pacific_Coast,84,2.8698021077247255,0.7388172274054201,0.9884661643891581,0.41563629104791266,0.97073927031254
damped_persistence,1,C_South_East_Brazil_Coast,84,3.339389195546008,0.8795236314590285,0.915421872614752,0.7513898097055642,0.8222686143744923
damped_persistence,1,C_South_East_Russia_Coast,84,1.3748749214696572,0.7862318875960388,0.7464541485589256,0.5588026021081716,0.46311682027392387
damped_persistence,1,C_South_Gulf_of_Aden_Coast,84,0.7003997337848398,0.7644563175086264,0.8954367548053664,0.48210034746400443,0.7511166429360959
damped_persistence,1,C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,84,0.5644411977399518,0.647694578933573,0.7895177250202808,0.398206342331039,0.6140261488378113
damped_persistence,1,C_South_Hudson_Strait_Ungava_Bay_Coast,84,2.3675643789049032,0.7117013208716956,0.8707764631220501,0.5056743258200564,0.75801266382439
damped_persistence,1,C_South_Mediterranean_Coast,84,0.5356445425393561,0.4992654667078893,0.8699873143878185,0.2073456012441447,0.7538886402030696
damped_persistence,1,C_South_Zambezia_Coast,84,0.2537753338475166,0.7307165088704632,0.8917720350874184,0.4862466677899254,0.7759635715017839
damped_persistence,1,C_Southhampton_Coats_Islands,84,1.274067495962922,0.36834242725133276,0.8003685846002977,0.1121332138945943,0.6287816337152747
damped_persistence,1,C_Southwest_Hudson_Bay_Coast,84,1.9594414167291572,0.7787724952042906,0.912874019513819,0.5984257077184952,0.8266145605331998
damped_persistence,1,C_Southwest_Mediterranean_Coast,84,1.0679358961573202,0.9156129775655796,0.9754759081793337,0.8071391083343489,0.9348164850389713
damped_persistence,1,C_Sri_Lanka,84,2.6768293268993744,0.49815034061213137,0.8142007023948449,0.15102803535393527,0.6407100124931815
damped_persistence,1,C_Sulawesi,84,1.2246214869413883,0.8375267013351524,0.8142929151993669,0.7013372571305505,0.6622194785190179
damped_persistence,1,C_Sumatra,84,1.9117409416738973,0.8199228981589879,0.8715024609801093,0.6505568857340365,0.7431056380619114
damped_persistence,1,C_Svalbard,84,20.697331325565965,0.9060521673904839,0.9959643451768686,0.7801313669969068,0.9905564415298223
damped_persistence,1,C_Sweden_Coast,84,2.178324139564859,0.6070885822519775,0.8722047336920492,0.330368636229603,0.7511097329278583
damped_persistence,1,C_Taiwan,84,0.946603546708554,0.3461725421078633,0.7128200551080677,0.10292906907174992,0.5038843240617656
damped_persistence,1,C_Tasmania,84,2.8776606042784523,0.5149475348766426,0.7633701299797448,0.18533626385198998,0.5711774657689181
damped_persistence,1,C_Texas_Gulf_Coast,84,2.648429757961113,0.854031380853578,0.906600604806987,0.708195343091805,0.8162965784406992
damped_persistence,1,C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,84,3.147532761384612,0.8813223362437914,0.9189809463807764,0.7689767959961673,0.8382563551200232
damped_persistence,1,C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,84,2.300802298874652,0.9224907299390828,0.9195342321735293,0.8504286817680559,0.8452660927115658
damped_persistence,1,C_US_North_Atlantic_Coast,84,1.9749825373173746,0.6957552063583969,0.9207693203030987,0.4778429938456843,0.8475767811850881
damped_persistence,1,C_Uda_Basin,84,2.0627975990493432,0.5717558086232872,0.6705676871068604,0.26155507790407984,0.360340057568292
damped_persistence,1,C_Uruguay_South_Brazil_Coast,84,4.117028116960309,0.8143818280040729,0.8312011565244299,0.6547421774670805,0.6805474096466746
damped_persistence,1,C_Victoria_Island,84,1.0363853915723535,0.8259956179474537,0.9203134890478041,0.6810918495483057,0.8436581052752226
damped_persistence,1,C_Vietnam_Coast,84,4.4710719228784175,0.7428785627062132,0.9444888560868545,0.5509918432854972,0.8917697110933818
damped_persistence,1,C_West_Africa_Coast,84,1.698203082973841,0.6334398489624233,0.9900402982107203,0.390249790787617,0.9796626215620342
damped_persistence,1,C_West_Australia_Coast,84,1.0284244808846246,0.6562866196724151,0.7056549878891144,0.36338712351660263,0.444164569671323
damped_persistence,1,C_West_Barents_Sea_Coast,84,1.791998538990321,0.7633206457755143,0.9420751683242722,0.5583964087592974,0.8814890339993677
damped_persistence,1,C_West_Black_Sea_Coast,84,3.3727094512058806,0.6012219482112214,0.9036539841416705,0.2519479457778757,0.7885026986338016
damped_persistence,1,C_West_Caspian_Sea_Coast,84,2.101948880997804,0.8516689874265434,0.9846131787663478,0.6610135489268447,0.9622916763662224
damped_persistence,1,C_West_Continental_Europe,84,2.216382850257001,0.9052610603163493,0.9324293152993464,0.796612305903512,0.8669257211435917
damped_persistence,1,C_West_Italy_Coast,84,2.465065787729778,0.46829178069836846,0.8275546516902952,0.07466696026950004,0.663831014151089
damped_persistence,1,C_West_Mississippi_Delta,84,3.13208398161085,0.8228828762139458,0.8881745160352917,0.6720861473736262,0.784169073003843
damped_persistence,1,C_West_Nile_Delta,84,0.4889519418675672,0.5125109442123464,0.7154497109937853,0.18587987011607598,0.4593245903341794
damped_persistence,1,C_West_Red_Sea_Coast,84,1.0097229235064975,0.695038687389958,0.8988809740896428,0.47210803514442023,0.7986399434813143
damped_persistence,1,C_Yamal_Peninsula,84,3.126293818938695,0.1982211137144843,0.883184790251411,-0.008258632986366088,0.7740247852277664
damped_persistence,1,C_Yellow_Sea_Coast,84,4.553283956821026,0.9158601897425427,0.9090106794998708,0.8057239512872393,0.7968326762662178
damped_persistence,1,C_Yenisey_Gulf_Coast,84,4.0598686199209695,0.10193161224243169,0.8897324590790597,-0.10252758205217116,0.7833429063917476
damped_persistence,1,C_Ziya_He_Interior_Coast,84,2.4151727622259673,0.9590537526325718,0.9558633350497674,0.9005143009198854,0.8934414354609321
damped_persistence,1,E_Altai_Mountains,84,0.4286849364126112,0.7287614741034663,0.805388106271325,0.498317502539662,0.6234115295517515
damped_persistence,1,E_Amu_Darya,84,1.3586207337683633,0.8017015673287439,0.9697281742224371,0.5623586917970465,0.9273401312323876
damped_persistence,1,E_Australia_Northwest_Plateau,84,2.3698619310297526,0.9030050031805849,0.9323736882739067,0.8059933267715563,0.8626643257578475
damped_persistence,1,E_Badain_Jaran_Desert,84,0.4462037501011647,0.867212988984729,0.9207827241192004,0.7214125510295342,0.8317373767974331
damped_persistence,1,E_Central_Iran,84,0.8806995874087219,0.868759210881623,0.968668214045511,0.752515817933177,0.9368021278070505
damped_persistence,1,E_Central_Mongolia,84,0.4636982558400397,0.8747700373660298,0.8339066698602751,0.7622784814562031,0.6919421335671136
damped_persistence,1,E_Dayan_Khyargas_Uvs_Nuur_Basins,84,0.5637363105328088,0.8584118893473449,0.8634319387641263,0.7360036691065899,0.737008978697161
damped_persistence,1,E_East_Gobi_Desert,84,0.8315603656138343,0.9421076419676767,0.9401371861263931,0.8425465535235459,0.8396424816144645
damped_persistence,1,E_Egyptian_Western_Desert,84,0.5830086368373669,0.5571658605968652,0.6999868237094728,0.0049439315288856145,0.25109714939159744
damped_persistence,1,E_Farahrud_Helmand_Hamun_i_Mashkel,84,1.2393107783455268,0.7324354789041237,0.9129224136227982,0.49427800983007786,0.8254890803949743
damped_persistence,1,E_Great_Basin_Great_Salt_Lake,84,1.7894681071887018,0.9260883207071741,0.9550548297281183,0.8569539873190956,0.9108182841399237
damped_persistence,1,E_Great_Victoria_Desert,84,0.8172947908517106,0.7565273182634458,0.6360392012343224,0.5467549513165986,0.3275397474141688
damped_persistence,1,E_Jordan_Northwest_Saudi_Arabia,84,0.7032084132611665,0.7478387885513372,0.9389280497417833,0.5025856194687031,0.8680956190313931
damped_persistence,1,E_Junggar_Pendi,84,0.8919146374788687,0.8059393115456118,0.9344097490438952,0.6298521734936912,0.8633936927662393
damped_persistence,1,E_La_Puna_Altiplano,84,0.7430191021938491,0.7275800859551279,0.8967092642077806,0.4996198250752236,0.8017218290364101
damped_persistence,1,E_Lake_Eyre_Basin,84,1.522830457727672,0.8871781162085695,0.850088042242273,0.7863112413920526,0.7205915169162702
damped_persistence,1,E_Lake_Rukwa_Basin,84,6.623916881596153,0.8652082363517722,0.9610103084609068,0.6910760561582636,0.9057285098392729
damped_persistence,1,E_Lakes_Balkash_Alakol,84,1.766094436473791,0.808596717654179,0.9318158545813969,0.6151369415383943,0.8559829254309778
damped_persistence,1,E_Libyian_Desert,84,0.524216167247478,0.5374783167160486,0.5909384990177943,0.15323471240958042,0.17455088798195062
damped_persistence,1,E_Lower_Lake_Chad,84,2.7225923161176375,0.8939691055266961,0.9826813453134603,0.7164484933937492,0.9517030920030619
damped_persistence,1,E_North_Central_Arabia,84,0.630019122352675,0.8266404630010062,0.9017107481643765,0.5559994601923566,0.740258910313091
damped_persistence,1,E_North_Plateau_of_Tibet,84,0.9081061284435346,0.9175115282986122,0.8650332934117408,0.8373263191035609,0.7167564868337597
damped_persistence,1,E_Northern_Kordofan,84,0.9239932553657058,0.8889578119183618,0.9481399697670803,0.6950738450189619,0.8532705331223454
damped_persistence,1,E_Plateau_of_Tibet,84,0.7342752137383901,0.929753720884384,0.932460142009313,0.8618884195089275,0.8631764733176246
damped_persistence,1,E_Qinghai_Lake,84,0.7841126202408523,0.9383811143657605,0.8264831766344376,0.8702101548256922,0.6641652639695352
damped_persistence,1,E_Rift_Valley,84,2.199014368487333,0.8597468791451621,0.8868877264781753,0.7071938083915474,0.754880716689452
damped_persistence,1,E_Rub_al_Khali_Desert,84,0.5522553478909581,0.5887021740140537,0.7711437416365363,0.16357368330094924,0.4872386992026747
damped_persistence,1,E_Sahara,84,0.41530616798267467,0.6176624357280821,0.7153692220050569,0.3377112045340166,0.47129349182664737
damped_persistence,1,E_Saharan_and_Algerian_Atlas,84,0.5403143715546994,0.8341503360250121,0.9383538946571683,0.6295121974366868,0.8329902675640647
damped_persistence,1,E_Salinas_Grande_Mar_Chiquita,84,1.1195124019553573,0.9443688540274011,0.9407985952001471,0.8887082674277893,0.8801334724017581
damped_persistence,1,E_South_Interior_Africa,84,1.90560382121089,0.9377426910945422,0.9516513072201984,0.8775169790827478,0.904030347638975
damped_persistence,1,E_Syr_Darya,84,1.2657499276132431,0.7782876853946245,0.9391501130603409,0.5880154212578573,0.8770755824231152
damped_persistence,1,E_Tarim_He_Lop_Nur,84,0.8001293028521306,0.8131245691623775,0.9106410434257474,0.6316009673547129,0.8132786049681461
damped_persistence,1,E_Turpan_Pendi,84,0.46345356868586823,0.5645611671382545,0.9130933995828149,0.23776848873256518,0.8299599293493417
damped_persistence,1,E_Upper_Lake_Chad,84,0.8460269252494195,0.9124240430893462,0.9642659269818602,0.709427362990127,0.8781328423575527
damped_persistence,1,R_Amazon_River,84,2.2348191745190524,0.9418512177284881,0.9909020268042378,0.8846149720303599,0.9811928570030073
damped_persistence,1,R_Amur_River,84,1.5168621738831258,0.8399755575859739,0.701705208469161,0.6978848708415422,0.41960130616795
damped_persistence,1,R_Colorado_River_Argentina,84,1.5442949048112233,0.7710126270911962,0.8985985621278962,0.5493815580397778,0.7890135189041694
damped_persistence,1,R_Colorado_River_of_the_West_North_America,84,1.3364502065879977,0.8930364738437258,0.9306781365633539,0.7846633290859872,0.8577696789109961
damped_persistence,1,R_Columbia_River,84,2.2048093988111734,0.5841068759309679,0.9741090577028472,0.22059274143094043,0.9427456742293465
damped_persistence,1,R_Congo_River,84,2.0972989871657726,0.8632314913340365,0.9299468794123877,0.7256606337554066,0.8550272942005757
damped_persistence,1,R_Danube_River,84,2.302545177950332,0.7366013799886951,0.9421282245604925,0.4772048470830099,0.8735493782379892
damped_persistence,1,R_Dnieper_River,84,2.5605323841362435,0.9025660053426124,0.9367112160016388,0.8020548888399043,0.8722873718266112
damped_persistence,1,R_Don_River,84,2.4127086768940917,0.9258982420492736,0.9599545749124719,0.8534603301604422,0.9194080547507392
damped_persistence,1,R_Ganges_Bramaputra_Basin,84,2.3848788847065725,0.7844870028460041,0.9786309079162081,0.571338318405659,0.9525595233755436
damped_persistence,1,R_Indus_River,84,2.2694768262564917,0.7360880286149161,0.9447588883879157,0.4251763831630361,0.8691578370948103
damped_persistence,1,R_Lena_River,84,1.3411103450599964,0.7467937639202272,0.9412407827891794,0.5440381335603732,0.8834921695118368
damped_persistence,1,R_Limpopo_River,84,2.7626108276366756,0.9251777448386241,0.9459758777585009,0.8233757968043173,0.8684404615486141
damped_persistence,1,R_Mackenzie_River,84,1.5083272373471543,0.9684948584818737,0.9763089052735903,0.927981159667152,0.9489831925186211
damped_persistence,1,R_Magdalena_River,84,3.3577298593977583,0.8708979904029871,0.9219868923557188,0.7582706747463641,0.8470621184771192
damped_persistence,1,R_Mekong_River,84,3.5029240715682644,0.9099725615672731,0.9722792119740771,0.8071843369029589,0.9442750560352963
damped_persistence,1,R_Mississippi_River,84,1.2761096616448246,0.9669766471247723,0.9811618226014602,0.927227237827842,0.9565806221389743
damped_persistence,1,R_Murray_Darling_River,84,2.0322334046373705,0.9207475652945066,0.9094702226163285,0.8449694797507519,0.8220821198614182
damped_persistence,1,R_Niger_River,84,1.6461376504320504,0.8053660362268312,0.9855544070780489,0.5188808820606616,0.9581948639858618
damped_persistence,1,R_Nile_River,84,1.7156004891234684,0.8049430593154607,0.95862004850883,0.5785783734201264,0.906527138188798
damped_persistence,1,R_Ob_River,84,1.4187156245824433,0.9107499741942633,0.9679012930361008,0.82937149798354,0.9366986507004069
damped_persistence,1,R_Orange_River,84,1.0115982850963556,0.9453004225061183,0.9488783724983293,0.8864090222901742,0.8940035927491673
damped_persistence,1,R_Orinoco_River,84,3.2138706953328877,0.9036441148696217,0.9812775526650876,0.8116470040812784,0.9622661096878209
damped_persistence,1,R_Parana_River,84,2.2948387717785166,0.884994304327762,0.9408014754740127,0.7355813612571114,0.8533601698376279
damped_persistence,1,R_Parnaiba_River,84,4.307869869865056,0.8644047575211624,0.9500815725690233,0.7006793180588315,0.8842748688114935
damped_persistence,1,R_Rio_Grande_Rio_Bravo,84,1.1181338454917193,0.781222736384478,0.9545766364938162,0.5352725366078003,0.8941487018033938
damped_persistence,1,R_Saint_Lawrence_River,84,1.83416639725626,0.9695272557996665,0.964519932900141,0.9365972076561127,0.9261060175156773
damped_persistence,1,R_Sao_Francisco_River,84,4.2719220710132895,0.8935048334514256,0.9366893303254552,0.776335526243225,0.8638735397517587
damped_persistence,1,R_Saskatchewan_Nelson_Rivers,84,1.5106107597354772,0.9067765928143366,0.9576093717141545,0.8087935011305492,0.9107921907598964
damped_persistence,1,R_Senegal_River,84,1.9327253766237005,0.8218730857376092,0.9652869535775076,0.6466904267189975,0.9242463577460528
damped_persistence,1,R_Shebelli_Juba_Rivers,84,1.8392488946960215,0.8830230256177857,0.899055223071051,0.746998533561552,0.7839819392753095
damped_persistence,1,R_Tigris_Euphrates_River,84,1.7233469299452453,0.963910773883441,0.9740101595151215,0.9281538669333986,0.9471254240006072
damped_persistence,1,R_Tocantins_River,84,4.442744657024691,0.8176797840025319,0.9687809033392168,0.6668443938572626,0.9381873629995483
damped_persistence,1,R_Volga_River,84,1.8296942136062468,0.8566610100340257,0.9640494154359749,0.726540089565005,0.9277374671260321
damped_persistence,1,R_Volta_River,84,2.3867119613182943,0.6731834298720322,0.969903743386569,0.404819939033646,0.9385390020910224
damped_persistence,1,R_Yangtze_River,84,2.585002373689632,0.7992276863131821,0.8287384153240647,0.6059711038397568,0.6773089996091322
damped_persistence,1,R_Yellow_River_Huang_He,84,0.983663105044012,0.8492983543606045,0.8658643596978972,0.692891443759283,0.7203387184739047
damped_persistence,1,R_Yenisey_River,84,1.4672668809886928,0.46513614964533395,0.9445108827371322,0.05596217882807908,0.880895262377293
damped_persistence,1,R_Yukon_River,84,1.4472953975154028,0.6681802122492938,0.9702384950443457,0.4193665667195914,0.9411576179598424
damped_persistence,1,R_Zambezi_River,84,2.407909416421741,0.9318676591022187,0.9804901117151942,0.8670343213986568,0.960952996921464
damped_persistence,2,C_Aleutians_South_Alaska_Coast,83,4.1043891168214754,0.8093778530055998,0.9681773146433456,0.6517955938640541,0.9325634064803274
damped_persistence,2,C_Amazon_River_Delta,83,7.260591618633992,0.7358570325274079,0.9446847337336904,0.5219096044168451,0.8873072968241522
damped_persistence,2,C_Angola_Coast,83,4.07168138231469,0.7257317481290573,0.8620475537876632,0.5194109568057363,0.740282678588983
damped_persistence,2,C_Balkan_Peninsula_and_Adriatic_Coast,83,3.8622567143842765,0.48368849783195,0.9303350291150999,0.06789712663602343,0.8426488358941746
damped_persistence,2,C_Banks_Island,83,2.784283191949216,0.8100934697998912,0.8159460347986961,0.6405592523932147,0.5445441595298126
damped_persistence,2,C_Beaufort_Sea_Coast,83,2.1132568655866892,0.0931703172701259,0.901138253752568,-0.5652555540414674,0.7452044381218041
damped_persistence,2,C_Bight_of_Benin_Coast,83,5.652976313109008,0.5396652446685415,0.906068806035069,0.27867183507978666,0.8176330654877534
damped_persistence,2,C_Bismark_Sea_Islands,83,1.030400635569079,0.10062023686062356,0.40627405883630524,0.0099331586422583,0.02853113561568643
damped_persistence,2,C_Borneo,83,3.580258318722992,0.6316014666392641,0.5507180253674503,0.39131721270138564,0.258037295325956
damped_persistence,2,C_Buor_Khaya_Gulf_Coast,83,5.207163607797582,0.39114132487022696,0.8026883007354928,0.10585477976330215,0.6230418334513717
damped_persistence,2,C_California_and_Baja_California,83,3.920276432154245,0.7960312126603813,0.8589263136756949,0.6283106674123515,0.728616127941135
damped_persistence,2,C_Canadian_South_Arctic_Ocean_Coast,83,2.619255710850736,0.42618593058879106,0.8714812111866369,0.11263001709975828,0.7180280332415597
damped_persistence,2,C_Capim_River_Delta,83,6.62124899133612,0.7580986529852726,0.9571216755768669,0.5474991987199196,0.9076104529936638
damped_persistence,2,C_Carribean_Coast,83,3.7422634653216105,0.8651379586483796,0.9373052862660229,0.7456702673352509,0.8768936887924332
damped_persistence,2,C_Central_America_Gulf_of_Mexico_Caribbean_Coast,83,4.095333866203511,0.654104144666531,0.8824681586426152,0.38980794253774254,0.7674647981387646
damped_persistence,2,C_Central_American_Pacific_Coast,83,2.7578115742811495,0.6223170111565209,0.9355128196604632,0.19931095512319563,0.8318447362639748
damped_persistence,2,C_Chao_Phraya_River_Gulf_of_Thailand_Coast,83,5.234039470912431,0.829204891048709,0.9447597776668798,0.5882699925258996,0.876298257302031
damped_persistence,2,C_Chukchi_Peninsula,83,3.232508059912322,0.5340983131690757,0.9092648168703863,0.20451485864308494,0.8097286704240866
damped_persistence,2,C_Churchill_Seal_Rivers,83,2.1848810230667413,0.9191367783901432,0.9282214569678757,0.8316825033298133,0.8532932851723297
damped_persistence,2,C_Columbia_Ecuador_Pacific_Coast,83,1.718816807883167,0.41520682431755596,0.6191403066942427,0.06572174996176772,0.3313881819672846
damped_persistence,2,C_Crimea_West_Azov_Sea_Coast,83,3.528073376924669,0.6792050958568382,0.8567346125117137,0.43795728204333395,0.7270262659397974
damped_persistence,2,C_Cuba,83,2.654919061861564,0.19727511694132566,0.8749941514403344,0.00552002190831602,0.7613069871878061
damped_persistence,2,C_Deccan_Plateau_East_Indian_Subcontinent_Coast,83,4.316902731646077,0.6380599542713355,0.9635192935710883,0.12494415468537479,0.8969365127731925
damped_persistence,2,C_Denmark_Germany_Coast,83,1.185725725301358,0.8150199329011945,0.796605965979943,0.65129013027556,0.6290047518979514
damped_persistence,2,C_East_Australia_Coast,83,2.7974008903751666,0.7836166721793988,0.7116086352117182,0.6005977227028949,0.4611819609255312
damped_persistence,2,C_East_Azov_Sea_Northeast_Black_Sea_Coast,83,4.842163656432112,0.6957117376148543,0.835987854959829,0.46018579304884033,0.6811986695077675
damped_persistence,2,C_East_Barents_Sea_Coast,83,3.2331354962354095,0.6210783004219251,0.9104512754420959,0.35111032344729143,0.8236425005976943
damped_persistence,2,C_East_Beaufort_Sea_Amundsen_Gulf_Coast,83,1.5644907641924615,0.16464553644670762,0.9313463760920314,-0.2037834585031757,0.8509819234869811
damped_persistence,2,C_East_Brazil_South_Atlantic_Coast,83,3.532193437946183,0.7021172540100468,0.8730809693803748,0.32022442743315604,0.6825393584304629
damped_persistence,2,C_East_Caspian_Sea_Coast,83,1.561263639202514,0.9167946022282489,0.9824124535698651,0.7619933309381006,0.9479429055609625
damped_persistence,2,C_East_Central_Africa_Coast,83,4.470306881819242,0.6747692813640048,0.9324449201211106,0.20166523534938396,0.8008578525794932
damped_persistence,2,C_East_China_Coast,83,6.3841367834848,0.4560698776592146,0.7945440073271818,0.028504226972401736,0.5495369677704627
damped_persistence,2,C_East_Hudson_Bay_Coast,83,2.37331380758333,0.3370778138119394,0.8359840505680436,-0.06557997723020015,0.6382963873299101
damped_persistence,2,C_East_Mediterranean_Coast,83,2.919081813058808,0.7412502500536721,0.9402000761642351,0.5156021960353854,0.8785211645447485
damped_persistence,2,C_East_Mississippi_Delta,83,5.130993346952732,0.8248575567098799,0.8616344872161278,0.6634388336422552,0.7272010559767883
damped_persistence,2,C_East_Nile_Delta,83,0.48303681384125396,0.11733550442834516,0.7772905226991856,-0.132920820122425,0.5980400110677502
damped_persistence,2,C_East_Ob_Bay_Coast,83,3.190193500828159,0.4901378898911585,0.9086509549128164,0.2209919656586078,0.8191585389171672
damped_persistence,2,C_East_Red_Sea_North_Gulf_of_Aden_Coast,83,0.8832720268619848,0.30916390117452075,0.4314607412650697,-0.9772646862190215,-0.6436148005430435
damped_persistence,2,C_East_Timor_Islands,83,0.7391213403421036,0.5699343229490323,0.7695983526106533,0.2596494412323076,0.5528667716282403
damped_persistence,2,C_Ellef_Ringnes_Bathurst_Devon_Islands,83,4.5549016052727485,0.9110548430380365,0.8580633676479194,0.7922677711352824,0.6607065597593318
damped_persistence,2,C_Ellesmere_Island,83,3.8916466912452723,0.8705409814825935,0.9839113924381517,0.7325858001238763,0.9593063576097313
damped_persistence,2,C_Great_Britain,83,1.802529817631219,0.6928795319687027,0.8092837455772675,0.39133827099221463,0.6033909869085244
damped_persistence,2,C_Greater_Dniester_Basin,83,2.608576564118105,0.7535317190776766,0.9004225481906878,0.4861641641671717,0.77386177782528
damped_persistence,2,C_Gulf_of_Darien_Coast,83,3.0315736649690694,0.7451158111883914,0.8736594161422209,0.5475665871046335,0.7430850042433761
damped_persistence,2,C_Gulf_of_Guinea_Coast,83,3.619880389743533,0.6846281466824963,0.8315202561857357,0.4417266453710159,0.6847661028398441
damped_persistence,2,C_Gydan_Bay_Coast,83,4.238713234085604,-0.07130388786595927,0.8855126898271688,-0.013828592072712365,0.7837637040035
damped_persistence,2,C_Hainan,83,2.7181608922842044,0.08046135189416372,0.7314257215881247,-0.25382339677055277,0.5027775021981904
