target_date,sum,count,model,fold,horizon
2022-07-01,172.1958636661681,234,pred_lag1_top2_rand47,f3,1
2022-08-01,317.5426160807531,234,pred_lag1_top2_rand47,f3,1
2022-09-01,258.9454267168707,234,pred_lag1_top2_rand47,f3,1
2022-10-01,314.9201863596314,234,pred_lag1_top2_rand47,f3,1
2022-11-01,242.18078679385007,234,pred_lag1_top2_rand47,f3,1
2022-12-01,236.50034793577018,234,pred_lag1_top2_rand47,f3,1
2023-01-01,410.3739674417457,234,pred_lag1_top2_rand47,f3,1
2023-02-01,265.6063779035807,234,pred_lag1_top2_rand47,f3,1
2023-03-01,338.92707479305847,234,pred_lag1_top2_rand47,f3,1
2023-04-01,376.2654952125997,234,pred_lag1_top2_rand47,f3,1
2023-05-01,518.4483433093454,234,pred_lag1_top2_rand47,f3,1
2023-06-01,592.1595364683582,234,pred_lag1_top2_rand47,f3,1
2023-07-01,276.43725321586606,234,pred_lag1_top2_rand47,f3,1
2023-08-01,272.779056603032,234,pred_lag1_top2_rand47,f3,1
2023-09-01,369.83207802229356,234,pred_lag1_top2_rand47,f3,1
2022-05-01,208.56999670507128,234,pred_lag1_top2_rand48,f3,1
2022-06-01,199.60831655842895,234,pred_lag1_top2_rand48,f3,1
2022-07-01,172.74942334067745,234,pred_lag1_top2_rand48,f3,1
2022-08-01,318.02872751178495,234,pred_lag1_top2_rand48,f3,1
2022-09-01,259.0932247673875,234,pred_lag1_top2_rand48,f3,1
2022-10-01,314.4598668900327,234,pred_lag1_top2_rand48,f3,1
2022-11-01,241.60444524583914,234,pred_lag1_top2_rand48,f3,1
2022-12-01,236.30960051151993,234,pred_lag1_top2_rand48,f3,1
2023-01-01,410.69469038002245,234,pred_lag1_top2_rand48,f3,1
2023-02-01,265.27281726738806,234,pred_lag1_top2_rand48,f3,1
2023-03-01,339.1524158751627,234,pred_lag1_top2_rand48,f3,1
2023-04-01,374.9309644023911,234,pred_lag1_top2_rand48,f3,1
2023-05-01,519.2144829879416,234,pred_lag1_top2_rand48,f3,1
2023-06-01,591.9776969483715,234,pred_lag1_top2_rand48,f3,1
2023-07-01,276.1564087117526,234,pred_lag1_top2_rand48,f3,1
2023-08-01,271.5349474612404,234,pred_lag1_top2_rand48,f3,1
2023-09-01,367.7632870751106,234,pred_lag1_top2_rand48,f3,1
2022-05-01,208.05058529823074,234,pred_lag1_top2_rand49,f3,1
2022-06-01,200.25054036166105,234,pred_lag1_top2_rand49,f3,1
2022-07-01,172.26541608704764,234,pred_lag1_top2_rand49,f3,1
2022-08-01,317.75599807846316,234,pred_lag1_top2_rand49,f3,1
2022-09-01,259.38077765315757,234,pred_lag1_top2_rand49,f3,1
2022-10-01,314.2880295351158,234,pred_lag1_top2_rand49,f3,1
2022-11-01,241.8731778368595,234,pred_lag1_top2_rand49,f3,1
2022-12-01,236.1937878394507,234,pred_lag1_top2_rand49,f3,1
2023-01-01,410.12956247888746,234,pred_lag1_top2_rand49,f3,1
2023-02-01,266.12498956605396,234,pred_lag1_top2_rand49,f3,1
2023-03-01,338.7780709114646,234,pred_lag1_top2_rand49,f3,1
2023-04-01,376.13127378933547,234,pred_lag1_top2_rand49,f3,1
2023-05-01,518.9503328785067,234,pred_lag1_top2_rand49,f3,1
2023-06-01,592.0784113571112,234,pred_lag1_top2_rand49,f3,1
2023-07-01,276.123384446308,234,pred_lag1_top2_rand49,f3,1
2023-08-01,272.40171398689847,234,pred_lag1_top2_rand49,f3,1
2023-09-01,368.8616123555766,234,pred_lag1_top2_rand49,f3,1
2022-06-01,237.67499833641995,234,pred_lag1_top1_rand0,f3,2
2022-07-01,216.97993473868098,234,pred_lag1_top1_rand0,f3,2
2022-08-01,414.92744173346864,234,pred_lag1_top1_rand0,f3,2
2022-09-01,396.7527891195017,234,pred_lag1_top1_rand0,f3,2
2022-10-01,390.4093403705484,234,pred_lag1_top1_rand0,f3,2
2022-11-01,348.30774841024333,234,pred_lag1_top1_rand0,f3,2
2022-12-01,282.63536414034417,234,pred_lag1_top1_rand0,f3,2
2023-01-01,483.2985630069377,234,pred_lag1_top1_rand0,f3,2
2023-02-01,332.29814480113885,234,pred_lag1_top1_rand0,f3,2
2023-03-01,384.4992654366104,234,pred_lag1_top1_rand0,f3,2
2023-04-01,422.9964568284871,234,pred_lag1_top1_rand0,f3,2
2023-05-01,577.283216914025,234,pred_lag1_top1_rand0,f3,2
2023-06-01,662.5245676839904,234,pred_lag1_top1_rand0,f3,2
2023-07-01,394.49131548125257,234,pred_lag1_top1_rand0,f3,2
2023-08-01,295.0821966493283,234,pred_lag1_top1_rand0,f3,2
2023-09-01,447.1571713893078,234,pred_lag1_top1_rand0,f3,2
2023-10-01,337.8416967029808,234,pred_lag1_top1_rand0,f3,2
2022-06-01,237.14776989748563,234,pred_lag1_top1_rand1,f3,2
2022-07-01,216.66291953455337,234,pred_lag1_top1_rand1,f3,2
2022-08-01,414.3874556026101,234,pred_lag1_top1_rand1,f3,2
2022-09-01,397.00390934489985,234,pred_lag1_top1_rand1,f3,2
2022-10-01,391.4060677361288,234,pred_lag1_top1_rand1,f3,2
2022-11-01,349.19259915157096,234,pred_lag1_top1_rand1,f3,2
2022-12-01,284.419069164061,234,pred_lag1_top1_rand1,f3,2
2023-01-01,484.5736376231051,234,pred_lag1_top1_rand1,f3,2
2023-02-01,332.161896257111,234,pred_lag1_top1_rand1,f3,2
2023-03-01,384.7644632837778,234,pred_lag1_top1_rand1,f3,2
2023-04-01,422.81124883778347,234,pred_lag1_top1_rand1,f3,2
2023-05-01,577.5113552349235,234,pred_lag1_top1_rand1,f3,2
2023-06-01,662.5275374871932,234,pred_lag1_top1_rand1,f3,2
2023-07-01,394.58570553058604,234,pred_lag1_top1_rand1,f3,2
2023-08-01,295.3713848305258,234,pred_lag1_top1_rand1,f3,2
2023-09-01,446.81872251292396,234,pred_lag1_top1_rand1,f3,2
2023-10-01,336.9015710074449,234,pred_lag1_top1_rand1,f3,2
2022-06-01,237.1262807853326,234,pred_lag1_top1_rand2,f3,2
2022-07-01,217.22382397874608,234,pred_lag1_top1_rand2,f3,2
2022-08-01,415.0478156571079,234,pred_lag1_top1_rand2,f3,2
2022-09-01,397.00656236820987,234,pred_lag1_top1_rand2,f3,2
2022-10-01,392.05996754602074,234,pred_lag1_top1_rand2,f3,2
2022-11-01,349.05431743435645,234,pred_lag1_top1_rand2,f3,2
2022-12-01,283.6193682851511,234,pred_lag1_top1_rand2,f3,2
2023-01-01,484.5414168944146,234,pred_lag1_top1_rand2,f3,2
2023-02-01,332.1906326054321,234,pred_lag1_top1_rand2,f3,2
2023-03-01,384.5305217369515,234,pred_lag1_top1_rand2,f3,2
2023-04-01,422.96382879217884,234,pred_lag1_top1_rand2,f3,2
2023-05-01,578.2414594947152,234,pred_lag1_top1_rand2,f3,2
2023-06-01,662.9718620452268,234,pred_lag1_top1_rand2,f3,2
2023-07-01,395.07265292241954,234,pred_lag1_top1_rand2,f3,2
2023-08-01,296.4909656214905,234,pred_lag1_top1_rand2,f3,2
2023-09-01,447.39082628131143,234,pred_lag1_top1_rand2,f3,2
2023-10-01,337.6760644588712,234,pred_lag1_top1_rand2,f3,2
2022-06-01,237.3922506375822,234,pred_lag1_top1_rand3,f3,2
2022-07-01,216.75734353472902,234,pred_lag1_top1_rand3,f3,2
2022-08-01,415.2450015412781,234,pred_lag1_top1_rand3,f3,2
2022-09-01,397.57849010466316,234,pred_lag1_top1_rand3,f3,2
2022-10-01,391.58562786222774,234,pred_lag1_top1_rand3,f3,2
2022-11-01,349.67144809294797,234,pred_lag1_top1_rand3,f3,2
2022-12-01,285.21550838966215,234,pred_lag1_top1_rand3,f3,2
2023-01-01,484.8278900659228,234,pred_lag1_top1_rand3,f3,2
2023-02-01,331.9740208651437,234,pred_lag1_top1_rand3,f3,2
2023-03-01,385.0680015310686,234,pred_lag1_top1_rand3,f3,2
2023-04-01,422.3885615230001,234,pred_lag1_top1_rand3,f3,2
2023-05-01,577.4645104859823,234,pred_lag1_top1_rand3,f3,2
2023-06-01,662.2084510020917,234,pred_lag1_top1_rand3,f3,2
2023-07-01,394.55060056179747,234,pred_lag1_top1_rand3,f3,2
2023-08-01,296.2928961225955,234,pred_lag1_top1_rand3,f3,2
2023-09-01,447.3793288492639,234,pred_lag1_top1_rand3,f3,2
2023-10-01,337.87556598268276,234,pred_lag1_top1_rand3,f3,2
2022-06-01,237.22187887523305,234,pred_lag1_top1_rand4,f3,2
2022-07-01,216.76600232600617,234,pred_lag1_top1_rand4,f3,2
2022-08-01,415.1327332572717,234,pred_lag1_top1_rand4,f3,2
2022-09-01,397.37848052795323,234,pred_lag1_top1_rand4,f3,2
2022-10-01,391.40092785441965,234,pred_lag1_top1_rand4,f3,2
2022-11-01,349.07858490826965,234,pred_lag1_top1_rand4,f3,2
2022-12-01,284.8011408810634,234,pred_lag1_top1_rand4,f3,2
2023-01-01,485.37829698894507,234,pred_lag1_top1_rand4,f3,2
2023-02-01,332.4682646860727,234,pred_lag1_top1_rand4,f3,2
2023-03-01,384.45083487713384,234,pred_lag1_top1_rand4,f3,2
2023-04-01,422.6839199820182,234,pred_lag1_top1_rand4,f3,2
2023-05-01,577.7111422682863,234,pred_lag1_top1_rand4,f3,2
2023-06-01,662.1983316316266,234,pred_lag1_top1_rand4,f3,2
2023-07-01,394.15718050465307,234,pred_lag1_top1_rand4,f3,2
2023-08-01,295.8453951389122,234,pred_lag1_top1_rand4,f3,2
2023-09-01,446.849178200675,234,pred_lag1_top1_rand4,f3,2
2023-10-01,337.3871498820148,234,pred_lag1_top1_rand4,f3,2
2022-06-01,237.12025244846114,234,pred_lag1_top1_rand5,f3,2
2022-07-01,216.84115500137202,234,pred_lag1_top1_rand5,f3,2
2022-08-01,415.233596266316,234,pred_lag1_top1_rand5,f3,2
2022-09-01,397.77077797621433,234,pred_lag1_top1_rand5,f3,2
2022-10-01,392.2512450729648,234,pred_lag1_top1_rand5,f3,2
2022-11-01,349.4816332588369,234,pred_lag1_top1_rand5,f3,2
2022-12-01,284.8765605112967,234,pred_lag1_top1_rand5,f3,2
2023-01-01,485.71622659405483,234,pred_lag1_top1_rand5,f3,2
2023-02-01,332.25107909446,234,pred_lag1_top1_rand5,f3,2
2023-03-01,385.09096392785807,234,pred_lag1_top1_rand5,f3,2
2023-04-01,422.45235812262064,234,pred_lag1_top1_rand5,f3,2
2023-05-01,578.8578046633775,234,pred_lag1_top1_rand5,f3,2
2023-06-01,663.4160406572169,234,pred_lag1_top1_rand5,f3,2
2023-07-01,394.4004102555359,234,pred_lag1_top1_rand5,f3,2
2023-08-01,296.6259683208834,234,pred_lag1_top1_rand5,f3,2
2023-09-01,447.7923074786631,234,pred_lag1_top1_rand5,f3,2
2023-10-01,337.1293980283717,234,pred_lag1_top1_rand5,f3,2
2022-06-01,237.1752225377242,234,pred_lag1_top1_rand6,f3,2
2022-07-01,216.63431239785263,234,pred_lag1_top1_rand6,f3,2
2022-08-01,414.99299713067654,234,pred_lag1_top1_rand6,f3,2
2022-09-01,397.3691193499377,234,pred_lag1_top1_rand6,f3,2
2022-10-01,391.5205894234055,234,pred_lag1_top1_rand6,f3,2
2022-11-01,349.07349495248263,234,pred_lag1_top1_rand6,f3,2
2022-12-01,284.44118837613064,234,pred_lag1_top1_rand6,f3,2
2023-01-01,485.10184515525265,234,pred_lag1_top1_rand6,f3,2
2023-02-01,332.2996341126202,234,pred_lag1_top1_rand6,f3,2
2023-03-01,384.72852275695357,234,pred_lag1_top1_rand6,f3,2
2023-04-01,422.7249000721799,234,pred_lag1_top1_rand6,f3,2
2023-05-01,577.6781351769254,234,pred_lag1_top1_rand6,f3,2
2023-06-01,662.1462405087759,234,pred_lag1_top1_rand6,f3,2
2023-07-01,394.4254053428903,234,pred_lag1_top1_rand6,f3,2
2023-08-01,295.9650303630292,234,pred_lag1_top1_rand6,f3,2
2023-09-01,447.0174258387582,234,pred_lag1_top1_rand6,f3,2
2023-10-01,337.58572047875623,234,pred_lag1_top1_rand6,f3,2
2022-06-01,237.32376538843343,234,pred_lag1_top1_rand7,f3,2
2022-07-01,216.60228289941992,234,pred_lag1_top1_rand7,f3,2
2022-08-01,415.10149338211414,234,pred_lag1_top1_rand7,f3,2
2022-09-01,397.62948960140596,234,pred_lag1_top1_rand7,f3,2
2022-10-01,392.20790603476206,234,pred_lag1_top1_rand7,f3,2
2022-11-01,349.4050113941942,234,pred_lag1_top1_rand7,f3,2
2022-12-01,284.8494223723415,234,pred_lag1_top1_rand7,f3,2
2023-01-01,485.4200715575892,234,pred_lag1_top1_rand7,f3,2
2023-02-01,332.60902681556666,234,pred_lag1_top1_rand7,f3,2
2023-03-01,384.7416128486615,234,pred_lag1_top1_rand7,f3,2
2023-04-01,422.5592284795961,234,pred_lag1_top1_rand7,f3,2
2023-05-01,577.8485035142588,234,pred_lag1_top1_rand7,f3,2
2023-06-01,662.7239095991015,234,pred_lag1_top1_rand7,f3,2
2023-07-01,394.9804979693669,234,pred_lag1_top1_rand7,f3,2
2023-08-01,295.8145911313271,234,pred_lag1_top1_rand7,f3,2
2023-09-01,447.219981515351,234,pred_lag1_top1_rand7,f3,2
2023-10-01,337.5148540818873,234,pred_lag1_top1_rand7,f3,2
2022-06-01,236.3931269147974,234,pred_lag1_top1_rand8,f3,2
2022-07-01,215.9330783292463,234,pred_lag1_top1_rand8,f3,2
2022-08-01,414.58847756243756,234,pred_lag1_top1_rand8,f3,2
2022-09-01,397.074107505818,234,pred_lag1_top1_rand8,f3,2
2022-10-01,390.8322942532676,234,pred_lag1_top1_rand8,f3,2
2022-11-01,348.5588050656831,234,pred_lag1_top1_rand8,f3,2
2022-12-01,284.07416341755646,234,pred_lag1_top1_rand8,f3,2
2023-01-01,484.1700596771663,234,pred_lag1_top1_rand8,f3,2
2023-02-01,332.582774241623,234,pred_lag1_top1_rand8,f3,2
2023-03-01,384.28879122314413,234,pred_lag1_top1_rand8,f3,2
2023-04-01,422.1765062689826,234,pred_lag1_top1_rand8,f3,2
2023-05-01,576.8378950505573,234,pred_lag1_top1_rand8,f3,2
2023-06-01,660.7954003234095,234,pred_lag1_top1_rand8,f3,2
2023-07-01,393.891610921499,234,pred_lag1_top1_rand8,f3,2
2023-08-01,295.8870783400439,234,pred_lag1_top1_rand8,f3,2
2023-09-01,447.8319294233619,234,pred_lag1_top1_rand8,f3,2
2023-10-01,337.5574062364817,234,pred_lag1_top1_rand8,f3,2
2022-06-01,237.49011537934499,234,pred_lag1_top1_rand9,f3,2
2022-07-01,216.71738760313536,234,pred_lag1_top1_rand9,f3,2
2022-08-01,415.04113376072803,234,pred_lag1_top1_rand9,f3,2
2022-09-01,397.2323738951628,234,pred_lag1_top1_rand9,f3,2
2022-10-01,391.84419735788197,234,pred_lag1_top1_rand9,f3,2
2022-11-01,349.1562684421415,234,pred_lag1_top1_rand9,f3,2
2022-12-01,285.13983141722474,234,pred_lag1_top1_rand9,f3,2
2023-01-01,486.09089275912214,234,pred_lag1_top1_rand9,f3,2
2023-02-01,333.21345224174695,234,pred_lag1_top1_rand9,f3,2
2023-03-01,385.0726265939911,234,pred_lag1_top1_rand9,f3,2
2023-04-01,423.0513857126824,234,pred_lag1_top1_rand9,f3,2
2023-05-01,577.712352491105,234,pred_lag1_top1_rand9,f3,2
2023-06-01,662.9715514002781,234,pred_lag1_top1_rand9,f3,2
2023-07-01,394.4278702778638,234,pred_lag1_top1_rand9,f3,2
2023-08-01,295.8498367624928,234,pred_lag1_top1_rand9,f3,2
2023-09-01,446.6570980595531,234,pred_lag1_top1_rand9,f3,2
2023-10-01,338.27095455927457,234,pred_lag1_top1_rand9,f3,2
2022-06-01,237.23945813067834,234,pred_lag1_top1_rand10,f3,2
2022-07-01,216.64383024265985,234,pred_lag1_top1_rand10,f3,2
2022-08-01,415.0155691481297,234,pred_lag1_top1_rand10,f3,2
2022-09-01,397.2332639874021,234,pred_lag1_top1_rand10,f3,2
2022-10-01,391.6553202973402,234,pred_lag1_top1_rand10,f3,2
2022-11-01,349.13682004635774,234,pred_lag1_top1_rand10,f3,2
2022-12-01,284.57372732796796,234,pred_lag1_top1_rand10,f3,2
2023-01-01,484.77040897200027,234,pred_lag1_top1_rand10,f3,2
2023-02-01,332.03388301791114,234,pred_lag1_top1_rand10,f3,2
2023-03-01,384.3503988370777,234,pred_lag1_top1_rand10,f3,2
2023-04-01,422.60028037671617,234,pred_lag1_top1_rand10,f3,2
2023-05-01,578.3144409594405,234,pred_lag1_top1_rand10,f3,2
2023-06-01,662.0455888809497,234,pred_lag1_top1_rand10,f3,2
2023-07-01,394.45723231346716,234,pred_lag1_top1_rand10,f3,2
2023-08-01,296.00918258884064,234,pred_lag1_top1_rand10,f3,2
2023-09-01,446.992132741708,234,pred_lag1_top1_rand10,f3,2
2023-10-01,337.66681700199223,234,pred_lag1_top1_rand10,f3,2
2022-06-01,237.18084253582728,234,pred_lag1_top1_rand11,f3,2
2022-07-01,216.6386929873957,234,pred_lag1_top1_rand11,f3,2
2022-08-01,414.993006776431,234,pred_lag1_top1_rand11,f3,2
2022-09-01,397.3884208212032,234,pred_lag1_top1_rand11,f3,2
2022-10-01,391.5373761567023,234,pred_lag1_top1_rand11,f3,2
2022-11-01,349.057527484372,234,pred_lag1_top1_rand11,f3,2
2022-12-01,284.45502319368836,234,pred_lag1_top1_rand11,f3,2
2023-01-01,485.09731110336827,234,pred_lag1_top1_rand11,f3,2
2023-02-01,332.3152395038593,234,pred_lag1_top1_rand11,f3,2
2023-03-01,384.6917212530914,234,pred_lag1_top1_rand11,f3,2
2023-04-01,422.713958879527,234,pred_lag1_top1_rand11,f3,2
2023-05-01,577.7049803766353,234,pred_lag1_top1_rand11,f3,2
2023-06-01,662.1476437743034,234,pred_lag1_top1_rand11,f3,2
2023-07-01,394.41333535449763,234,pred_lag1_top1_rand11,f3,2
2023-08-01,295.92031573637195,234,pred_lag1_top1_rand11,f3,2
2023-09-01,447.04882604242806,234,pred_lag1_top1_rand11,f3,2
2023-10-01,337.59633253880276,234,pred_lag1_top1_rand11,f3,2
2022-06-01,237.24283043370139,234,pred_lag1_top1_rand12,f3,2
2022-07-01,217.24585380822163,234,pred_lag1_top1_rand12,f3,2
2022-08-01,415.6016970843631,234,pred_lag1_top1_rand12,f3,2
2022-09-01,397.88307123041676,234,pred_lag1_top1_rand12,f3,2
2022-10-01,391.2204125315109,234,pred_lag1_top1_rand12,f3,2
2022-11-01,348.4499311677051,234,pred_lag1_top1_rand12,f3,2
2022-12-01,284.58564245997167,234,pred_lag1_top1_rand12,f3,2
2023-01-01,485.89796358001917,234,pred_lag1_top1_rand12,f3,2
2023-02-01,332.6178349110489,234,pred_lag1_top1_rand12,f3,2
2023-03-01,384.3300195992623,234,pred_lag1_top1_rand12,f3,2
2023-04-01,422.58626611351457,234,pred_lag1_top1_rand12,f3,2
2023-05-01,578.348745317679,234,pred_lag1_top1_rand12,f3,2
2023-06-01,662.3996157371542,234,pred_lag1_top1_rand12,f3,2
2023-07-01,394.96950889737224,234,pred_lag1_top1_rand12,f3,2
2023-08-01,296.77324681317003,234,pred_lag1_top1_rand12,f3,2
2023-09-01,447.6842595183565,234,pred_lag1_top1_rand12,f3,2
2023-10-01,338.2361240539999,234,pred_lag1_top1_rand12,f3,2
2022-06-01,237.2250500747723,234,pred_lag1_top1_rand13,f3,2
2022-07-01,216.51483334462063,234,pred_lag1_top1_rand13,f3,2
2022-08-01,415.1119737052994,234,pred_lag1_top1_rand13,f3,2
2022-09-01,397.3469059463214,234,pred_lag1_top1_rand13,f3,2
2022-10-01,391.5906929010925,234,pred_lag1_top1_rand13,f3,2
2022-11-01,349.2428639997116,234,pred_lag1_top1_rand13,f3,2
2022-12-01,284.52635193104123,234,pred_lag1_top1_rand13,f3,2
2023-01-01,485.08501181609995,234,pred_lag1_top1_rand13,f3,2
2023-02-01,332.2367204534398,234,pred_lag1_top1_rand13,f3,2
2023-03-01,384.70800249128274,234,pred_lag1_top1_rand13,f3,2
2023-04-01,422.63950643462516,234,pred_lag1_top1_rand13,f3,2
2023-05-01,577.3078381660446,234,pred_lag1_top1_rand13,f3,2
2023-06-01,662.0786167928559,234,pred_lag1_top1_rand13,f3,2
2023-07-01,394.25171974802527,234,pred_lag1_top1_rand13,f3,2
2023-08-01,295.74701561618383,234,pred_lag1_top1_rand13,f3,2
2023-09-01,447.00657523719445,234,pred_lag1_top1_rand13,f3,2
2023-10-01,337.6045505993507,234,pred_lag1_top1_rand13,f3,2
2022-06-01,237.18158861263942,234,pred_lag1_top1_rand14,f3,2
2022-07-01,216.6046388104582,234,pred_lag1_top1_rand14,f3,2
2022-08-01,414.95181118374177,234,pred_lag1_top1_rand14,f3,2
2022-09-01,397.3741742719386,234,pred_lag1_top1_rand14,f3,2
2022-10-01,391.5139254712254,234,pred_lag1_top1_rand14,f3,2
2022-11-01,349.02791639542176,234,pred_lag1_top1_rand14,f3,2
2022-12-01,284.4296208952596,234,pred_lag1_top1_rand14,f3,2
2023-01-01,485.13741881083,234,pred_lag1_top1_rand14,f3,2
2023-02-01,332.2959253183277,234,pred_lag1_top1_rand14,f3,2
2023-03-01,384.66515670925344,234,pred_lag1_top1_rand14,f3,2
2023-04-01,422.7114274125452,234,pred_lag1_top1_rand14,f3,2
2023-05-01,577.7326871670208,234,pred_lag1_top1_rand14,f3,2
2023-06-01,662.1186539463848,234,pred_lag1_top1_rand14,f3,2
2023-07-01,394.43490064603844,234,pred_lag1_top1_rand14,f3,2
2023-08-01,295.95503207835304,234,pred_lag1_top1_rand14,f3,2
2023-09-01,447.04919181072864,234,pred_lag1_top1_rand14,f3,2
2023-10-01,337.579759604986,234,pred_lag1_top1_rand14,f3,2
2022-06-01,236.99673337024927,234,pred_lag1_top1_rand15,f3,2
2022-07-01,216.28470524331306,234,pred_lag1_top1_rand15,f3,2
2022-08-01,414.91537611421086,234,pred_lag1_top1_rand15,f3,2
2022-09-01,396.8862923576829,234,pred_lag1_top1_rand15,f3,2
2022-10-01,391.4857183957337,234,pred_lag1_top1_rand15,f3,2
2022-11-01,348.83216620712136,234,pred_lag1_top1_rand15,f3,2
2022-12-01,284.07688857778544,234,pred_lag1_top1_rand15,f3,2
2023-01-01,484.8516162210727,234,pred_lag1_top1_rand15,f3,2
2023-02-01,332.576485115568,234,pred_lag1_top1_rand15,f3,2
2023-03-01,384.75836185855263,234,pred_lag1_top1_rand15,f3,2
2023-04-01,421.93914479468623,234,pred_lag1_top1_rand15,f3,2
2023-05-01,577.518227489407,234,pred_lag1_top1_rand15,f3,2
2023-06-01,662.7603791564806,234,pred_lag1_top1_rand15,f3,2
2023-07-01,394.48210987419066,234,pred_lag1_top1_rand15,f3,2
2023-08-01,295.3288471056046,234,pred_lag1_top1_rand15,f3,2
2023-09-01,446.43336055779366,234,pred_lag1_top1_rand15,f3,2
2023-10-01,336.9910257955492,234,pred_lag1_top1_rand15,f3,2
2022-06-01,237.15484360512116,234,pred_lag1_top1_rand16,f3,2
2022-07-01,216.6863388052553,234,pred_lag1_top1_rand16,f3,2
2022-08-01,415.3029186120488,234,pred_lag1_top1_rand16,f3,2
2022-09-01,397.50765039121796,234,pred_lag1_top1_rand16,f3,2
2022-10-01,391.70944333484545,234,pred_lag1_top1_rand16,f3,2
2022-11-01,349.0753455620687,234,pred_lag1_top1_rand16,f3,2
2022-12-01,284.7110162585909,234,pred_lag1_top1_rand16,f3,2
2023-01-01,485.2362269874974,234,pred_lag1_top1_rand16,f3,2
2023-02-01,332.3864139293883,234,pred_lag1_top1_rand16,f3,2
2023-03-01,384.58255369537665,234,pred_lag1_top1_rand16,f3,2
2023-04-01,422.8397975700845,234,pred_lag1_top1_rand16,f3,2
2023-05-01,577.626554317916,234,pred_lag1_top1_rand16,f3,2
2023-06-01,662.1086629397606,234,pred_lag1_top1_rand16,f3,2
2023-07-01,394.39704682978714,234,pred_lag1_top1_rand16,f3,2
2023-08-01,296.42954485266495,234,pred_lag1_top1_rand16,f3,2
2023-09-01,446.786527450971,234,pred_lag1_top1_rand16,f3,2
2023-10-01,337.59480260574423,234,pred_lag1_top1_rand16,f3,2
2022-06-01,236.98861451507483,234,pred_lag1_top1_rand17,f3,2
2022-07-01,216.9865528198568,234,pred_lag1_top1_rand17,f3,2
2022-08-01,415.5788118118241,234,pred_lag1_top1_rand17,f3,2
2022-09-01,397.34838110511447,234,pred_lag1_top1_rand17,f3,2
2022-10-01,391.2323870408987,234,pred_lag1_top1_rand17,f3,2
2022-11-01,348.4964990496992,234,pred_lag1_top1_rand17,f3,2
2022-12-01,284.3554413404007,234,pred_lag1_top1_rand17,f3,2
2023-01-01,485.3725151206119,234,pred_lag1_top1_rand17,f3,2
2023-02-01,332.31116302922885,234,pred_lag1_top1_rand17,f3,2
2023-03-01,384.32170891477887,234,pred_lag1_top1_rand17,f3,2
2023-04-01,422.00856147347105,234,pred_lag1_top1_rand17,f3,2
2023-05-01,577.0808574162223,234,pred_lag1_top1_rand17,f3,2
2023-06-01,661.4358848181355,234,pred_lag1_top1_rand17,f3,2
2023-07-01,394.3010253921786,234,pred_lag1_top1_rand17,f3,2
2023-08-01,295.2178926692344,234,pred_lag1_top1_rand17,f3,2
2023-09-01,446.27520100823136,234,pred_lag1_top1_rand17,f3,2
2023-10-01,337.5277406525972,234,pred_lag1_top1_rand17,f3,2
2022-06-01,237.35285480761576,234,pred_lag1_top1_rand18,f3,2
2022-07-01,216.49923461762626,234,pred_lag1_top1_rand18,f3,2
2022-08-01,414.6333070526494,234,pred_lag1_top1_rand18,f3,2
2022-09-01,396.83338105940163,234,pred_lag1_top1_rand18,f3,2
2022-10-01,391.29467245990304,234,pred_lag1_top1_rand18,f3,2
2022-11-01,349.18856873604585,234,pred_lag1_top1_rand18,f3,2
2022-12-01,284.3429822260826,234,pred_lag1_top1_rand18,f3,2
2023-01-01,484.4215607008058,234,pred_lag1_top1_rand18,f3,2
2023-02-01,331.61004714516037,234,pred_lag1_top1_rand18,f3,2
2023-03-01,384.4317946959636,234,pred_lag1_top1_rand18,f3,2
2023-04-01,422.53127968762186,234,pred_lag1_top1_rand18,f3,2
2023-05-01,577.5336534391084,234,pred_lag1_top1_rand18,f3,2
2023-06-01,662.1755222942254,234,pred_lag1_top1_rand18,f3,2
2023-07-01,394.23867259393603,234,pred_lag1_top1_rand18,f3,2
2023-08-01,296.0809872741764,234,pred_lag1_top1_rand18,f3,2
2023-09-01,447.0305547917024,234,pred_lag1_top1_rand18,f3,2
2023-10-01,337.11947546512596,234,pred_lag1_top1_rand18,f3,2
2022-06-01,237.26329368512384,234,pred_lag1_top1_rand19,f3,2
2022-07-01,216.47789406503736,234,pred_lag1_top1_rand19,f3,2
2022-08-01,415.2239050167275,234,pred_lag1_top1_rand19,f3,2
2022-09-01,397.5041088009055,234,pred_lag1_top1_rand19,f3,2
2022-10-01,391.7478247522875,234,pred_lag1_top1_rand19,f3,2
2022-11-01,349.1090992221168,234,pred_lag1_top1_rand19,f3,2
2022-12-01,284.3578472046541,234,pred_lag1_top1_rand19,f3,2
2023-01-01,485.43319616629367,234,pred_lag1_top1_rand19,f3,2
2023-02-01,332.32100565634505,234,pred_lag1_top1_rand19,f3,2
2023-03-01,384.81036416844404,234,pred_lag1_top1_rand19,f3,2
2023-04-01,423.017177501225,234,pred_lag1_top1_rand19,f3,2
2023-05-01,577.332330896807,234,pred_lag1_top1_rand19,f3,2
2023-06-01,662.2462596767496,234,pred_lag1_top1_rand19,f3,2
2023-07-01,394.36473352136716,234,pred_lag1_top1_rand19,f3,2
2023-08-01,295.90797698034703,234,pred_lag1_top1_rand19,f3,2
2023-09-01,446.9436542890905,234,pred_lag1_top1_rand19,f3,2
2023-10-01,337.5104398377101,234,pred_lag1_top1_rand19,f3,2
