target_date,sum,count,model,fold,horizon
2021-10-01,307.00214471570763,234,mlp_corr_top1_rand13,f2,3
2021-11-01,313.1879149866724,234,mlp_corr_top1_rand13,f2,3
2021-12-01,475.8706990462419,234,mlp_corr_top1_rand13,f2,3
2022-01-01,404.81380060889876,234,mlp_corr_top1_rand13,f2,3
2022-02-01,353.28965723130403,234,mlp_corr_top1_rand13,f2,3
2022-03-01,538.0103199300858,234,mlp_corr_top1_rand13,f2,3
2022-04-01,424.9277259342346,234,mlp_corr_top1_rand13,f2,3
2022-05-01,377.1027619529485,234,mlp_corr_top1_rand13,f2,3
2022-06-01,306.8236527421861,234,mlp_corr_top1_rand13,f2,3
2021-02-01,391.8997712247987,234,gbm_corr_top1_2hop_rand13,f2,3
2021-03-01,303.3902556199577,234,gbm_corr_top1_2hop_rand13,f2,3
2021-04-01,281.31723958348425,234,gbm_corr_top1_2hop_rand13,f2,3
2021-05-01,314.3246450134185,234,gbm_corr_top1_2hop_rand13,f2,3
2021-06-01,192.38816689033175,234,gbm_corr_top1_2hop_rand13,f2,3
2021-07-01,298.398322226206,234,gbm_corr_top1_2hop_rand13,f2,3
2021-08-01,264.8664970046368,234,gbm_corr_top1_2hop_rand13,f2,3
2021-09-01,381.47119229758715,234,gbm_corr_top1_2hop_rand13,f2,3
2021-10-01,310.8297688141078,234,gbm_corr_top1_2hop_rand13,f2,3
2021-11-01,316.20736985423326,234,gbm_corr_top1_2hop_rand13,f2,3
2021-12-01,470.3825020802175,234,gbm_corr_top1_2hop_rand13,f2,3
2022-01-01,404.732364880681,234,gbm_corr_top1_2hop_rand13,f2,3
2022-02-01,344.5195586085334,234,gbm_corr_top1_2hop_rand13,f2,3
2022-03-01,531.683241726046,234,gbm_corr_top1_2hop_rand13,f2,3
2022-04-01,413.04359440606646,234,gbm_corr_top1_2hop_rand13,f2,3
2022-05-01,373.0030977558524,234,gbm_corr_top1_2hop_rand13,f2,3
2022-06-01,306.6448141716515,234,gbm_corr_top1_2hop_rand13,f2,3
2021-02-01,395.3252614252335,234,gbm_corr_top1_rand14,f2,3
2021-03-01,302.3005783307201,234,gbm_corr_top1_rand14,f2,3
2021-04-01,278.6775021858423,234,gbm_corr_top1_rand14,f2,3
2021-05-01,320.3205956154209,234,gbm_corr_top1_rand14,f2,3
2021-06-01,191.60177276406714,234,gbm_corr_top1_rand14,f2,3
2021-07-01,308.83863001432013,234,gbm_corr_top1_rand14,f2,3
2021-08-01,264.1593198011666,234,gbm_corr_top1_rand14,f2,3
2021-09-01,385.9685267703342,234,gbm_corr_top1_rand14,f2,3
2021-10-01,307.8029096596177,234,gbm_corr_top1_rand14,f2,3
2021-11-01,310.905656713037,234,gbm_corr_top1_rand14,f2,3
2021-12-01,467.36312406229683,234,gbm_corr_top1_rand14,f2,3
2022-01-01,399.3093244261682,234,gbm_corr_top1_rand14,f2,3
2022-02-01,345.98204649382086,234,gbm_corr_top1_rand14,f2,3
2022-03-01,537.9733810518871,234,gbm_corr_top1_rand14,f2,3
2022-04-01,420.1794647268379,234,gbm_corr_top1_rand14,f2,3
2022-05-01,368.5073396476553,234,gbm_corr_top1_rand14,f2,3
2022-06-01,305.9757164784225,234,gbm_corr_top1_rand14,f2,3
2021-02-01,397.2151340928086,234,mlp_corr_top1_rand14,f2,3
2021-03-01,305.0982859989361,234,mlp_corr_top1_rand14,f2,3
2021-04-01,281.5147806228603,234,mlp_corr_top1_rand14,f2,3
2021-05-01,320.3488470059945,234,mlp_corr_top1_rand14,f2,3
2021-06-01,193.29946345957396,234,mlp_corr_top1_rand14,f2,3
2021-07-01,309.72877574670105,234,mlp_corr_top1_rand14,f2,3
2021-08-01,263.3314493553917,234,mlp_corr_top1_rand14,f2,3
2021-09-01,383.9704914682582,234,mlp_corr_top1_rand14,f2,3
2021-10-01,305.970592720346,234,mlp_corr_top1_rand14,f2,3
2021-11-01,310.58522277369536,234,mlp_corr_top1_rand14,f2,3
2021-12-01,469.47928756880333,234,mlp_corr_top1_rand14,f2,3
2022-01-01,398.96874951901765,234,mlp_corr_top1_rand14,f2,3
2022-02-01,350.124127478671,234,mlp_corr_top1_rand14,f2,3
2022-03-01,539.9728685357369,234,mlp_corr_top1_rand14,f2,3
2022-04-01,423.50987393430756,234,mlp_corr_top1_rand14,f2,3
2022-05-01,372.6579221105171,234,mlp_corr_top1_rand14,f2,3
2022-06-01,308.63330251499315,234,mlp_corr_top1_rand14,f2,3
2021-02-01,396.27161492536396,234,gbm_corr_top1_2hop_rand14,f2,3
2021-03-01,301.82299887387563,234,gbm_corr_top1_2hop_rand14,f2,3
2021-04-01,278.6761703035963,234,gbm_corr_top1_2hop_rand14,f2,3
2021-05-01,320.76906365895223,234,gbm_corr_top1_2hop_rand14,f2,3
2021-06-01,194.45989782386002,234,gbm_corr_top1_2hop_rand14,f2,3
2021-07-01,308.6334006068775,234,gbm_corr_top1_2hop_rand14,f2,3
2021-08-01,262.5201037524846,234,gbm_corr_top1_2hop_rand14,f2,3
2021-09-01,390.8932611558877,234,gbm_corr_top1_2hop_rand14,f2,3
2021-10-01,310.0247199112392,234,gbm_corr_top1_2hop_rand14,f2,3
2021-11-01,311.85607419321775,234,gbm_corr_top1_2hop_rand14,f2,3
2021-12-01,470.1559391601053,234,gbm_corr_top1_2hop_rand14,f2,3
2022-01-01,400.89863342367295,234,gbm_corr_top1_2hop_rand14,f2,3
2022-02-01,338.5878429331575,234,gbm_corr_top1_2hop_rand14,f2,3
2022-03-01,524.189790399561,234,gbm_corr_top1_2hop_rand14,f2,3
2022-04-01,416.036103499323,234,gbm_corr_top1_2hop_rand14,f2,3
2022-05-01,370.1946536738952,234,gbm_corr_top1_2hop_rand14,f2,3
2022-06-01,308.4929450737731,234,gbm_corr_top1_2hop_rand14,f2,3
2021-02-01,396.82057842285616,234,gbm_corr_top1_rand15,f2,3
2021-03-01,303.0645831495803,234,gbm_corr_top1_rand15,f2,3
2021-04-01,284.9670304669995,234,gbm_corr_top1_rand15,f2,3
2021-05-01,325.2326534590527,234,gbm_corr_top1_rand15,f2,3
2021-06-01,193.690811161903,234,gbm_corr_top1_rand15,f2,3
2021-07-01,310.55622188236464,234,gbm_corr_top1_rand15,f2,3
2021-08-01,267.1659027198309,234,gbm_corr_top1_rand15,f2,3
2021-09-01,380.7790777225324,234,gbm_corr_top1_rand15,f2,3
2021-10-01,305.7913847576643,234,gbm_corr_top1_rand15,f2,3
2021-11-01,310.16180147278266,234,gbm_corr_top1_rand15,f2,3
2021-12-01,480.0323344698732,234,gbm_corr_top1_rand15,f2,3
2022-01-01,404.15860255625785,234,gbm_corr_top1_rand15,f2,3
2022-02-01,353.94988259410803,234,gbm_corr_top1_rand15,f2,3
2022-03-01,542.9517807933863,234,gbm_corr_top1_rand15,f2,3
2022-04-01,419.824134777939,234,gbm_corr_top1_rand15,f2,3
2022-05-01,376.6703902131743,234,gbm_corr_top1_rand15,f2,3
2022-06-01,309.64412860172257,234,gbm_corr_top1_rand15,f2,3
2021-02-01,396.5863152943533,234,mlp_corr_top1_rand15,f2,3
2021-03-01,305.9741408950136,234,mlp_corr_top1_rand15,f2,3
2021-04-01,282.29824384969277,234,mlp_corr_top1_rand15,f2,3
2021-05-01,322.26602412760076,234,mlp_corr_top1_rand15,f2,3
2021-06-01,194.53171847736152,234,mlp_corr_top1_rand15,f2,3
2021-07-01,311.77912171667555,234,mlp_corr_top1_rand15,f2,3
2021-08-01,265.9683047584734,234,mlp_corr_top1_rand15,f2,3
2021-09-01,381.427656610483,234,mlp_corr_top1_rand15,f2,3
2021-10-01,307.8440119512152,234,mlp_corr_top1_rand15,f2,3
2021-11-01,317.81952108348196,234,mlp_corr_top1_rand15,f2,3
2021-12-01,480.7932495307407,234,mlp_corr_top1_rand15,f2,3
2022-01-01,403.1193207010376,234,mlp_corr_top1_rand15,f2,3
2022-02-01,356.817679547734,234,mlp_corr_top1_rand15,f2,3
2022-03-01,534.6707945959755,234,mlp_corr_top1_rand15,f2,3
2022-04-01,425.5704039735856,234,mlp_corr_top1_rand15,f2,3
2022-05-01,378.15515634500105,234,mlp_corr_top1_rand15,f2,3
2022-06-01,310.2547354180822,234,mlp_corr_top1_rand15,f2,3
2021-02-01,398.90003689998895,234,gbm_corr_top1_2hop_rand15,f2,3
2021-03-01,298.0151205510625,234,gbm_corr_top1_2hop_rand15,f2,3
2021-04-01,285.6131902211477,234,gbm_corr_top1_2hop_rand15,f2,3
2021-05-01,318.3625928107078,234,gbm_corr_top1_2hop_rand15,f2,3
2021-06-01,194.53613245275443,234,gbm_corr_top1_2hop_rand15,f2,3
2021-07-01,313.49965212327817,234,gbm_corr_top1_2hop_rand15,f2,3
2021-08-01,271.6894770664838,234,gbm_corr_top1_2hop_rand15,f2,3
2021-09-01,380.2803600504656,234,gbm_corr_top1_2hop_rand15,f2,3
2021-10-01,313.5872441437406,234,gbm_corr_top1_2hop_rand15,f2,3
2021-11-01,317.58957135781077,234,gbm_corr_top1_2hop_rand15,f2,3
2021-12-01,487.3905673026675,234,gbm_corr_top1_2hop_rand15,f2,3
2022-01-01,409.2976729181299,234,gbm_corr_top1_2hop_rand15,f2,3
2022-02-01,358.11405430286356,234,gbm_corr_top1_2hop_rand15,f2,3
2022-03-01,538.9710688389333,234,gbm_corr_top1_2hop_rand15,f2,3
2022-04-01,424.4004393068119,234,gbm_corr_top1_2hop_rand15,f2,3
2022-05-01,375.3437478256662,234,gbm_corr_top1_2hop_rand15,f2,3
2022-06-01,310.35723684928934,234,gbm_corr_top1_2hop_rand15,f2,3
2021-02-01,394.5881440312137,234,gbm_corr_top1_rand16,f2,3
2021-03-01,302.1140354267531,234,gbm_corr_top1_rand16,f2,3
2021-04-01,280.11508578057345,234,gbm_corr_top1_rand16,f2,3
2021-05-01,314.08726321806273,234,gbm_corr_top1_rand16,f2,3
2021-06-01,191.5847348417671,234,gbm_corr_top1_rand16,f2,3
2021-07-01,299.01403639253476,234,gbm_corr_top1_rand16,f2,3
2021-08-01,264.5188045615719,234,gbm_corr_top1_rand16,f2,3
2021-09-01,379.7136358513345,234,gbm_corr_top1_rand16,f2,3
2021-10-01,306.6908667284191,234,gbm_corr_top1_rand16,f2,3
2021-11-01,309.9399821998022,234,gbm_corr_top1_rand16,f2,3
2021-12-01,471.7348277005561,234,gbm_corr_top1_rand16,f2,3
2022-01-01,402.0133960249597,234,gbm_corr_top1_rand16,f2,3
2022-02-01,345.40693967961903,234,gbm_corr_top1_rand16,f2,3
2022-03-01,524.4435260109873,234,gbm_corr_top1_rand16,f2,3
2022-04-01,413.0293802851254,234,gbm_corr_top1_rand16,f2,3
2022-05-01,370.17875071149246,234,gbm_corr_top1_rand16,f2,3
2022-06-01,300.4150984776599,234,gbm_corr_top1_rand16,f2,3
2021-02-01,401.0431489100124,234,mlp_corr_top1_rand16,f2,3
2021-03-01,303.0424882523631,234,mlp_corr_top1_rand16,f2,3
2021-04-01,279.87982825018713,234,mlp_corr_top1_rand16,f2,3
2021-05-01,315.2705627933857,234,mlp_corr_top1_rand16,f2,3
2021-06-01,190.02657633672024,234,mlp_corr_top1_rand16,f2,3
2021-07-01,299.054985880216,234,mlp_corr_top1_rand16,f2,3
2021-08-01,264.9972467460731,234,mlp_corr_top1_rand16,f2,3
2021-09-01,383.7101186011047,234,mlp_corr_top1_rand16,f2,3
2021-10-01,299.1994431013735,234,mlp_corr_top1_rand16,f2,3
2021-11-01,305.72167439132255,234,mlp_corr_top1_rand16,f2,3
2021-12-01,471.4684082191536,234,mlp_corr_top1_rand16,f2,3
2022-01-01,405.4713473519052,234,mlp_corr_top1_rand16,f2,3
2022-02-01,347.3992189374374,234,mlp_corr_top1_rand16,f2,3
2022-03-01,528.6602514082173,234,mlp_corr_top1_rand16,f2,3
2022-04-01,414.55342718854797,234,mlp_corr_top1_rand16,f2,3
2022-05-01,366.15891968808796,234,mlp_corr_top1_rand16,f2,3
2022-06-01,307.1408946622918,234,mlp_corr_top1_rand16,f2,3
2021-02-01,393.5717684591352,234,gbm_corr_top1_2hop_rand16,f2,3
2021-03-01,300.6938901152932,234,gbm_corr_top1_2hop_rand16,f2,3
2021-04-01,281.2542276382663,234,gbm_corr_top1_2hop_rand16,f2,3
2021-05-01,319.02675497454936,234,gbm_corr_top1_2hop_rand16,f2,3
2021-06-01,191.12352556130364,234,gbm_corr_top1_2hop_rand16,f2,3
2021-07-01,300.56982140778814,234,gbm_corr_top1_2hop_rand16,f2,3
2021-08-01,262.2697854581345,234,gbm_corr_top1_2hop_rand16,f2,3
2021-09-01,383.32070515261887,234,gbm_corr_top1_2hop_rand16,f2,3
2021-10-01,302.87225976843143,234,gbm_corr_top1_2hop_rand16,f2,3
2021-11-01,312.42339721470535,234,gbm_corr_top1_2hop_rand16,f2,3
2021-12-01,470.37257313204873,234,gbm_corr_top1_2hop_rand16,f2,3
2022-01-01,394.07342141914023,234,gbm_corr_top1_2hop_rand16,f2,3
2022-02-01,341.7789123468851,234,gbm_corr_top1_2hop_rand16,f2,3
2022-03-01,525.0739563465511,234,gbm_corr_top1_2hop_rand16,f2,3
2022-04-01,415.7286403111765,234,gbm_corr_top1_2hop_rand16,f2,3
2022-05-01,370.50210407608307,234,gbm_corr_top1_2hop_rand16,f2,3
2022-06-01,298.84953043594066,234,gbm_corr_top1_2hop_rand16,f2,3
2021-02-01,398.18877163008176,234,gbm_corr_top1_rand17,f2,3
2021-03-01,298.6867079725469,234,gbm_corr_top1_rand17,f2,3
2021-04-01,282.0875939970087,234,gbm_corr_top1_rand17,f2,3
2021-05-01,314.49335046411034,234,gbm_corr_top1_rand17,f2,3
2021-06-01,190.77286523654064,234,gbm_corr_top1_rand17,f2,3
2021-07-01,299.99993392621013,234,gbm_corr_top1_rand17,f2,3
2021-08-01,264.0596228975006,234,gbm_corr_top1_rand17,f2,3
2021-09-01,380.36163845102993,234,gbm_corr_top1_rand17,f2,3
2021-10-01,307.2540100921531,234,gbm_corr_top1_rand17,f2,3
2021-11-01,308.8480898022002,234,gbm_corr_top1_rand17,f2,3
2021-12-01,473.83336643440487,234,gbm_corr_top1_rand17,f2,3
2022-01-01,396.59598582604036,234,gbm_corr_top1_rand17,f2,3
2022-02-01,354.7543364873284,234,gbm_corr_top1_rand17,f2,3
2022-03-01,539.1522933031947,234,gbm_corr_top1_rand17,f2,3
2022-04-01,414.8420104712605,234,gbm_corr_top1_rand17,f2,3
2022-05-01,374.1954898348536,234,gbm_corr_top1_rand17,f2,3
2022-06-01,304.6539530166745,234,gbm_corr_top1_rand17,f2,3
2021-02-01,397.55734533057483,234,mlp_corr_top1_rand17,f2,3
2021-03-01,299.603600975276,234,mlp_corr_top1_rand17,f2,3
2021-04-01,278.77558102952554,234,mlp_corr_top1_rand17,f2,3
2021-05-01,319.2537184915972,234,mlp_corr_top1_rand17,f2,3
2021-06-01,190.3519459062509,234,mlp_corr_top1_rand17,f2,3
2021-07-01,300.2535423313997,234,mlp_corr_top1_rand17,f2,3
2021-08-01,259.0652572872757,234,mlp_corr_top1_rand17,f2,3
2021-09-01,378.6744171306421,234,mlp_corr_top1_rand17,f2,3
2021-10-01,298.228504112779,234,mlp_corr_top1_rand17,f2,3
2021-11-01,303.7460382851846,234,mlp_corr_top1_rand17,f2,3
2021-12-01,467.84902275912333,234,mlp_corr_top1_rand17,f2,3
2022-01-01,392.68350819072816,234,mlp_corr_top1_rand17,f2,3
2022-02-01,341.1512824014131,234,mlp_corr_top1_rand17,f2,3
2022-03-01,524.0297577312828,234,mlp_corr_top1_rand17,f2,3
2022-04-01,410.5045180065182,234,mlp_corr_top1_rand17,f2,3
2022-05-01,364.04627926542787,234,mlp_corr_top1_rand17,f2,3
2022-06-01,303.5273078466268,234,mlp_corr_top1_rand17,f2,3
2021-02-01,396.30585981226756,234,gbm_corr_top1_2hop_rand17,f2,3
2021-03-01,306.96203868417876,234,gbm_corr_top1_2hop_rand17,f2,3
2021-04-01,282.77330592981417,234,gbm_corr_top1_2hop_rand17,f2,3
2021-05-01,318.1198119838829,234,gbm_corr_top1_2hop_rand17,f2,3
2021-06-01,194.60954659087767,234,gbm_corr_top1_2hop_rand17,f2,3
2021-07-01,304.59318738135534,234,gbm_corr_top1_2hop_rand17,f2,3
2021-08-01,266.69326341153663,234,gbm_corr_top1_2hop_rand17,f2,3
2021-09-01,385.8021287568227,234,gbm_corr_top1_2hop_rand17,f2,3
2021-10-01,301.59979385442875,234,gbm_corr_top1_2hop_rand17,f2,3
2021-11-01,309.07826620379006,234,gbm_corr_top1_2hop_rand17,f2,3
2021-12-01,479.24036514538477,234,gbm_corr_top1_2hop_rand17,f2,3
2022-01-01,396.7057822557045,234,gbm_corr_top1_2hop_rand17,f2,3
2022-02-01,347.4237026361637,234,gbm_corr_top1_2hop_rand17,f2,3
2022-03-01,540.9181130132318,234,gbm_corr_top1_2hop_rand17,f2,3
2022-04-01,421.21272588398205,234,gbm_corr_top1_2hop_rand17,f2,3
2022-05-01,383.9146885502404,234,gbm_corr_top1_2hop_rand17,f2,3
2022-06-01,310.66834113832476,234,gbm_corr_top1_2hop_rand17,f2,3
2021-02-01,398.6209516817893,234,gbm_corr_top1_rand18,f2,3
2021-03-01,301.6892386874151,234,gbm_corr_top1_rand18,f2,3
2021-04-01,281.6852969186806,234,gbm_corr_top1_rand18,f2,3
2021-05-01,322.1346544749539,234,gbm_corr_top1_rand18,f2,3
2021-06-01,194.7548454646627,234,gbm_corr_top1_rand18,f2,3
2021-07-01,305.55057980444303,234,gbm_corr_top1_rand18,f2,3
2021-08-01,264.02187287742845,234,gbm_corr_top1_rand18,f2,3
2021-09-01,383.07819177413563,234,gbm_corr_top1_rand18,f2,3
2021-10-01,308.83335644017046,234,gbm_corr_top1_rand18,f2,3
2021-11-01,307.26351958495275,234,gbm_corr_top1_rand18,f2,3
2021-12-01,471.9436146522933,234,gbm_corr_top1_rand18,f2,3
2022-01-01,399.9682250485438,234,gbm_corr_top1_rand18,f2,3
2022-02-01,345.4453204490544,234,gbm_corr_top1_rand18,f2,3
2022-03-01,523.9055488412945,234,gbm_corr_top1_rand18,f2,3
2022-04-01,422.08229755408246,234,gbm_corr_top1_rand18,f2,3
2022-05-01,375.89396567272166,234,gbm_corr_top1_rand18,f2,3
2022-06-01,312.28856352924004,234,gbm_corr_top1_rand18,f2,3
2021-02-01,395.998084513585,234,mlp_corr_top1_rand18,f2,3
2021-03-01,300.86319140810434,234,mlp_corr_top1_rand18,f2,3
2021-04-01,281.3518970782005,234,mlp_corr_top1_rand18,f2,3
2021-05-01,322.43881515150713,234,mlp_corr_top1_rand18,f2,3
2021-06-01,192.8162327674928,234,mlp_corr_top1_rand18,f2,3
2021-07-01,303.085195494928,234,mlp_corr_top1_rand18,f2,3
2021-08-01,259.95624962079415,234,mlp_corr_top1_rand18,f2,3
2021-09-01,377.83569631880647,234,mlp_corr_top1_rand18,f2,3
2021-10-01,301.55427972444113,234,mlp_corr_top1_rand18,f2,3
2021-11-01,308.45698778238,234,mlp_corr_top1_rand18,f2,3
2021-12-01,471.79522936171134,234,mlp_corr_top1_rand18,f2,3
2022-01-01,399.0426358195084,234,mlp_corr_top1_rand18,f2,3
2022-02-01,347.18856832098794,234,mlp_corr_top1_rand18,f2,3
2022-03-01,529.8809611257426,234,mlp_corr_top1_rand18,f2,3
2022-04-01,420.12577632927974,234,mlp_corr_top1_rand18,f2,3
2022-05-01,368.09184918922546,234,mlp_corr_top1_rand18,f2,3
2022-06-01,308.30448356133735,234,mlp_corr_top1_rand18,f2,3
2021-02-01,397.9731875651578,234,gbm_corr_top1_2hop_rand18,f2,3
2021-03-01,297.7875644160004,234,gbm_corr_top1_2hop_rand18,f2,3
2021-04-01,283.308635483283,234,gbm_corr_top1_2hop_rand18,f2,3
2021-05-01,320.7690300645859,234,gbm_corr_top1_2hop_rand18,f2,3
2021-06-01,190.72169390401763,234,gbm_corr_top1_2hop_rand18,f2,3
2021-07-01,299.7847787158223,234,gbm_corr_top1_2hop_rand18,f2,3
2021-08-01,255.13503484124317,234,gbm_corr_top1_2hop_rand18,f2,3
2021-09-01,379.3187598149425,234,gbm_corr_top1_2hop_rand18,f2,3
2021-10-01,310.8373682737836,234,gbm_corr_top1_2hop_rand18,f2,3
2021-11-01,307.49788259934473,234,gbm_corr_top1_2hop_rand18,f2,3
2021-12-01,471.70080359714893,234,gbm_corr_top1_2hop_rand18,f2,3
2022-01-01,400.07173934408536,234,gbm_corr_top1_2hop_rand18,f2,3
2022-02-01,348.96671305301766,234,gbm_corr_top1_2hop_rand18,f2,3
2022-03-01,530.9164144878443,234,gbm_corr_top1_2hop_rand18,f2,3
2022-04-01,422.7345356981184,234,gbm_corr_top1_2hop_rand18,f2,3
2022-05-01,374.9076397313048,234,gbm_corr_top1_2hop_rand18,f2,3
2022-06-01,309.95518676246724,234,gbm_corr_top1_2hop_rand18,f2,3
2021-02-01,398.29498711542425,234,gbm_corr_top1_rand19,f2,3
2021-03-01,298.92475999757687,234,gbm_corr_top1_rand19,f2,3
2021-04-01,283.2096214768819,234,gbm_corr_top1_rand19,f2,3
2021-05-01,318.3579579156141,234,gbm_corr_top1_rand19,f2,3
2021-06-01,189.61345003098316,234,gbm_corr_top1_rand19,f2,3
2021-07-01,302.4331535881316,234,gbm_corr_top1_rand19,f2,3
2021-08-01,257.61291593593455,234,gbm_corr_top1_rand19,f2,3
2021-09-01,381.5559009522083,234,gbm_corr_top1_rand19,f2,3
2021-10-01,303.0753578270518,234,gbm_corr_top1_rand19,f2,3
2021-11-01,310.2342044871241,234,gbm_corr_top1_rand19,f2,3
2021-12-01,471.6095637402232,234,gbm_corr_top1_rand19,f2,3
2022-01-01,407.58482758666463,234,gbm_corr_top1_rand19,f2,3
2022-02-01,343.98803531210297,234,gbm_corr_top1_rand19,f2,3
2022-03-01,525.5979928947982,234,gbm_corr_top1_rand19,f2,3
2022-04-01,411.97630546025476,234,gbm_corr_top1_rand19,f2,3
2022-05-01,366.7952021657589,234,gbm_corr_top1_rand19,f2,3
2022-06-01,306.64148341163104,234,gbm_corr_top1_rand19,f2,3
2021-02-01,395.5113941199666,234,mlp_corr_top1_rand19,f2,3
2021-03-01,302.91032090071275,234,mlp_corr_top1_rand19,f2,3
2021-04-01,281.85712819886345,234,mlp_corr_top1_rand19,f2,3
2021-05-01,318.9060148150186,234,mlp_corr_top1_rand19,f2,3
2021-06-01,191.98703174391898,234,mlp_corr_top1_rand19,f2,3
2021-07-01,304.0311771591032,234,mlp_corr_top1_rand19,f2,3
2021-08-01,260.9713670087284,234,mlp_corr_top1_rand19,f2,3
2021-09-01,383.71441074205063,234,mlp_corr_top1_rand19,f2,3
2021-10-01,297.848275107025,234,mlp_corr_top1_rand19,f2,3
2021-11-01,308.9305574677692,234,mlp_corr_top1_rand19,f2,3
2021-12-01,468.74211124631444,234,mlp_corr_top1_rand19,f2,3
2022-01-01,402.45066521388713,234,mlp_corr_top1_rand19,f2,3
2022-02-01,344.46049261990527,234,mlp_corr_top1_rand19,f2,3
2022-03-01,530.4084714567532,234,mlp_corr_top1_rand19,f2,3
2022-04-01,417.39605518985394,234,mlp_corr_top1_rand19,f2,3
2022-05-01,368.42783054065023,234,mlp_corr_top1_rand19,f2,3
2022-06-01,308.3701365596288,234,mlp_corr_top1_rand19,f2,3
2021-02-01,392.3544923191801,234,gbm_corr_top1_2hop_rand19,f2,3
2021-03-01,299.7953571691363,234,gbm_corr_top1_2hop_rand19,f2,3
2021-04-01,282.30668600701705,234,gbm_corr_top1_2hop_rand19,f2,3
2021-05-01,320.18942902161075,234,gbm_corr_top1_2hop_rand19,f2,3
2021-06-01,194.75786321877297,234,gbm_corr_top1_2hop_rand19,f2,3
2021-07-01,304.08746645332855,234,gbm_corr_top1_2hop_rand19,f2,3
2021-08-01,261.9920847645573,234,gbm_corr_top1_2hop_rand19,f2,3
2021-09-01,380.95113963592223,234,gbm_corr_top1_2hop_rand19,f2,3
2021-10-01,304.14043723298283,234,gbm_corr_top1_2hop_rand19,f2,3
2021-11-01,306.7860643448341,234,gbm_corr_top1_2hop_rand19,f2,3
2021-12-01,471.7718580282784,234,gbm_corr_top1_2hop_rand19,f2,3
2022-01-01,401.7943457635301,234,gbm_corr_top1_2hop_rand19,f2,3
2022-02-01,342.30051892211515,234,gbm_corr_top1_2hop_rand19,f2,3
2022-03-01,534.2936117176156,234,gbm_corr_top1_2hop_rand19,f2,3
2022-04-01,411.0812060956309,234,gbm_corr_top1_2hop_rand19,f2,3
2022-05-01,369.35830723992274,234,gbm_corr_top1_2hop_rand19,f2,3
2022-06-01,305.9683596186953,234,gbm_corr_top1_2hop_rand19,f2,3
2022-05-01,208.76111583106476,234,gbm_corr_top1_rand0,f3,1
2022-06-01,200.25763179043076,234,gbm_corr_top1_rand0,f3,1
2022-07-01,176.23688308214972,234,gbm_corr_top1_rand0,f3,1
2022-08-01,318.9158992388011,234,gbm_corr_top1_rand0,f3,1
2022-09-01,260.2642575004484,234,gbm_corr_top1_rand0,f3,1
2022-10-01,321.4954238153533,234,gbm_corr_top1_rand0,f3,1
2022-11-01,245.81088538554283,234,gbm_corr_top1_rand0,f3,1
2022-12-01,238.17144244227973,234,gbm_corr_top1_rand0,f3,1
2023-01-01,420.7485190635306,234,gbm_corr_top1_rand0,f3,1
2023-02-01,269.71984732777486,234,gbm_corr_top1_rand0,f3,1
2023-03-01,340.4285623492949,234,gbm_corr_top1_rand0,f3,1
2023-04-01,381.4623048350164,234,gbm_corr_top1_rand0,f3,1
2023-05-01,519.6048831204284,234,gbm_corr_top1_rand0,f3,1
2023-06-01,586.0981262159864,234,gbm_corr_top1_rand0,f3,1
2023-07-01,281.89167309370436,234,gbm_corr_top1_rand0,f3,1
2023-08-01,273.68383600825933,234,gbm_corr_top1_rand0,f3,1
2023-09-01,372.3091461496188,234,gbm_corr_top1_rand0,f3,1
2022-05-01,207.13146306826383,234,mlp_corr_top1_rand0,f3,1
2022-06-01,197.25271015037046,234,mlp_corr_top1_rand0,f3,1
2022-07-01,174.50987483253846,234,mlp_corr_top1_rand0,f3,1
2022-08-01,321.31017795682783,234,mlp_corr_top1_rand0,f3,1
2022-09-01,265.8758236352668,234,mlp_corr_top1_rand0,f3,1
2022-10-01,315.8473137482415,234,mlp_corr_top1_rand0,f3,1
2022-11-01,242.17155636243533,234,mlp_corr_top1_rand0,f3,1
2022-12-01,237.5359111139019,234,mlp_corr_top1_rand0,f3,1
2023-01-01,416.85843712114337,234,mlp_corr_top1_rand0,f3,1
2023-02-01,260.82968679861347,234,mlp_corr_top1_rand0,f3,1
2023-03-01,335.0217092018355,234,mlp_corr_top1_rand0,f3,1
2023-04-01,379.6970269063361,234,mlp_corr_top1_rand0,f3,1
2023-05-01,521.4132823760378,234,mlp_corr_top1_rand0,f3,1
2023-06-01,588.9229169812032,234,mlp_corr_top1_rand0,f3,1
2023-07-01,277.79813651979487,234,mlp_corr_top1_rand0,f3,1
2023-08-01,269.31003129626754,234,mlp_corr_top1_rand0,f3,1
2023-09-01,375.1704266729771,234,mlp_corr_top1_rand0,f3,1
2022-05-01,206.28577294712233,234,gbm_corr_top1_2hop_rand0,f3,1
2022-06-01,203.25108882622783,234,gbm_corr_top1_2hop_rand0,f3,1
2022-07-01,174.6881681374077,234,gbm_corr_top1_2hop_rand0,f3,1
2022-08-01,320.276970480572,234,gbm_corr_top1_2hop_rand0,f3,1
2022-09-01,260.5578661233269,234,gbm_corr_top1_2hop_rand0,f3,1
2022-10-01,325.7578667609772,234,gbm_corr_top1_2hop_rand0,f3,1
2022-11-01,246.42461240739806,234,gbm_corr_top1_2hop_rand0,f3,1
2022-12-01,234.27496423352048,234,gbm_corr_top1_2hop_rand0,f3,1
