target_date,sum,count,model,fold,horizon
2023-07-01,373.1329641864979,234,lstmres_corr_top1_s0_rand18,f3,2
2023-08-01,297.29612539809534,234,lstmres_corr_top1_s0_rand18,f3,2
2023-09-01,457.36932311839814,234,lstmres_corr_top1_s0_rand18,f3,2
2023-10-01,349.59965661604906,234,lstmres_corr_top1_s0_rand18,f3,2
2022-06-01,235.6903250721717,234,lstmres_corr_top1_s1_rand18,f3,2
2022-07-01,192.6779865835859,234,lstmres_corr_top1_s1_rand18,f3,2
2022-08-01,399.7209977208952,234,lstmres_corr_top1_s1_rand18,f3,2
2022-09-01,383.44861039611874,234,lstmres_corr_top1_s1_rand18,f3,2
2022-10-01,395.24913847531803,234,lstmres_corr_top1_s1_rand18,f3,2
2022-11-01,363.24911442862907,234,lstmres_corr_top1_s1_rand18,f3,2
2022-12-01,298.6417790319313,234,lstmres_corr_top1_s1_rand18,f3,2
2023-01-01,479.8766213212988,234,lstmres_corr_top1_s1_rand18,f3,2
2023-02-01,349.6723154224519,234,lstmres_corr_top1_s1_rand18,f3,2
2023-03-01,410.84094259589165,234,lstmres_corr_top1_s1_rand18,f3,2
2023-04-01,472.3945648742295,234,lstmres_corr_top1_s1_rand18,f3,2
2023-05-01,574.5836607917489,234,lstmres_corr_top1_s1_rand18,f3,2
2023-06-01,674.2846726873377,234,lstmres_corr_top1_s1_rand18,f3,2
2023-07-01,395.78454231591024,234,lstmres_corr_top1_s1_rand18,f3,2
2023-08-01,305.30486437347605,234,lstmres_corr_top1_s1_rand18,f3,2
2023-09-01,493.1627803701623,234,lstmres_corr_top1_s1_rand18,f3,2
2023-10-01,380.50305255075693,234,lstmres_corr_top1_s1_rand18,f3,2
2022-06-01,232.03982241716594,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-07-01,188.06206923071647,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-08-01,398.5173016820493,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-09-01,380.41724094730876,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-10-01,396.0610016171793,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-11-01,359.87058428422887,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-12-01,293.16537218381825,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-01-01,464.60835721985785,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-02-01,324.5058194065148,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-03-01,398.97276335137377,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-04-01,462.3799148115493,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-05-01,563.7814331002866,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-06-01,665.0383064111886,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-07-01,385.2826833095755,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-08-01,307.7880073009025,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-09-01,489.56876994415506,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2023-10-01,368.62349374239426,234,lstmres_nbrin_corr_top1_s0_rand18,f3,2
2022-06-01,236.193000482626,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-07-01,186.54540755751142,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-08-01,399.82404145114583,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-09-01,380.7432829790723,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-10-01,402.69146519678526,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-11-01,377.51197045113105,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-12-01,297.7204850203665,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-01-01,470.2399498446102,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-02-01,327.23446390499987,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-03-01,394.55102099486265,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-04-01,447.99314561851014,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-05-01,562.474094120189,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-06-01,672.0459439919505,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-07-01,376.3606917621274,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-08-01,301.9781801989175,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-09-01,479.4625749377624,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2023-10-01,356.17701771262807,234,lstmres_nbrin_corr_top1_s1_rand18,f3,2
2022-06-01,229.3159736264719,234,lstmres_corr_top1_s0_rand19,f3,2
2022-07-01,190.96028363847668,234,lstmres_corr_top1_s0_rand19,f3,2
2022-08-01,396.9392836552914,234,lstmres_corr_top1_s0_rand19,f3,2
2022-09-01,386.9664442245007,234,lstmres_corr_top1_s0_rand19,f3,2
2022-10-01,401.03211404958176,234,lstmres_corr_top1_s0_rand19,f3,2
2022-11-01,354.2689234415091,234,lstmres_corr_top1_s0_rand19,f3,2
2022-12-01,291.02293410129414,234,lstmres_corr_top1_s0_rand19,f3,2
2023-01-01,460.7556832542175,234,lstmres_corr_top1_s0_rand19,f3,2
2023-02-01,325.92004012290806,234,lstmres_corr_top1_s0_rand19,f3,2
2023-03-01,392.50748568486404,234,lstmres_corr_top1_s0_rand19,f3,2
2023-04-01,452.93305667475556,234,lstmres_corr_top1_s0_rand19,f3,2
2023-05-01,565.2638784029675,234,lstmres_corr_top1_s0_rand19,f3,2
2023-06-01,675.5723353820794,234,lstmres_corr_top1_s0_rand19,f3,2
2023-07-01,370.88669351339126,234,lstmres_corr_top1_s0_rand19,f3,2
2023-08-01,299.5094691980927,234,lstmres_corr_top1_s0_rand19,f3,2
2023-09-01,461.1604876855907,234,lstmres_corr_top1_s0_rand19,f3,2
2023-10-01,351.11517341739227,234,lstmres_corr_top1_s0_rand19,f3,2
2022-06-01,235.03846254521912,234,lstmres_corr_top1_s1_rand19,f3,2
2022-07-01,192.56925075326347,234,lstmres_corr_top1_s1_rand19,f3,2
2022-08-01,401.69945158077866,234,lstmres_corr_top1_s1_rand19,f3,2
2022-09-01,386.4137661387259,234,lstmres_corr_top1_s1_rand19,f3,2
2022-10-01,398.3710397461148,234,lstmres_corr_top1_s1_rand19,f3,2
2022-11-01,364.4868965129383,234,lstmres_corr_top1_s1_rand19,f3,2
2022-12-01,302.59312237618894,234,lstmres_corr_top1_s1_rand19,f3,2
2023-01-01,486.6099989474244,234,lstmres_corr_top1_s1_rand19,f3,2
2023-02-01,352.33340246554593,234,lstmres_corr_top1_s1_rand19,f3,2
2023-03-01,412.50133034489056,234,lstmres_corr_top1_s1_rand19,f3,2
2023-04-01,474.54738586597813,234,lstmres_corr_top1_s1_rand19,f3,2
2023-05-01,582.4132529558202,234,lstmres_corr_top1_s1_rand19,f3,2
2023-06-01,672.5225914581509,234,lstmres_corr_top1_s1_rand19,f3,2
2023-07-01,396.6659426357902,234,lstmres_corr_top1_s1_rand19,f3,2
2023-08-01,307.8612424514019,234,lstmres_corr_top1_s1_rand19,f3,2
2023-09-01,496.4582242578497,234,lstmres_corr_top1_s1_rand19,f3,2
2023-10-01,385.3499603973747,234,lstmres_corr_top1_s1_rand19,f3,2
2022-06-01,231.13682152990626,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-07-01,188.1316437480956,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-08-01,400.80025618702723,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-09-01,383.5374626511345,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-10-01,398.5264709051267,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-11-01,361.43516624629507,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-12-01,296.78331063678166,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-01-01,470.6004332887902,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-02-01,326.7083233042284,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-03-01,400.63080227848167,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-04-01,464.89839166269485,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-05-01,571.1939598072224,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-06-01,663.2753339266411,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-07-01,385.54820524392545,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-08-01,311.0051397165964,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-09-01,494.15688799696846,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2023-10-01,373.6175327052192,234,lstmres_nbrin_corr_top1_s0_rand19,f3,2
2022-06-01,235.19942104496255,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-07-01,185.81503183373366,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-08-01,400.6557794555399,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-09-01,381.91954714499815,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-10-01,402.97758286540875,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-11-01,377.6476910579678,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-12-01,298.52052795480444,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-01-01,471.92171387121533,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-02-01,327.72857017221787,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-03-01,393.75068364346504,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-04-01,448.5953828916722,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-05-01,563.9518121317385,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-06-01,670.8675348119674,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-07-01,372.879554270325,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-08-01,304.22211969169575,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-09-01,482.40834372859274,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2023-10-01,357.8285118159981,234,lstmres_nbrin_corr_top1_s1_rand19,f3,2
2022-07-01,223.4071415973831,234,lstmres_corr_top1_s0_rand0,f3,3
2022-08-01,386.5747750561635,234,lstmres_corr_top1_s0_rand0,f3,3
2022-09-01,466.37908158348466,234,lstmres_corr_top1_s0_rand0,f3,3
2022-10-01,456.9409292061716,234,lstmres_corr_top1_s0_rand0,f3,3
2022-11-01,393.7447606424113,234,lstmres_corr_top1_s0_rand0,f3,3
2022-12-01,320.7914813009585,234,lstmres_corr_top1_s0_rand0,f3,3
2023-01-01,496.00228325463075,234,lstmres_corr_top1_s0_rand0,f3,3
2023-02-01,347.68804379585777,234,lstmres_corr_top1_s0_rand0,f3,3
2023-03-01,432.08591428264594,234,lstmres_corr_top1_s0_rand0,f3,3
2023-04-01,479.6802757081742,234,lstmres_corr_top1_s0_rand0,f3,3
2023-05-01,608.55435122773,234,lstmres_corr_top1_s0_rand0,f3,3
2023-06-01,677.2075460771551,234,lstmres_corr_top1_s0_rand0,f3,3
2023-07-01,423.27030887213465,234,lstmres_corr_top1_s0_rand0,f3,3
2023-08-01,329.72218359101674,234,lstmres_corr_top1_s0_rand0,f3,3
2023-09-01,495.97780252095475,234,lstmres_corr_top1_s0_rand0,f3,3
2023-10-01,389.3700393684316,234,lstmres_corr_top1_s0_rand0,f3,3
2023-11-01,472.2816342038115,234,lstmres_corr_top1_s0_rand0,f3,3
2022-07-01,227.4141786824804,234,lstmres_corr_top1_s1_rand0,f3,3
2022-08-01,384.5075781625357,234,lstmres_corr_top1_s1_rand0,f3,3
2022-09-01,468.3141108885916,234,lstmres_corr_top1_s1_rand0,f3,3
2022-10-01,455.76503393826755,234,lstmres_corr_top1_s1_rand0,f3,3
2022-11-01,391.7223651201397,234,lstmres_corr_top1_s1_rand0,f3,3
2022-12-01,319.9418083812139,234,lstmres_corr_top1_s1_rand0,f3,3
2023-01-01,495.6697155827468,234,lstmres_corr_top1_s1_rand0,f3,3
2023-02-01,356.9402882429649,234,lstmres_corr_top1_s1_rand0,f3,3
2023-03-01,439.9188785774667,234,lstmres_corr_top1_s1_rand0,f3,3
2023-04-01,483.579160688084,234,lstmres_corr_top1_s1_rand0,f3,3
2023-05-01,617.5288408986639,234,lstmres_corr_top1_s1_rand0,f3,3
2023-06-01,671.8783300532015,234,lstmres_corr_top1_s1_rand0,f3,3
2023-07-01,425.07217191997296,234,lstmres_corr_top1_s1_rand0,f3,3
2023-08-01,335.62755795702805,234,lstmres_corr_top1_s1_rand0,f3,3
2023-09-01,505.47375661736857,234,lstmres_corr_top1_s1_rand0,f3,3
2023-10-01,399.3102721007185,234,lstmres_corr_top1_s1_rand0,f3,3
2023-11-01,489.8972322552696,234,lstmres_corr_top1_s1_rand0,f3,3
2022-07-01,224.1662929465237,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2022-08-01,383.2635713979788,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2022-09-01,464.78162530454824,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2022-10-01,449.12095406876773,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2022-11-01,391.36101734588283,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2022-12-01,319.62594282404643,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-01-01,486.4667838150395,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-02-01,347.6373871249166,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-03-01,437.981714284345,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-04-01,481.80525100275395,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-05-01,599.2321961746253,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-06-01,674.7322726615716,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-07-01,423.22139443568796,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-08-01,330.4455878921326,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-09-01,518.6287405410767,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-10-01,401.2159627807089,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2023-11-01,476.70843756208944,234,lstmres_nbrin_corr_top1_s0_rand0,f3,3
2022-07-01,222.09638756004964,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2022-08-01,387.45137655488855,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2022-09-01,464.5765384803496,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2022-10-01,455.8412535189972,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2022-11-01,393.00213445119573,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2022-12-01,325.97646793692803,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-01-01,494.98120899991665,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-02-01,350.88667568247223,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-03-01,428.7531852201927,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-04-01,475.82040909020424,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-05-01,590.6467178255232,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-06-01,673.1296594767933,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-07-01,434.92682422563655,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-08-01,334.0124612625309,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-09-01,508.77842906161624,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-10-01,384.4586937501604,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2023-11-01,477.84041825180003,234,lstmres_nbrin_corr_top1_s1_rand0,f3,3
2022-07-01,224.1085659752411,234,lstmres_corr_top1_s0_rand1,f3,3
2022-08-01,383.812481232112,234,lstmres_corr_top1_s0_rand1,f3,3
2022-09-01,464.47539720043903,234,lstmres_corr_top1_s0_rand1,f3,3
2022-10-01,454.94135635771073,234,lstmres_corr_top1_s0_rand1,f3,3
2022-11-01,392.93396342372887,234,lstmres_corr_top1_s0_rand1,f3,3
2022-12-01,316.5958299264217,234,lstmres_corr_top1_s0_rand1,f3,3
2023-01-01,491.24149864566203,234,lstmres_corr_top1_s0_rand1,f3,3
2023-02-01,340.3697245992214,234,lstmres_corr_top1_s0_rand1,f3,3
2023-03-01,424.90162257900835,234,lstmres_corr_top1_s0_rand1,f3,3
2023-04-01,473.33327648075584,234,lstmres_corr_top1_s0_rand1,f3,3
2023-05-01,596.4086570655203,234,lstmres_corr_top1_s0_rand1,f3,3
2023-06-01,668.6272282644027,234,lstmres_corr_top1_s0_rand1,f3,3
2023-07-01,423.17401573076415,234,lstmres_corr_top1_s0_rand1,f3,3
2023-08-01,328.6419854021384,234,lstmres_corr_top1_s0_rand1,f3,3
2023-09-01,489.5049548386807,234,lstmres_corr_top1_s0_rand1,f3,3
2023-10-01,385.4198818189058,234,lstmres_corr_top1_s0_rand1,f3,3
2023-11-01,466.99807819059174,234,lstmres_corr_top1_s0_rand1,f3,3
2022-07-01,227.69107550347468,234,lstmres_corr_top1_s1_rand1,f3,3
2022-08-01,381.8594346511567,234,lstmres_corr_top1_s1_rand1,f3,3
2022-09-01,466.7751721195384,234,lstmres_corr_top1_s1_rand1,f3,3
2022-10-01,453.7717294649704,234,lstmres_corr_top1_s1_rand1,f3,3
2022-11-01,391.1578778500062,234,lstmres_corr_top1_s1_rand1,f3,3
2022-12-01,317.40204295222577,234,lstmres_corr_top1_s1_rand1,f3,3
2023-01-01,492.66875256497667,234,lstmres_corr_top1_s1_rand1,f3,3
2023-02-01,351.54837091970506,234,lstmres_corr_top1_s1_rand1,f3,3
2023-03-01,435.3520067661665,234,lstmres_corr_top1_s1_rand1,f3,3
2023-04-01,478.7039396544152,234,lstmres_corr_top1_s1_rand1,f3,3
2023-05-01,607.7699066298142,234,lstmres_corr_top1_s1_rand1,f3,3
2023-06-01,666.022370181408,234,lstmres_corr_top1_s1_rand1,f3,3
2023-07-01,424.3757536832375,234,lstmres_corr_top1_s1_rand1,f3,3
2023-08-01,334.3171876149013,234,lstmres_corr_top1_s1_rand1,f3,3
2023-09-01,500.70793861654425,234,lstmres_corr_top1_s1_rand1,f3,3
2023-10-01,396.4905483852324,234,lstmres_corr_top1_s1_rand1,f3,3
2023-11-01,485.68673938159117,234,lstmres_corr_top1_s1_rand1,f3,3
2022-07-01,225.02298199893656,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2022-08-01,380.83133146716165,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2022-09-01,462.34258535183494,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2022-10-01,446.97496502285554,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2022-11-01,391.1730447039879,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2022-12-01,316.8598727185715,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-01-01,481.67004090979526,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-02-01,342.35461855175197,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-03-01,432.88256711924373,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-04-01,475.949068184988,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-05-01,590.0597349397973,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-06-01,666.3936869595511,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-07-01,422.575767607917,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-08-01,328.2487428944945,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-09-01,512.5637214111314,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-10-01,397.0461260753509,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2023-11-01,471.8450531688534,234,lstmres_nbrin_corr_top1_s0_rand1,f3,3
2022-07-01,223.04569017222667,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2022-08-01,384.158940574573,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2022-09-01,462.1222059207445,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2022-10-01,453.14593501447314,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2022-11-01,391.8003066634618,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2022-12-01,321.3700639076937,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-01-01,490.02241471334395,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-02-01,343.65944013775066,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-03-01,422.9130686413958,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-04-01,470.1930410677614,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-05-01,578.9287041562039,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-06-01,665.64846967512,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-07-01,435.5807635194462,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-08-01,333.3717612662323,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-09-01,502.08459928749204,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-10-01,381.0053762771607,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2023-11-01,473.6820956078487,234,lstmres_nbrin_corr_top1_s1_rand1,f3,3
2022-07-01,224.09569817478754,234,lstmres_corr_top1_s0_rand2,f3,3
2022-08-01,384.3863092376122,234,lstmres_corr_top1_s0_rand2,f3,3
2022-09-01,464.4576803501114,234,lstmres_corr_top1_s0_rand2,f3,3
2022-10-01,454.9992800265057,234,lstmres_corr_top1_s0_rand2,f3,3
2022-11-01,392.6937744088985,234,lstmres_corr_top1_s0_rand2,f3,3
2022-12-01,316.70406086139644,234,lstmres_corr_top1_s0_rand2,f3,3
2023-01-01,491.13612545327527,234,lstmres_corr_top1_s0_rand2,f3,3
2023-02-01,341.3208960000544,234,lstmres_corr_top1_s0_rand2,f3,3
2023-03-01,427.80384168851265,234,lstmres_corr_top1_s0_rand2,f3,3
2023-04-01,474.4300001019316,234,lstmres_corr_top1_s0_rand2,f3,3
2023-05-01,595.285013811783,234,lstmres_corr_top1_s0_rand2,f3,3
2023-06-01,668.700394872236,234,lstmres_corr_top1_s0_rand2,f3,3
2023-07-01,423.02949103325767,234,lstmres_corr_top1_s0_rand2,f3,3
2023-08-01,329.22808495624764,234,lstmres_corr_top1_s0_rand2,f3,3
2023-09-01,489.30450073883725,234,lstmres_corr_top1_s0_rand2,f3,3
2023-10-01,383.8159549133045,234,lstmres_corr_top1_s0_rand2,f3,3
2023-11-01,469.0043473524721,234,lstmres_corr_top1_s0_rand2,f3,3
2022-07-01,228.39638572470759,234,lstmres_corr_top1_s1_rand2,f3,3
2022-08-01,383.22151238249097,234,lstmres_corr_top1_s1_rand2,f3,3
2022-09-01,467.8023441150617,234,lstmres_corr_top1_s1_rand2,f3,3
2022-10-01,455.3458025132589,234,lstmres_corr_top1_s1_rand2,f3,3
2022-11-01,393.15912846546485,234,lstmres_corr_top1_s1_rand2,f3,3
2022-12-01,315.90103574048084,234,lstmres_corr_top1_s1_rand2,f3,3
2023-01-01,492.3051995972149,234,lstmres_corr_top1_s1_rand2,f3,3
2023-02-01,353.034731435722,234,lstmres_corr_top1_s1_rand2,f3,3
2023-03-01,437.1950214103683,234,lstmres_corr_top1_s1_rand2,f3,3
2023-04-01,478.09486111009153,234,lstmres_corr_top1_s1_rand2,f3,3
2023-05-01,604.7052121069694,234,lstmres_corr_top1_s1_rand2,f3,3
2023-06-01,665.5213525437432,234,lstmres_corr_top1_s1_rand2,f3,3
2023-07-01,425.38150434215504,234,lstmres_corr_top1_s1_rand2,f3,3
2023-08-01,336.12244007084337,234,lstmres_corr_top1_s1_rand2,f3,3
2023-09-01,501.2551909184979,234,lstmres_corr_top1_s1_rand2,f3,3
2023-10-01,392.78342101763263,234,lstmres_corr_top1_s1_rand2,f3,3
2023-11-01,486.8504742968216,234,lstmres_corr_top1_s1_rand2,f3,3
2022-07-01,225.17386820137693,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2022-08-01,380.9351967985793,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2022-09-01,462.56094317378114,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2022-10-01,446.9731784423034,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2022-11-01,390.8562832952421,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2022-12-01,315.07928570625666,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-01-01,482.00983586321354,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-02-01,341.9294722497054,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-03-01,435.08312828255123,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-04-01,477.2464029491856,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-05-01,585.8444164805375,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-06-01,666.3473426036742,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-07-01,422.92042644017033,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-08-01,330.10474243302303,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-09-01,511.15995756108686,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-10-01,394.19054521782806,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2023-11-01,472.3977773846013,234,lstmres_nbrin_corr_top1_s0_rand2,f3,3
2022-07-01,222.97442205891315,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2022-08-01,385.1848732104021,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2022-09-01,462.45969249252676,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2022-10-01,453.5209091731464,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2022-11-01,392.260484772584,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2022-12-01,321.4591539935243,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-01-01,490.44739367108474,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-02-01,345.0854811838814,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-03-01,425.9034507179391,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-04-01,470.8050794345701,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-05-01,577.1647401605103,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-06-01,665.380316589412,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-07-01,435.59995998226117,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-08-01,334.2262784394995,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-09-01,502.57784140591036,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-10-01,379.5798758581954,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2023-11-01,475.71314458203767,234,lstmres_nbrin_corr_top1_s1_rand2,f3,3
2022-07-01,223.7169233017192,234,lstmres_corr_top1_s0_rand3,f3,3
