model,horizon,name,n_months,rmse_cm,cc_anom,cc_full,nse_anom,nse_full
kalman_ar1,5,C_New_Brunswick_and_Nova_Scotia_Coast,79,5.3365236407944945,-0.057398019004037446,0.786062054277262,-0.2517316179445672,0.51324376186303
kalman_ar1,5,C_New_Siberian_Islands,79,47.0265069983517,-0.11445465654733541,0.15710183474806688,-0.03876245241297793,-0.015060475529900863
kalman_ar1,5,C_New_Zealand_North_Island,79,2.499780469644353,0.030100326753443266,0.7347013469916865,-0.1346963834830719,0.4764245150462406
kalman_ar1,5,C_New_Zealand_South_Island,79,2.502347520696605,-0.17029513778837685,0.7207874327290297,-0.019451673708843042,0.5016666256943556
kalman_ar1,5,C_Nigerian_Delta,79,5.648414244186744,0.0932774537272703,0.9430714032270417,-0.0197637898612939,0.883300179758916
kalman_ar1,5,C_North_Argentina_South_Atlantic_Coast,79,4.625272693555504,0.5487551618733473,0.5407985559678198,0.25552806498457137,0.20634804363029868
kalman_ar1,5,C_North_Australia_Coast,79,5.721444427359009,0.6782652036328934,0.8758227747288719,0.26837574249139307,0.7236426465766946
kalman_ar1,5,C_North_Baffin_Island_Coast,79,6.105478293211826,0.6432555022907755,0.839001127731239,0.24422908378019736,0.5120053071088129
kalman_ar1,5,C_North_Brazil_South_Atlantic_Coast,79,10.53358037148031,0.3240345734392378,0.9020132980492641,-0.32262438219839584,0.7290853655513443
kalman_ar1,5,C_North_Caspian_Sea_Coast,79,2.544726391636514,0.4831611407998104,0.816037874072442,0.22751189661762428,0.6318476038897092
kalman_ar1,5,C_North_Chile_South_Pacific_Coast,79,2.913643998615951,0.44366700552635224,0.776782060882352,0.18124398386252083,0.5992750339615547
kalman_ar1,5,C_North_East_Bay_of_Bengal_Coast,79,3.572046114114263,0.4250867176952996,0.9779940080086826,0.028450055380223938,0.9549328918036566
kalman_ar1,5,C_North_East_Siberian_Sea_Coast,79,1.7592819965750979,0.5757109108484295,0.8607230852928595,0.32756745091605777,0.7331602997627853
kalman_ar1,5,C_North_Gulf_of_Oman_Coast,79,3.830796273523186,0.4900449092866472,0.684555827712165,0.16290091645462645,0.4231347343504488
kalman_ar1,5,C_North_Korea_Bay_Korean_Peninsula,79,3.8916729351668167,0.4965723208513303,0.6673251563447741,-0.6066720146248206,-0.22888676456998813
kalman_ar1,5,C_North_Siberia_Coast,79,1.8987771402330982,0.22340341326466853,0.9189104131238315,-0.0027562489269703505,0.839865026229729
kalman_ar1,5,C_North_St_Lawrence_Seaway_Coast,79,4.577141135782791,0.11917790484978191,0.7961662837550655,-0.9631185029232592,0.23256623588555747
kalman_ar1,5,C_North_Vietnam_South_China_Coast,79,5.3368962396009865,0.05380831900609068,0.6601325699589056,-0.35355785540988305,0.3088095245374912
kalman_ar1,5,C_North_West_Africa_Coast,79,1.6219447435825478,-0.162962443454507,0.36129126658539,-0.6185512053048929,-0.6353263102714672
kalman_ar1,5,C_Northeast_South_America_Coast,79,10.861103246843328,0.7277771344587783,0.7141988396626204,0.4694609715339779,0.5053287349235895
kalman_ar1,5,C_Northwest_Hudson_Bay_Coast,79,3.136407479466215,0.505752876560073,0.7314232561882356,0.15956771362429445,0.5080541931178942
kalman_ar1,5,C_Northwest_Mediterranean_Coast,79,3.3506323797193773,0.5064717937533322,0.8036469970426593,0.05935036599080734,0.592548041109694
kalman_ar1,5,C_Norway_Coast,79,4.026580432323084,0.021890743259763548,0.8026051296935718,-0.06374742778112785,0.6098948040307499
kalman_ar1,5,C_Novaya_Zemlya,79,23.25162703284953,0.4390828536858912,0.9366998300443978,-0.42096066058298254,0.7818153291137675
kalman_ar1,5,C_Nusa_Tenggara,79,3.675175813949256,0.40692673511448907,0.2909340574997089,-0.024767009320095124,0.03946542272861264
kalman_ar1,5,C_Olenyok_Delta,79,8.65268571580336,0.09454702410752507,0.35478299025983756,-0.03322621853696228,0.0862046127108057
kalman_ar1,5,C_Oregon_Coast,79,3.316069867240003,0.11513229108866357,0.9298199959982212,-0.2484983630235562,0.8204774092719107
kalman_ar1,5,C_Papua_New_Guinea_Island,79,2.4914679861532645,0.10861774662966664,0.4527247943884665,-0.035774144688305975,0.11469489228150287
kalman_ar1,5,C_Patagonia,79,3.9860836532191044,0.2800714848271654,0.5736608693582667,0.01621607229282629,0.25928858759605566
kalman_ar1,5,C_Peru_Pacific_Coast,79,1.5133626879091349,0.167228509714079,0.8800483961795127,0.019168645907663318,0.7554531747388633
kalman_ar1,5,C_Philippines,79,3.3301381111425346,0.42426624756614245,0.5458729813929744,0.14255984409511346,0.27982391098424797
kalman_ar1,5,C_Po_River_and_East_Italy_Coast,79,4.168510182363391,0.531911350678908,0.8293351829840729,0.02068322365924924,0.614085178436985
kalman_ar1,5,C_Prince_of_Wales_Island,79,3.5813265186537557,-0.07981169668789237,0.2997023042605775,-0.23617493117543908,-0.056624358796201424
kalman_ar1,5,C_Puerto_Rico,79,2.0029601739197394,-0.08245947403709242,0.52798973699834,-0.1561452944608741,0.19344174853655927
kalman_ar1,5,C_Sakhalin_Island,79,9.027601978586087,-0.1980409182533067,0.15106238142966846,-0.16739719175313428,-0.27296197529422406
kalman_ar1,5,C_Sardinia_and_Corsica,79,8.973135334325008,0.15775178266222,0.39721566194582486,-0.01872668892483409,0.09843103431947686
kalman_ar1,5,C_Severnaya_Zemlya,79,32.39969027999236,0.3483639795054215,0.8420637841423698,-0.8091308160069159,0.4687066919666475
kalman_ar1,5,C_Seward_Peninsula_Alaskan_North_Slope,79,2.704157562527885,0.4827529182420623,0.7626412568067086,0.10214901456046166,0.5107098947227167
kalman_ar1,5,C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,79,5.26505547578992,0.1231696858007922,0.8017072840038485,-0.17223918869827126,0.5463520365923723
kalman_ar1,5,C_Sicily,79,4.616683411069439,-0.07925357560517424,0.12944322075003184,-0.03233558155267291,-0.08449327325389655
kalman_ar1,5,C_Solomon_Islands,79,8.338294303702888,0.3662466582973466,0.3430212609945508,0.12127216952220432,0.020683751784668303
kalman_ar1,5,C_Somerset_Island,79,3.6856800300857957,-0.18605139691262565,0.5942858258611796,-0.4788634416111264,0.19951361726271388
kalman_ar1,5,C_South_Africa_South_Coast,79,2.4710911062531546,0.6273559180545308,0.7038240672810152,0.17717178451982618,0.33100589940794845
