target_date,sum,count,model,fold,horizon
2020-10-01,612.7354748795232,234,coupled_rand1,f1,4
2020-11-01,471.11970494607516,234,coupled_rand1,f1,4
2020-12-01,433.0869060343496,234,coupled_rand1,f1,4
2021-01-01,437.55683369333605,234,coupled_rand1,f1,4
2021-02-01,524.2546225171611,234,coupled_rand1,f1,4
2019-11-01,480.0944091122556,234,coupled_rand1,f1,5
2019-12-01,512.2633476227314,234,coupled_rand1,f1,5
2020-01-01,472.0977568667428,234,coupled_rand1,f1,5
2020-02-01,423.30153707320216,234,coupled_rand1,f1,5
2020-03-01,531.1849660695729,234,coupled_rand1,f1,5
2020-04-01,595.1083388537421,234,coupled_rand1,f1,5
2020-05-01,615.1206055457549,234,coupled_rand1,f1,5
2020-06-01,408.7542072248284,234,coupled_rand1,f1,5
2020-07-01,465.27440077284405,234,coupled_rand1,f1,5
2020-08-01,504.19403587764043,234,coupled_rand1,f1,5
2020-09-01,813.0247496022762,234,coupled_rand1,f1,5
2020-10-01,645.3113106011534,234,coupled_rand1,f1,5
2020-11-01,519.9716136002999,234,coupled_rand1,f1,5
2020-12-01,517.8959731412159,234,coupled_rand1,f1,5
2021-01-01,511.9395620505543,234,coupled_rand1,f1,5
2021-02-01,556.7053454713556,234,coupled_rand1,f1,5
2021-03-01,544.8405197067725,234,coupled_rand1,f1,5
2019-12-01,512.6244455809583,234,coupled_rand1,f1,6
2020-01-01,526.3165241516093,234,coupled_rand1,f1,6
2020-02-01,454.2313679912619,234,coupled_rand1,f1,6
2020-03-01,578.5637464209477,234,coupled_rand1,f1,6
2020-04-01,622.6003363181624,234,coupled_rand1,f1,6
2020-05-01,676.5529364607165,234,coupled_rand1,f1,6
2020-06-01,444.82268445873,234,coupled_rand1,f1,6
2020-07-01,504.90154252747396,234,coupled_rand1,f1,6
2020-08-01,547.0884003182099,234,coupled_rand1,f1,6
2020-09-01,875.745740640791,234,coupled_rand1,f1,6
2020-10-01,679.530587872942,234,coupled_rand1,f1,6
2020-11-01,550.3776996326136,234,coupled_rand1,f1,6
2020-12-01,571.6754090638543,234,coupled_rand1,f1,6
2021-01-01,570.5690943648984,234,coupled_rand1,f1,6
2021-02-01,608.1542319162767,234,coupled_rand1,f1,6
2021-03-01,580.8820424039388,234,coupled_rand1,f1,6
2021-04-01,571.0353082440058,234,coupled_rand1,f1,6
2019-07-01,202.25909509340175,234,coupled_rand2,f1,1
2019-08-01,287.8961477876956,234,coupled_rand2,f1,1
2019-09-01,181.08890654813734,234,coupled_rand2,f1,1
2019-10-01,252.44646283621145,234,coupled_rand2,f1,1
2019-11-01,264.0791987323886,234,coupled_rand2,f1,1
2019-12-01,256.4217669110176,234,coupled_rand2,f1,1
2020-01-01,244.79126647276547,234,coupled_rand2,f1,1
2020-02-01,180.26765094104766,234,coupled_rand2,f1,1
2020-03-01,242.19390634258983,234,coupled_rand2,f1,1
2020-04-01,245.1413019806489,234,coupled_rand2,f1,1
2020-05-01,218.15954667006855,234,coupled_rand2,f1,1
2020-06-01,213.8719678587331,234,coupled_rand2,f1,1
2020-07-01,296.21918457996844,234,coupled_rand2,f1,1
2020-08-01,255.56241214890082,234,coupled_rand2,f1,1
2020-09-01,434.79647862560546,234,coupled_rand2,f1,1
2020-10-01,275.44473477849743,234,coupled_rand2,f1,1
2020-11-01,230.18981660777135,234,coupled_rand2,f1,1
2019-08-01,317.2374721425325,234,coupled_rand2,f1,2
2019-09-01,326.65385632491393,234,coupled_rand2,f1,2
2019-10-01,315.4462183989571,234,coupled_rand2,f1,2
2019-11-01,379.92218795569147,234,coupled_rand2,f1,2
2019-12-01,369.88788168831553,234,coupled_rand2,f1,2
2020-01-01,344.7633094404691,234,coupled_rand2,f1,2
2020-02-01,245.1696537516642,234,coupled_rand2,f1,2
2020-03-01,356.21678717839495,234,coupled_rand2,f1,2
2020-04-01,359.0625313053263,234,coupled_rand2,f1,2
2020-05-01,364.6424686413836,234,coupled_rand2,f1,2
2020-06-01,264.915690409094,234,coupled_rand2,f1,2
2020-07-01,360.43370821767985,234,coupled_rand2,f1,2
2020-08-01,364.911744963291,234,coupled_rand2,f1,2
2020-09-01,634.4170968114864,234,coupled_rand2,f1,2
2020-10-01,436.0389321135406,234,coupled_rand2,f1,2
2020-11-01,293.3990047954621,234,coupled_rand2,f1,2
2020-12-01,317.09715917951996,234,coupled_rand2,f1,2
2019-09-01,348.62681559999453,234,coupled_rand2,f1,3
2019-10-01,398.66858460096915,234,coupled_rand2,f1,3
2019-11-01,411.23878617496734,234,coupled_rand2,f1,3
2019-12-01,425.3923213914176,234,coupled_rand2,f1,3
2020-01-01,408.7502493430468,234,coupled_rand2,f1,3
2020-02-01,336.76985439211217,234,coupled_rand2,f1,3
2020-03-01,429.7485404138641,234,coupled_rand2,f1,3
2020-04-01,449.4357858386208,234,coupled_rand2,f1,3
2020-05-01,458.15886426788154,234,coupled_rand2,f1,3
2020-06-01,331.0887789636292,234,coupled_rand2,f1,3
2020-07-01,386.2452023472717,234,coupled_rand2,f1,3
2020-08-01,401.87066307816053,234,coupled_rand2,f1,3
2020-09-01,742.2130924286769,234,coupled_rand2,f1,3
2020-10-01,544.6721829263597,234,coupled_rand2,f1,3
2020-11-01,382.57933463419994,234,coupled_rand2,f1,3
2020-12-01,358.9700562992197,234,coupled_rand2,f1,3
2021-01-01,385.3052826587322,234,coupled_rand2,f1,3
2019-10-01,420.5636108192225,234,coupled_rand2,f1,4
2019-11-01,465.7823106204032,234,coupled_rand2,f1,4
2019-12-01,450.7718420469702,234,coupled_rand2,f1,4
2020-01-01,447.83183530619743,234,coupled_rand2,f1,4
2020-02-01,377.8192806177164,234,coupled_rand2,f1,4
2020-03-01,494.0473688306593,234,coupled_rand2,f1,4
2020-04-01,523.465933990715,234,coupled_rand2,f1,4
2020-05-01,539.3586500782669,234,coupled_rand2,f1,4
2020-06-01,365.10412391813907,234,coupled_rand2,f1,4
2020-07-01,426.365815868369,234,coupled_rand2,f1,4
2020-08-01,452.6659673615525,234,coupled_rand2,f1,4
2020-09-01,754.4752026044072,234,coupled_rand2,f1,4
2020-10-01,612.1218041728296,234,coupled_rand2,f1,4
2020-11-01,471.43347778049747,234,coupled_rand2,f1,4
2020-12-01,430.33496901785793,234,coupled_rand2,f1,4
2021-01-01,439.61213467378093,234,coupled_rand2,f1,4
2021-02-01,523.1641512896418,234,coupled_rand2,f1,4
2019-11-01,478.5023229983296,234,coupled_rand2,f1,5
2019-12-01,512.5589966850533,234,coupled_rand2,f1,5
2020-01-01,471.10031515047,234,coupled_rand2,f1,5
2020-02-01,423.79302222765983,234,coupled_rand2,f1,5
2020-03-01,529.2054995930699,234,coupled_rand2,f1,5
2020-04-01,594.345696307564,234,coupled_rand2,f1,5
2020-05-01,610.0451129224957,234,coupled_rand2,f1,5
2020-06-01,409.45765055348124,234,coupled_rand2,f1,5
2020-07-01,465.27530804820884,234,coupled_rand2,f1,5
2020-08-01,502.732187632317,234,coupled_rand2,f1,5
2020-09-01,809.9209644835022,234,coupled_rand2,f1,5
2020-10-01,643.2072577964759,234,coupled_rand2,f1,5
2020-11-01,518.542672467256,234,coupled_rand2,f1,5
2020-12-01,515.8969834978576,234,coupled_rand2,f1,5
2021-01-01,512.7229118918582,234,coupled_rand2,f1,5
2021-02-01,556.3968824501684,234,coupled_rand2,f1,5
2021-03-01,543.4553297880068,234,coupled_rand2,f1,5
2019-12-01,513.6286463448114,234,coupled_rand2,f1,6
2020-01-01,525.2852655515521,234,coupled_rand2,f1,6
2020-02-01,454.1503642901568,234,coupled_rand2,f1,6
2020-03-01,577.265581269635,234,coupled_rand2,f1,6
2020-04-01,621.9730173804328,234,coupled_rand2,f1,6
2020-05-01,674.9742220774936,234,coupled_rand2,f1,6
2020-06-01,445.72883069381083,234,coupled_rand2,f1,6
2020-07-01,506.0686195032684,234,coupled_rand2,f1,6
2020-08-01,543.4509864659774,234,coupled_rand2,f1,6
2020-09-01,871.6823223965298,234,coupled_rand2,f1,6
2020-10-01,677.0988796658248,234,coupled_rand2,f1,6
2020-11-01,546.3666028811753,234,coupled_rand2,f1,6
2020-12-01,569.237204358289,234,coupled_rand2,f1,6
2021-01-01,570.6498029364872,234,coupled_rand2,f1,6
2021-02-01,605.7844960184318,234,coupled_rand2,f1,6
2021-03-01,580.0246793349663,234,coupled_rand2,f1,6
2021-04-01,574.5043504672462,234,coupled_rand2,f1,6
2019-07-01,200.90349514319317,234,coupled_rand3,f1,1
2019-08-01,288.64914104791666,234,coupled_rand3,f1,1
2019-09-01,181.7773567956893,234,coupled_rand3,f1,1
2019-10-01,255.2345909595342,234,coupled_rand3,f1,1
2019-11-01,264.52636903418187,234,coupled_rand3,f1,1
2019-12-01,254.23675674085882,234,coupled_rand3,f1,1
2020-01-01,242.8049847839072,234,coupled_rand3,f1,1
2020-02-01,181.2849592930613,234,coupled_rand3,f1,1
2020-03-01,246.01064291238728,234,coupled_rand3,f1,1
2020-04-01,246.2500695569735,234,coupled_rand3,f1,1
2020-05-01,220.13478739980823,234,coupled_rand3,f1,1
2020-06-01,212.10331340037783,234,coupled_rand3,f1,1
2020-07-01,292.0699434401072,234,coupled_rand3,f1,1
2020-08-01,261.30035216841094,234,coupled_rand3,f1,1
2020-09-01,442.8621897299953,234,coupled_rand3,f1,1
2020-10-01,272.8859241287205,234,coupled_rand3,f1,1
2020-11-01,232.14210844619413,234,coupled_rand3,f1,1
2019-08-01,317.99792182787473,234,coupled_rand3,f1,2
2019-09-01,329.9276716521759,234,coupled_rand3,f1,2
2019-10-01,316.1748278422812,234,coupled_rand3,f1,2
2019-11-01,379.6946982388845,234,coupled_rand3,f1,2
2019-12-01,369.3310189208226,234,coupled_rand3,f1,2
2020-01-01,341.4787919961,234,coupled_rand3,f1,2
2020-02-01,246.76705178298832,234,coupled_rand3,f1,2
2020-03-01,361.1038262142534,234,coupled_rand3,f1,2
2020-04-01,361.91673896829036,234,coupled_rand3,f1,2
2020-05-01,366.2888541105442,234,coupled_rand3,f1,2
2020-06-01,263.54286757497346,234,coupled_rand3,f1,2
2020-07-01,357.342552436783,234,coupled_rand3,f1,2
2020-08-01,367.1465681110656,234,coupled_rand3,f1,2
2020-09-01,639.635187722305,234,coupled_rand3,f1,2
2020-10-01,435.44142350505535,234,coupled_rand3,f1,2
2020-11-01,296.5662942712074,234,coupled_rand3,f1,2
2020-12-01,322.8306635639454,234,coupled_rand3,f1,2
2019-09-01,350.10522637823374,234,coupled_rand3,f1,3
2019-10-01,400.4894834400902,234,coupled_rand3,f1,3
2019-11-01,410.56482216891925,234,coupled_rand3,f1,3
2019-12-01,424.7206225450543,234,coupled_rand3,f1,3
2020-01-01,407.0963660369709,234,coupled_rand3,f1,3
2020-02-01,336.31844088729616,234,coupled_rand3,f1,3
2020-03-01,433.39152271044486,234,coupled_rand3,f1,3
2020-04-01,452.405815285506,234,coupled_rand3,f1,3
2020-05-01,462.58032602896276,234,coupled_rand3,f1,3
2020-06-01,329.3063153110375,234,coupled_rand3,f1,3
2020-07-01,382.8905626251511,234,coupled_rand3,f1,3
2020-08-01,403.09005569358044,234,coupled_rand3,f1,3
2020-09-01,745.5615406211216,234,coupled_rand3,f1,3
2020-10-01,542.7293191910063,234,coupled_rand3,f1,3
2020-11-01,385.43078848961767,234,coupled_rand3,f1,3
2020-12-01,362.56090902165136,234,coupled_rand3,f1,3
2021-01-01,388.4792290721472,234,coupled_rand3,f1,3
2019-10-01,422.85210260781054,234,coupled_rand3,f1,4
2019-11-01,466.0037977737712,234,coupled_rand3,f1,4
2019-12-01,450.1236717508141,234,coupled_rand3,f1,4
2020-01-01,448.62289581465177,234,coupled_rand3,f1,4
2020-02-01,377.3597369982147,234,coupled_rand3,f1,4
2020-03-01,495.94441995730284,234,coupled_rand3,f1,4
2020-04-01,525.9379022241742,234,coupled_rand3,f1,4
2020-05-01,544.0456197911444,234,coupled_rand3,f1,4
2020-06-01,364.3889409948152,234,coupled_rand3,f1,4
2020-07-01,423.39447644161777,234,coupled_rand3,f1,4
2020-08-01,453.9341179104162,234,coupled_rand3,f1,4
2020-09-01,757.1282753109246,234,coupled_rand3,f1,4
2020-10-01,612.401224041287,234,coupled_rand3,f1,4
2020-11-01,472.80075947661334,234,coupled_rand3,f1,4
2020-12-01,434.0207153987192,234,coupled_rand3,f1,4
