name,dm_stat,p,a_better,bh_threshold,significant,comparison
R_Indus_River,-0.3978863053941216,0.6917479723620562,True,0.0782051282051282,False,fusion_vs_kalman
C_East_Hudson_Bay_Coast,-0.3923521049106993,0.695816045877707,True,0.07863247863247863,False,fusion_vs_kalman
C_Hub_Porali_Basin,0.38860581808856187,0.6985749392294532,False,0.07905982905982906,False,fusion_vs_kalman
C_Peru_Pacific_Coast,-0.3780767018231629,0.7063505782331456,True,0.07948717948717948,False,fusion_vs_kalman
C_West_Barents_Sea_Coast,0.34878028408949396,0.7281482304026268,False,0.07991452991452992,False,fusion_vs_kalman
C_South_Africa_South_Coast,0.3363226931058248,0.7374866828446364,False,0.08034188034188035,False,fusion_vs_kalman
C_Banks_Island,0.33469126959666917,0.7387125923511499,False,0.08076923076923077,False,fusion_vs_kalman
C_Crimea_West_Azov_Sea_Coast,0.32858388394271465,0.7433078842330707,False,0.0811965811965812,False,fusion_vs_kalman
C_South_Australia_Coast,-0.32585185188128607,0.7453665375635347,True,0.08162393162393163,False,fusion_vs_kalman
C_East_Azov_Sea_Northeast_Black_Sea_Coast,0.31803384244098476,0.7512677932075258,False,0.08205128205128205,False,fusion_vs_kalman
E_Great_Victoria_Desert,0.3144151440618435,0.7540043376444132,False,0.08247863247863248,False,fusion_vs_kalman
C_Columbia_Ecuador_Pacific_Coast,-0.30215040214116423,0.7633024562644435,True,0.08290598290598292,False,fusion_vs_kalman
C_New_Zealand_North_Island,-0.2983519277685656,0.7661892858694677,True,0.08333333333333334,False,fusion_vs_kalman
C_Victoria_Island,-0.2953555830883259,0.7684688363029009,True,0.08376068376068377,False,fusion_vs_kalman
C_North_Brazil_South_Atlantic_Coast,-0.27241421679902184,0.7859883371138976,True,0.0841880341880342,False,fusion_vs_kalman
R_Shebelli_Juba_Rivers,0.27089063984242623,0.7871558666254169,False,0.08461538461538462,False,fusion_vs_kalman
C_Kamchatka_Peninsula,-0.26983963335498273,0.7879615457487495,True,0.08504273504273505,False,fusion_vs_kalman
C_Taiwan,-0.26580518542380915,0.7910564063200302,True,0.08547008547008547,False,fusion_vs_kalman
C_Hainan,-0.26568750583237266,0.7911467300080273,True,0.0858974358974359,False,fusion_vs_kalman
C_North_Vietnam_South_China_Coast,-0.2336611494915226,0.8158304015480596,True,0.08632478632478634,False,fusion_vs_kalman
C_Olenyok_Delta,0.2336189698525139,0.8158630396396546,False,0.08675213675213676,False,fusion_vs_kalman
C_Sri_Lanka,-0.22868680185466322,0.8196817195769455,True,0.08717948717948719,False,fusion_vs_kalman
E_Lower_Lake_Chad,0.219547530788805,0.8267691616377266,False,0.08760683760683761,False,fusion_vs_kalman
R_Tocantins_River,-0.2002399406224347,0.8417887149205268,True,0.08803418803418804,False,fusion_vs_kalman
E_Turpan_Pendi,-0.1979916141904958,0.8435416392203235,True,0.08846153846153847,False,fusion_vs_kalman
R_Danube_River,0.19440856086194694,0.846336821600111,False,0.08888888888888889,False,fusion_vs_kalman
C_North_Korea_Bay_Korean_Peninsula,-0.1860628720076894,0.8528549727846357,True,0.08931623931623933,False,fusion_vs_kalman
C_South_Baffin_Island_Coast,-0.18427971362127663,0.8542489992915083,True,0.08974358974358976,False,fusion_vs_kalman
E_Lake_Eyre_Basin,0.16381776193395403,0.8702777115104523,False,0.09017094017094018,False,fusion_vs_kalman
C_Central_American_Pacific_Coast,0.16223133454164304,0.8715227868315619,False,0.09059829059829061,False,fusion_vs_kalman
C_West_Africa_Coast,0.1553877908125669,0.8768974808545396,False,0.09102564102564104,False,fusion_vs_kalman
C_Java,0.15409765786823104,0.8779113646012613,False,0.09145299145299146,False,fusion_vs_kalman
C_East_Timor_Islands,-0.15019476653235592,0.8809797860134462,True,0.09188034188034189,False,fusion_vs_kalman
C_Capim_River_Delta,0.1484178378771125,0.8823773988017702,False,0.09230769230769231,False,fusion_vs_kalman
C_US_North_Atlantic_Coast,0.13465761342392135,0.893212564105686,False,0.09273504273504274,False,fusion_vs_kalman
E_Amu_Darya,-0.12083443618839633,0.9041177724694032,True,0.09316239316239316,False,fusion_vs_kalman
C_Sumatra,0.1046354661146835,0.9169205879527905,False,0.09358974358974359,False,fusion_vs_kalman
R_Parana_River,0.10434381213426218,0.9171513074769597,False,0.09401709401709402,False,fusion_vs_kalman
C_India_West_Coast,-0.09574617946167628,0.9239557691838699,True,0.09444444444444444,False,fusion_vs_kalman
C_North_Caspian_Sea_Coast,-0.095200286346746,0.9243880045347167,True,0.09487179487179487,False,fusion_vs_kalman
C_North_East_Bay_of_Bengal_Coast,-0.06726542799473462,0.9465341415659819,True,0.0952991452991453,False,fusion_vs_kalman
C_Yenisey_Gulf_Coast,0.05069107962190475,0.9596949615207349,False,0.09572649572649573,False,fusion_vs_kalman
C_Beaufort_Sea_Coast,-0.04308920104515746,0.9657351799458685,True,0.09615384615384616,False,fusion_vs_kalman
C_Papua_New_Guinea_Island,0.03153830501746222,0.9749168828947129,False,0.09658119658119659,False,fusion_vs_kalman
C_Sicily,0.025257931726048097,0.9799105950814964,False,0.09700854700854701,False,fusion_vs_kalman
C_Labrador_Sea_Coast,0.024950998441170675,0.9801546690650386,False,0.09743589743589744,False,fusion_vs_kalman
R_Magdalena_River,0.02210821032970437,0.9824153469235509,False,0.09786324786324786,False,fusion_vs_kalman
R_Saskatchewan_Nelson_Rivers,0.0176607921628625,0.9859523604765793,False,0.09829059829059829,False,fusion_vs_kalman
R_Congo_River,-0.0101622078166984,0.9919165541820288,True,0.09871794871794873,False,fusion_vs_kalman
C_Ellesmere_Island,-0.009171987039298304,0.9927041937078258,True,0.09914529914529915,False,fusion_vs_kalman
E_Lakes_Balkash_Alakol,-0.006609005465712688,0.9947428673352826,True,0.09957264957264958,False,fusion_vs_kalman
R_Columbia_River,0.0006643024641627807,0.9994715768241819,False,0.1,False,fusion_vs_kalman
R_Yenisey_River,4.029390030737234,0.00012439368520168756,False,0.0004291845493562232,True,coupled_vs_kalman
E_Lake_Rukwa_Basin,-3.3771153295049112,0.0011222160896421013,True,0.0008583690987124464,False,coupled_vs_kalman
E_Saharan_and_Algerian_Atlas,3.252198561130313,0.0016633115663640876,False,0.0012875536480686696,False,coupled_vs_kalman
C_East_Ob_Bay_Coast,3.160498948120258,0.0022069628450332103,False,0.0017167381974248928,False,coupled_vs_kalman
C_Ireland,-2.9378488450232174,0.004289971010945277,True,0.002145922746781116,False,coupled_vs_kalman
C_California_and_Baja_California,-2.900075034465717,0.00478688511998651,True,0.002575107296137339,False,coupled_vs_kalman
E_Farahrud_Helmand_Hamun_i_Mashkel,-2.8784945247559635,0.0050940650174155985,True,0.0030042918454935624,False,coupled_vs_kalman
E_Plateau_of_Tibet,2.8500278135584165,0.005527027282255864,False,0.0034334763948497857,False,coupled_vs_kalman
C_Irrawaddy_Sittang_Salween_Basin,2.748441918622211,0.007362276279035046,False,0.003862660944206009,False,coupled_vs_kalman
E_Tarim_He_Lop_Nur,-2.6045952004195083,0.010918613992895235,True,0.004291845493562232,False,coupled_vs_kalman
C_Southwest_Hudson_Bay_Coast,-2.5814221223974125,0.01161890744765569,True,0.0047210300429184554,False,coupled_vs_kalman
C_Namibia_Coast,-2.5616153058900353,0.012249366144468157,True,0.005150214592274678,False,coupled_vs_kalman
C_Balkan_Peninsula_and_Adriatic_Coast,2.5579076367527613,0.01237075630052037,False,0.005579399141630902,False,coupled_vs_kalman
C_East_Brazil_South_Atlantic_Coast,-2.5538292189944665,0.012505537192822597,True,0.006008583690987125,False,coupled_vs_kalman
C_Chukchi_Peninsula,2.545446250452382,0.012786737866683927,False,0.006437768240343348,False,coupled_vs_kalman
C_Vietnam_Coast,-2.539065318151267,0.013004587320948606,True,0.006866952789699571,False,coupled_vs_kalman
R_Niger_River,-2.5156768017919715,0.01383195735170447,True,0.007296137339055795,False,coupled_vs_kalman
E_Badain_Jaran_Desert,2.493692610617357,0.014652487597914642,False,0.007725321888412018,False,coupled_vs_kalman
C_Southwest_Mediterranean_Coast,-2.4934238766863013,0.014662782529664665,True,0.00815450643776824,False,coupled_vs_kalman
C_Texas_Gulf_Coast,-2.4616775687892725,0.015925608460661017,True,0.008583690987124463,False,coupled_vs_kalman
E_La_Puna_Altiplano,2.4576236612772133,0.016093690755317143,False,0.009012875536480688,False,coupled_vs_kalman
C_Buor_Khaya_Gulf_Coast,2.4356005949820863,0.017034850182972336,False,0.009442060085836911,False,coupled_vs_kalman
C_Carribean_Coast,-2.428409771492414,0.017352634106397844,True,0.009871244635193134,False,coupled_vs_kalman
C_Gulf_of_Darien_Coast,-2.3980348965429577,0.018754168155143473,True,0.010300429184549357,False,coupled_vs_kalman
C_Denmark_Germany_Coast,2.3891292568410254,0.019183775760399917,False,0.010729613733905581,False,coupled_vs_kalman
E_Upper_Lake_Chad,2.3450085015106548,0.021443945994090587,False,0.011158798283261804,False,coupled_vs_kalman
C_South_Gulf_of_Oman_West_Arabian_Sea_Coast,2.321832013199467,0.022723348725945572,False,0.011587982832618027,False,coupled_vs_kalman
C_Indian_Ocean_Africa_Coast,-2.1559014545110693,0.034021870004495906,True,0.01201716738197425,False,coupled_vs_kalman
C_Halmahera_Islands,-2.1389488441718685,0.03541429842643599,True,0.012446351931330472,False,coupled_vs_kalman
C_South_East_Brazil_Coast,-2.106048804615607,0.03825837454065715,True,0.012875536480686695,False,coupled_vs_kalman
E_Lakes_Balkash_Alakol,-2.1012320096892805,0.038690940776087465,True,0.013304721030042918,False,coupled_vs_kalman
C_North_West_Africa_Coast,-2.0195487449241836,0.04669651003668978,True,0.013733905579399143,False,coupled_vs_kalman
R_Dnieper_River,2.0139412626233,0.04729476226909249,False,0.014163090128755365,False,coupled_vs_kalman
R_Colorado_River_of_the_West_North_America,-2.0086991132967054,0.04785996214887026,True,0.01459227467811159,False,coupled_vs_kalman
C_Iberian_Atlantic_Coast,-1.9695201697971267,0.052270004074198045,True,0.015021459227467813,False,coupled_vs_kalman
C_Angola_Coast,1.9145693309643048,0.05903499600455136,False,0.015450643776824036,False,coupled_vs_kalman
E_North_Central_Arabia,1.8980387124089864,0.061209573943721465,False,0.01587982832618026,False,coupled_vs_kalman
R_Colorado_River_Argentina,1.8889291636181191,0.06243653152379125,False,0.01630901287553648,False,coupled_vs_kalman
E_Sahara,1.8781565833223646,0.06391415116298806,False,0.016738197424892704,False,coupled_vs_kalman
R_Amur_River,1.863755075091037,0.06593537248634604,False,0.017167381974248927,False,coupled_vs_kalman
C_Churchill_Seal_Rivers,-1.8453969341330576,0.06858941616455827,True,0.01759656652360515,False,coupled_vs_kalman
C_Sumatra,1.8427503640650946,0.06897930852080296,False,0.018025751072961376,False,coupled_vs_kalman
C_East_Barents_Sea_Coast,1.8398109958209574,0.0694145074375867,False,0.0184549356223176,False,coupled_vs_kalman
C_Southhampton_Coats_Islands,-1.8267300608952102,0.07137919231773698,True,0.018884120171673822,False,coupled_vs_kalman
C_Greater_Dniester_Basin,-1.8149770733485389,0.07318380341124388,True,0.019313304721030045,False,coupled_vs_kalman
C_La_Plata_Delta,-1.7313318436472334,0.08715348846594673,True,0.019742489270386267,False,coupled_vs_kalman
C_Gulf_of_Guinea_Coast,-1.7239472720318154,0.08848568721542714,True,0.02017167381974249,False,coupled_vs_kalman
C_US_North_Atlantic_Coast,1.7062168029376983,0.09175264589755812,False,0.020600858369098713,False,coupled_vs_kalman
C_Somerset_Island,1.7060501012300988,0.09178382401236639,False,0.021030042918454936,False,coupled_vs_kalman
C_East_Central_Africa_Coast,-1.6995874714520423,0.09299922361488751,True,0.021459227467811162,False,coupled_vs_kalman
C_Oregon_Coast,-1.6956699184761732,0.09374236387635047,True,0.021888412017167385,False,coupled_vs_kalman
E_Northern_Kordofan,-1.6940418256859668,0.09405262839703239,True,0.022317596566523608,False,coupled_vs_kalman
R_Saint_Lawrence_River,-1.687499938922774,0.09530777509983682,True,0.022746781115879827,False,coupled_vs_kalman
C_Novaya_Zemlya,-1.6773009700588695,0.09729180190505891,True,0.023175965665236054,False,coupled_vs_kalman
C_South_Hudson_Strait_Ungava_Bay_Coast,-1.6764402665547269,0.09746076375229629,True,0.023605150214592276,False,coupled_vs_kalman
C_Gydan_Bay_Coast,1.6733850467720945,0.09806245332398361,False,0.0240343347639485,False,coupled_vs_kalman
R_Yukon_River,1.6549324981357953,0.10176098850019889,False,0.024463519313304722,False,coupled_vs_kalman
C_Uda_Basin,-1.6398443316192597,0.10486853544537166,True,0.024892703862660945,False,coupled_vs_kalman
C_Sri_Lanka,-1.616123183064732,0.10990880493592434,True,0.02532188841201717,False,coupled_vs_kalman
C_South_Zambezia_Coast,-1.584183430456342,0.11700131499750734,True,0.02575107296137339,False,coupled_vs_kalman
C_Malaysian_Peninsula_Coast,-1.5701124663233434,0.12023989952623311,True,0.026180257510729617,False,coupled_vs_kalman
C_Severnaya_Zemlya,1.5516290116232907,0.1246022201728679,False,0.026609442060085836,False,coupled_vs_kalman
C_North_Siberia_Coast,1.53583199884145,0.12842931306891217,False,0.027038626609442062,False,coupled_vs_kalman
C_New_Zealand_South_Island,1.5013525413209188,0.13710544422510368,False,0.027467811158798285,False,coupled_vs_kalman
C_West_Italy_Coast,1.4979430324200267,0.1379878285045797,False,0.027896995708154505,False,coupled_vs_kalman
C_Nusa_Tenggara,-1.4971094253340553,0.13820424354273964,True,0.02832618025751073,False,coupled_vs_kalman
C_Great_Britain,1.481968188452815,0.14218162873203466,False,0.028755364806866954,False,coupled_vs_kalman
C_Hub_Porali_Basin,-1.4732058467188824,0.14452393568480115,True,0.02918454935622318,False,coupled_vs_kalman
C_East_Timor_Islands,-1.4622901120876985,0.1474838751283418,True,0.0296137339055794,False,coupled_vs_kalman
C_East_Mediterranean_Coast,-1.431388840912179,0.15611920301274515,True,0.030042918454935626,False,coupled_vs_kalman
E_Altai_Mountains,-1.4230013618038388,0.15852922353454946,True,0.030472103004291845,False,coupled_vs_kalman
R_Rio_Grande_Rio_Bravo,1.4131373213273142,0.16140009775825068,False,0.03090128755364807,False,coupled_vs_kalman
R_Nile_River,-1.4116411118694376,0.16183903196909655,True,0.03133047210300429,False,coupled_vs_kalman
C_East_Caspian_Sea_Coast,1.3853824609282641,0.16969253853252994,False,0.03175965665236052,False,coupled_vs_kalman
R_Mekong_River,-1.3728901913492548,0.17352943586441819,True,0.03218884120171674,False,coupled_vs_kalman
E_North_Plateau_of_Tibet,1.3658283288965065,0.17572744614743976,False,0.03261802575107296,False,coupled_vs_kalman
C_US_East_Gulf_of_Mexico_North_Atlantic_Coast,-1.3516471085307624,0.18020513609820685,True,0.03304721030042919,False,coupled_vs_kalman
E_Jordan_Northwest_Saudi_Arabia,-1.3468162058533841,0.18175003542419835,True,0.03347639484978541,False,coupled_vs_kalman
C_Seward_Peninsula_Alaskan_North_Slope,1.3260848456949776,0.18849357571640912,False,0.033905579399141635,False,coupled_vs_kalman
C_Sardinia_and_Corsica,1.3150145001672655,0.1921706902020567,False,0.034334763948497854,False,coupled_vs_kalman
C_North_Caspian_Sea_Coast,-1.3072348321664897,0.19478673470477118,True,0.03476394849785407,False,coupled_vs_kalman
E_Great_Victoria_Desert,1.2903245849041909,0.20056469322436785,False,0.0351931330472103,False,coupled_vs_kalman
C_Japan,1.2820503498111118,0.2034378617858113,False,0.035622317596566526,False,coupled_vs_kalman
C_Sulawesi,1.2760866861676616,0.20552754723214117,False,0.03605150214592275,False,coupled_vs_kalman
E_Qinghai_Lake,1.2540374428965184,0.21339161400160364,False,0.03648068669527897,False,coupled_vs_kalman
C_Borneo,-1.2076472380216383,0.23065467750923077,True,0.0369098712446352,False,coupled_vs_kalman
C_Prince_of_Wales_Island,-1.1764641811024088,0.24281343970309596,True,0.03733905579399142,False,coupled_vs_kalman
C_Uruguay_South_Brazil_Coast,-1.1691146837401363,0.2457447867391574,True,0.037768240343347644,False,coupled_vs_kalman
C_Neva_River_Finland_Coast,1.1652471054547981,0.24729747981179745,False,0.03819742489270386,False,coupled_vs_kalman
E_East_Gobi_Desert,-1.1461053870310691,0.2550851649805388,True,0.03862660944206009,False,coupled_vs_kalman
E_Libyian_Desert,1.0835700928245615,0.28173129695713517,False,0.039055793991416315,False,coupled_vs_kalman
R_Shebelli_Juba_Rivers,-1.07068305319355,0.28745332483704233,True,0.039484978540772535,False,coupled_vs_kalman
E_Rub_al_Khali_Desert,1.0694526777905284,0.28800377629507146,False,0.03991416309012876,False,coupled_vs_kalman
C_Ellesmere_Island,1.0608133312077799,0.2918892744778091,False,0.04034334763948498,False,coupled_vs_kalman
C_Hokkaido,-1.0451310552717687,0.2990335854821687,True,0.04077253218884121,False,coupled_vs_kalman
C_Sakhalin_Island,1.0396372123097688,0.30156427509029365,False,0.041201716738197426,False,coupled_vs_kalman
E_Central_Iran,-1.0346702816516657,0.30386471174831975,True,0.041630901287553645,False,coupled_vs_kalman
C_Jamaica,-1.0293958912957253,0.30632051351815065,True,0.04206008583690987,False,coupled_vs_kalman
R_Congo_River,-1.02064761871686,0.31042324477696126,True,0.0424892703862661,False,coupled_vs_kalman
C_East_Beaufort_Sea_Amundsen_Gulf_Coast,1.0125742289679678,0.3142421033255882,False,0.042918454935622324,False,coupled_vs_kalman
E_Australia_Northwest_Plateau,1.011803655522162,0.31460823646573804,False,0.043347639484978544,False,coupled_vs_kalman
C_New_Siberian_Islands,1.0043555954237746,0.3181618525846064,False,0.04377682403433477,False,coupled_vs_kalman
C_Central_American_Pacific_Coast,-1.002376535175041,0.31911058735947434,True,0.04420600858369099,False,coupled_vs_kalman
R_Mackenzie_River,-0.9988065815447494,0.320826739010087,True,0.044635193133047216,False,coupled_vs_kalman
R_Tocantins_River,-0.995288995528678,0.3225237125799852,True,0.045064377682403435,False,coupled_vs_kalman
R_Orange_River,-0.9850373475304003,0.32750332257394016,True,0.045493562231759654,False,coupled_vs_kalman
C_North_Baffin_Island_Coast,-0.9830588359935674,0.32847018021293517,True,0.04592274678111588,False,coupled_vs_kalman
C_Central_America_Gulf_of_Mexico_Caribbean_Coast,0.9773747889309675,0.33125833238832286,False,0.04635193133047211,False,coupled_vs_kalman
R_Sao_Francisco_River,-0.9728227900006627,0.33350239611081334,True,0.04678111587982833,False,coupled_vs_kalman
C_West_Mississippi_Delta,-0.9700634153029498,0.33486757607972545,True,0.04721030042918455,False,coupled_vs_kalman
C_Shelikhov_Gulf_Sea_of_Okhotsk_Coast,0.9643678447296141,0.33769699596320846,False,0.04763948497854078,False,coupled_vs_kalman
C_North_Brazil_South_Atlantic_Coast,-0.9602316431292703,0.33976153591683417,True,0.048068669527897,False,coupled_vs_kalman
C_Bismark_Sea_Islands,-0.956290028429608,0.34173660252874355,True,0.04849785407725322,False,coupled_vs_kalman
C_Tasmania,0.915096547627383,0.3628241356108658,False,0.048927038626609444,False,coupled_vs_kalman
C_North_Argentina_South_Atlantic_Coast,-0.9131558032483584,0.3638376898625568,True,0.04935622317596566,False,coupled_vs_kalman
C_Cuba,-0.8770442241424498,0.3830249127692665,True,0.04978540772532189,False,coupled_vs_kalman
C_Northwest_Mediterranean_Coast,0.8769903268183048,0.38305401414543155,False,0.050214592274678116,False,coupled_vs_kalman
C_Aleutians_South_Alaska_Coast,0.864695997183364,0.3897282354038768,False,0.05064377682403434,False,coupled_vs_kalman
R_Saskatchewan_Nelson_Rivers,0.8634889000312774,0.39038739323856014,False,0.05107296137339056,False,coupled_vs_kalman
R_Senegal_River,-0.8528212212833531,0.39624262423360285,True,0.05150214592274678,False,coupled_vs_kalman
R_Indus_River,-0.824193576210598,0.41222051057389225,True,0.051931330472103,False,coupled_vs_kalman
C_South_Baffin_Island_Coast,-0.8238473528773106,0.4124160992382431,True,0.052360515021459234,False,coupled_vs_kalman
C_North_East_Siberian_Sea_Coast,-0.8183608732237189,0.4155229961921701,True,0.05278969957081545,False,coupled_vs_kalman
R_Orinoco_River,-0.8108086772343852,0.41982262550186655,True,0.05321888412017167,False,coupled_vs_kalman
C_South_Africa_South_Coast,-0.8050029918194804,0.42314596143038746,True,0.0536480686695279,False,coupled_vs_kalman
C_East_Mississippi_Delta,-0.7988755046001281,0.4266704635262039,True,0.054077253218884125,False,coupled_vs_kalman
C_East_Hudson_Bay_Coast,-0.7922950800839038,0.43047483622792065,True,0.05450643776824035,False,coupled_vs_kalman
R_Murray_Darling_River,0.7915217124422187,0.43092325995793423,False,0.05493562231759657,False,coupled_vs_kalman
R_Yangtze_River,0.767763770009112,0.44483279806039744,False,0.05536480686695279,False,coupled_vs_kalman
C_Norway_Coast,0.762867158895098,0.44773169780578015,False,0.05579399141630901,False,coupled_vs_kalman
C_Thar_Desert_Sabarmati_River_Gulf_of_Cambay_Luni_Delta,0.7627750838682161,0.4477863127482376,False,0.05622317596566524,False,coupled_vs_kalman
E_Dayan_Khyargas_Uvs_Nuur_Basins,0.7474155440572317,0.45695074670852104,False,0.05665236051502146,False,coupled_vs_kalman
C_North_Korea_Bay_Korean_Peninsula,-0.7472924329820759,0.4570246332423566,True,0.05708154506437768,False,coupled_vs_kalman
C_Northeast_South_America_Coast,0.7329086964957044,0.46570411429781533,False,0.05751072961373391,False,coupled_vs_kalman
C_West_Continental_Europe,0.7190850533751236,0.4741327989933254,False,0.057939914163090134,False,coupled_vs_kalman
E_Syr_Darya,0.7133032718540377,0.4776832867944825,False,0.05836909871244636,False,coupled_vs_kalman
C_Canadian_South_Arctic_Ocean_Coast,0.7124510555096387,0.4782078670267916,False,0.05879828326180258,False,coupled_vs_kalman
C_Po_River_and_East_Italy_Coast,-0.7084268121001135,0.48068930976408636,True,0.0592274678111588,False,coupled_vs_kalman
C_North_Gulf_of_Oman_Coast,-0.7056010085676812,0.4824360270533521,True,0.05965665236051502,False,coupled_vs_kalman
C_Hispaniola,-0.7013858550508495,0.4850480609742815,True,0.06008583690987125,False,coupled_vs_kalman
C_South_Gulf_of_Aden_Coast,0.6980937279924071,0.4870935298241286,False,0.06051502145922747,False,coupled_vs_kalman
C_North_St_Lawrence_Seaway_Coast,-0.6953906775744441,0.4887765336452815,True,0.06094420600858369,False,coupled_vs_kalman
C_Labrador_Sea_Coast,0.6898207667968528,0.4922545750755011,False,0.061373390557939916,False,coupled_vs_kalman
E_Central_Mongolia,0.6769004800571703,0.5003742254823248,False,0.06180257510729614,False,coupled_vs_kalman
C_Northwest_Hudson_Bay_Coast,-0.6715980976651051,0.5037272839381893,True,0.06223175965665237,False,coupled_vs_kalman
C_West_Barents_Sea_Coast,0.6490361467988157,0.5181287453975468,False,0.06266094420600858,False,coupled_vs_kalman
R_Tigris_Euphrates_River,0.6301149379699947,0.5303714066896811,False,0.06309012875536481,False,coupled_vs_kalman
C_South_Chile_South_Pacific_Coast,-0.6281023823301174,0.5316823473255011,True,0.06351931330472103,False,coupled_vs_kalman
C_Ellef_Ringnes_Bathurst_Devon_Islands,0.6218589180849653,0.5357598363942568,False,0.06394849785407726,False,coupled_vs_kalman
C_West_Red_Sea_Coast,-0.6204882913687088,0.5366571094057155,True,0.06437768240343349,False,coupled_vs_kalman
R_Lena_River,-0.6191802079302635,0.5375141561050237,True,0.0648068669527897,False,coupled_vs_kalman
C_Yellow_Sea_Coast,0.6094491967651375,0.5439117443952071,False,0.06523605150214593,False,coupled_vs_kalman
C_East_Azov_Sea_Northeast_Black_Sea_Coast,-0.5964822976113372,0.5524962714710814,True,0.06566523605150214,False,coupled_vs_kalman
E_Great_Basin_Great_Salt_Lake,0.5834928006748845,0.56116311130999,False,0.06609442060085838,False,coupled_vs_kalman
C_Svalbard,-0.5766068648131251,0.5657845571426303,True,0.06652360515021459,False,coupled_vs_kalman
C_Yamal_Peninsula,0.5752820613881225,0.5666758198775294,False,0.06695278969957082,False,coupled_vs_kalman
C_Olenyok_Delta,-0.5642546402823999,0.5741210117625405,True,0.06738197424892704,False,coupled_vs_kalman
C_Sweden_Coast,-0.5372272426007932,0.5925655053889466,True,0.06781115879828327,False,coupled_vs_kalman
C_Victoria_Island,-0.5294123236774642,0.5979498331859832,True,0.0682403433476395,False,coupled_vs_kalman
C_Patagonia,0.5197864009997437,0.6046128327818013,False,0.06866952789699571,False,coupled_vs_kalman
R_Ganges_Bramaputra_Basin,-0.5073770553758361,0.6132521876668017,True,0.06909871244635193,False,coupled_vs_kalman
C_South_East_Russia_Coast,0.4991228991610661,0.6190292636704332,False,0.06952789699570815,False,coupled_vs_kalman
C_North_East_Bay_of_Bengal_Coast,-0.4902248669828358,0.6252839363284979,True,0.06995708154506439,False,coupled_vs_kalman
C_Bight_of_Benin_Coast,-0.47637080282248095,0.6350771322223355,True,0.0703862660944206,False,coupled_vs_kalman
C_South_Australia_Coast,-0.4683708608751337,0.6407620567370622,True,0.07081545064377683,False,coupled_vs_kalman
C_India_West_Coast,0.46408725979149873,0.6438149468964829,False,0.07124463519313305,False,coupled_vs_kalman
E_Lower_Lake_Chad,0.4609794668281805,0.6460336889393553,False,0.07167381974248928,False,coupled_vs_kalman
R_Don_River,0.4591155613594742,0.6473659258980231,False,0.0721030042918455,False,coupled_vs_kalman
C_Banks_Island,-0.4461992207260821,0.6566293915685588,True,0.07253218884120172,False,coupled_vs_kalman
C_Philippines,0.4417617736679422,0.6598244230414484,False,0.07296137339055794,False,coupled_vs_kalman
E_Amu_Darya,0.43692931122316203,0.6633110712748445,False,0.07339055793991416,False,coupled_vs_kalman
C_South_Africa_West_Coast,-0.4365098954837346,0.6636140339778318,True,0.0738197424892704,False,coupled_vs_kalman
C_Iceland,0.43529646208216666,0.6644908663901637,False,0.07424892703862661,False,coupled_vs_kalman
R_Parnaiba_River,0.4332148797678445,0.665996116157023,False,0.07467811158798283,False,coupled_vs_kalman
C_Peru_Pacific_Coast,-0.4262075426153556,0.6710733637883305,True,0.07510729613733906,False,coupled_vs_kalman
C_Capim_River_Delta,0.41623866205803195,0.678322813028044,False,0.07553648068669529,False,coupled_vs_kalman
C_Sicily,0.41243412149329756,0.6810975650567123,False,0.07596566523605151,False,coupled_vs_kalman
C_East_China_Coast,0.3919219896165918,0.6961325900352484,False,0.07639484978540773,False,coupled_vs_kalman
E_South_Interior_Africa,-0.3901460942203702,0.6974401338973506,True,0.07682403433476395,False,coupled_vs_kalman
C_West_Black_Sea_Coast,0.3897768237744665,0.6977121328672028,False,0.07725321888412018,False,coupled_vs_kalman
C_Kamchatka_Peninsula,-0.3824967013157683,0.7030825968352119,True,0.0776824034334764,False,coupled_vs_kalman
E_Junggar_Pendi,-0.37766141620962496,0.7066579094763892,True,0.07811158798283263,False,coupled_vs_kalman
C_North_Vietnam_South_China_Coast,-0.37206902993762614,0.7108012690227119,True,0.07854077253218884,False,coupled_vs_kalman
C_Solomon_Islands,-0.3624829686879642,0.717923738154778,True,0.07896995708154507,False,coupled_vs_kalman
C_South_Amapa_Coast,0.3617393530552374,0.7184773010720332,False,0.07939914163090128,False,coupled_vs_kalman
R_Limpopo_River,0.3580581710880418,0.7212198608127337,False,0.07982832618025752,False,coupled_vs_kalman
C_West_Caspian_Sea_Coast,-0.3416865269057557,0.7334609146207207,True,0.08025751072961373,False,coupled_vs_kalman
R_Yellow_River_Huang_He,-0.3415243171080251,0.7335825507191291,True,0.08068669527896996,False,coupled_vs_kalman
R_Amazon_River,-0.3403549919141476,0.7344595927784955,True,0.08111587982832619,False,coupled_vs_kalman
C_Deccan_Plateau_East_Indian_Subcontinent_Coast,-0.3382661060703911,0.7360272207579504,True,0.08154506437768241,False,coupled_vs_kalman
C_Beaufort_Sea_Coast,0.3301247687665696,0.7421476123253335,False,0.08197424892703864,False,coupled_vs_kalman
C_Columbia_Ecuador_Pacific_Coast,0.32488163502178696,0.7460980665215756,False,0.08240343347639485,False,coupled_vs_kalman
C_Papua_New_Guinea_Island,-0.3120005924865435,0.7558320319541275,True,0.08283261802575108,False,coupled_vs_kalman
