target_date,sum,count,model,fold,horizon
2023-11-01,558.4462646398665,234,corr_min300_top1_rand35,f3,6
2023-12-01,429.6606990454841,234,corr_min300_top1_rand35,f3,6
2024-01-01,554.8468677767715,234,corr_min300_top1_rand35,f3,6
2024-02-01,644.9081597479623,234,corr_min300_top1_rand35,f3,6
2022-10-01,522.2004235366151,234,corr_min300_top1_rand36,f3,6
2022-11-01,512.5384409894839,234,corr_min300_top1_rand36,f3,6
2022-12-01,423.3360027878086,234,corr_min300_top1_rand36,f3,6
2023-01-01,603.2552707730222,234,corr_min300_top1_rand36,f3,6
2023-02-01,397.90248499682866,234,corr_min300_top1_rand36,f3,6
2023-03-01,468.357846672779,234,corr_min300_top1_rand36,f3,6
2023-04-01,554.1519965686567,234,corr_min300_top1_rand36,f3,6
2023-05-01,672.0026274051669,234,corr_min300_top1_rand36,f3,6
2023-06-01,725.6627134414682,234,corr_min300_top1_rand36,f3,6
2023-07-01,451.7330154554767,234,corr_min300_top1_rand36,f3,6
2023-08-01,395.6991316530632,234,corr_min300_top1_rand36,f3,6
2023-09-01,591.7947704486629,234,corr_min300_top1_rand36,f3,6
2023-10-01,442.7749130559102,234,corr_min300_top1_rand36,f3,6
2023-11-01,558.301729047708,234,corr_min300_top1_rand36,f3,6
2023-12-01,429.8848280004392,234,corr_min300_top1_rand36,f3,6
2024-01-01,553.7507025721202,234,corr_min300_top1_rand36,f3,6
2024-02-01,643.9974829543264,234,corr_min300_top1_rand36,f3,6
2022-10-01,521.1726836228833,234,corr_min300_top1_rand37,f3,6
2022-11-01,512.4139791480601,234,corr_min300_top1_rand37,f3,6
2022-12-01,423.06484870106533,234,corr_min300_top1_rand37,f3,6
2023-01-01,602.9192208924178,234,corr_min300_top1_rand37,f3,6
2023-02-01,398.6877982691446,234,corr_min300_top1_rand37,f3,6
2023-03-01,468.9506489565095,234,corr_min300_top1_rand37,f3,6
2023-04-01,555.4553820648355,234,corr_min300_top1_rand37,f3,6
2023-05-01,673.532833381866,234,corr_min300_top1_rand37,f3,6
2023-06-01,727.332557118603,234,corr_min300_top1_rand37,f3,6
2023-07-01,452.9825302166299,234,corr_min300_top1_rand37,f3,6
2023-08-01,395.9145345412765,234,corr_min300_top1_rand37,f3,6
2023-09-01,592.5311864340539,234,corr_min300_top1_rand37,f3,6
2023-10-01,442.3224133539036,234,corr_min300_top1_rand37,f3,6
2023-11-01,558.7428012253251,234,corr_min300_top1_rand37,f3,6
2023-12-01,429.4607326934131,234,corr_min300_top1_rand37,f3,6
2024-01-01,555.2787187929986,234,corr_min300_top1_rand37,f3,6
2024-02-01,645.4830260130425,234,corr_min300_top1_rand37,f3,6
2022-10-01,521.1853825339856,234,corr_min300_top1_rand38,f3,6
2022-11-01,512.0018473103135,234,corr_min300_top1_rand38,f3,6
2022-12-01,422.865698999724,234,corr_min300_top1_rand38,f3,6
2023-01-01,602.0750956641298,234,corr_min300_top1_rand38,f3,6
2023-02-01,397.819903940774,234,corr_min300_top1_rand38,f3,6
2023-03-01,469.64738877043305,234,corr_min300_top1_rand38,f3,6
2023-04-01,555.9285140540055,234,corr_min300_top1_rand38,f3,6
2023-05-01,673.2235816655367,234,corr_min300_top1_rand38,f3,6
2023-06-01,727.6406816439148,234,corr_min300_top1_rand38,f3,6
2023-07-01,453.3678419881884,234,corr_min300_top1_rand38,f3,6
2023-08-01,395.59291612277934,234,corr_min300_top1_rand38,f3,6
2023-09-01,592.8824556057001,234,corr_min300_top1_rand38,f3,6
2023-10-01,442.5947812844298,234,corr_min300_top1_rand38,f3,6
2023-11-01,559.900759245027,234,corr_min300_top1_rand38,f3,6
2023-12-01,430.76722182366075,234,corr_min300_top1_rand38,f3,6
2024-01-01,556.3682143959137,234,corr_min300_top1_rand38,f3,6
2024-02-01,646.6267369845408,234,corr_min300_top1_rand38,f3,6
2022-10-01,522.6859993037032,234,corr_min300_top1_rand39,f3,6
2022-11-01,512.1842140257559,234,corr_min300_top1_rand39,f3,6
2022-12-01,422.83607432521256,234,corr_min300_top1_rand39,f3,6
2023-01-01,603.2276354997626,234,corr_min300_top1_rand39,f3,6
2023-02-01,398.1452408686849,234,corr_min300_top1_rand39,f3,6
2023-03-01,468.008614005692,234,corr_min300_top1_rand39,f3,6
2023-04-01,556.2002219071012,234,corr_min300_top1_rand39,f3,6
2023-05-01,670.4021483878886,234,corr_min300_top1_rand39,f3,6
2023-06-01,727.7234495869629,234,corr_min300_top1_rand39,f3,6
2023-07-01,452.82578480612517,234,corr_min300_top1_rand39,f3,6
2023-08-01,395.26965851208513,234,corr_min300_top1_rand39,f3,6
2023-09-01,594.748552985938,234,corr_min300_top1_rand39,f3,6
2023-10-01,443.88549878619176,234,corr_min300_top1_rand39,f3,6
2023-11-01,560.2374297552068,234,corr_min300_top1_rand39,f3,6
2023-12-01,429.4782372684503,234,corr_min300_top1_rand39,f3,6
2024-01-01,557.2958051251877,234,corr_min300_top1_rand39,f3,6
2024-02-01,646.7472901050622,234,corr_min300_top1_rand39,f3,6
2022-10-01,521.122639536081,234,corr_min300_top1_rand40,f3,6
2022-11-01,512.5500651359478,234,corr_min300_top1_rand40,f3,6
2022-12-01,422.9448772729176,234,corr_min300_top1_rand40,f3,6
2023-01-01,602.8751259090054,234,corr_min300_top1_rand40,f3,6
2023-02-01,398.3706241926508,234,corr_min300_top1_rand40,f3,6
2023-03-01,469.1807370010603,234,corr_min300_top1_rand40,f3,6
2023-04-01,555.7073078779229,234,corr_min300_top1_rand40,f3,6
2023-05-01,673.2952914997962,234,corr_min300_top1_rand40,f3,6
2023-06-01,726.5810747347861,234,corr_min300_top1_rand40,f3,6
2023-07-01,452.54806227015195,234,corr_min300_top1_rand40,f3,6
2023-08-01,395.7018625308303,234,corr_min300_top1_rand40,f3,6
2023-09-01,592.4849328371057,234,corr_min300_top1_rand40,f3,6
2023-10-01,442.2236602180966,234,corr_min300_top1_rand40,f3,6
2023-11-01,558.3679238534273,234,corr_min300_top1_rand40,f3,6
2023-12-01,429.6589398360999,234,corr_min300_top1_rand40,f3,6
2024-01-01,554.7561738555893,234,corr_min300_top1_rand40,f3,6
2024-02-01,644.9197844830129,234,corr_min300_top1_rand40,f3,6
2022-10-01,521.2969209449133,234,corr_min300_top1_rand41,f3,6
2022-11-01,512.6239236999172,234,corr_min300_top1_rand41,f3,6
2022-12-01,422.9489105904305,234,corr_min300_top1_rand41,f3,6
2023-01-01,602.8263978980306,234,corr_min300_top1_rand41,f3,6
2023-02-01,398.5717891268125,234,corr_min300_top1_rand41,f3,6
2023-03-01,469.276890174707,234,corr_min300_top1_rand41,f3,6
2023-04-01,555.8061321918801,234,corr_min300_top1_rand41,f3,6
2023-05-01,673.4389464575492,234,corr_min300_top1_rand41,f3,6
2023-06-01,726.9883489464235,234,corr_min300_top1_rand41,f3,6
2023-07-01,452.74540090009435,234,corr_min300_top1_rand41,f3,6
2023-08-01,395.75493760692416,234,corr_min300_top1_rand41,f3,6
2023-09-01,592.2212663883422,234,corr_min300_top1_rand41,f3,6
2023-10-01,442.43020040138407,234,corr_min300_top1_rand41,f3,6
2023-11-01,558.0191876981509,234,corr_min300_top1_rand41,f3,6
2023-12-01,429.27204409625665,234,corr_min300_top1_rand41,f3,6
2024-01-01,554.5092627992151,234,corr_min300_top1_rand41,f3,6
2024-02-01,644.8820445345466,234,corr_min300_top1_rand41,f3,6
2022-10-01,521.118910476175,234,corr_min300_top1_rand42,f3,6
2022-11-01,512.7124666466267,234,corr_min300_top1_rand42,f3,6
2022-12-01,422.80561204279155,234,corr_min300_top1_rand42,f3,6
2023-01-01,602.8758795872359,234,corr_min300_top1_rand42,f3,6
2023-02-01,398.3829826198374,234,corr_min300_top1_rand42,f3,6
2023-03-01,469.32989402161473,234,corr_min300_top1_rand42,f3,6
2023-04-01,555.9761042690461,234,corr_min300_top1_rand42,f3,6
2023-05-01,674.1019512539228,234,corr_min300_top1_rand42,f3,6
2023-06-01,727.3722216581066,234,corr_min300_top1_rand42,f3,6
2023-07-01,453.28626013497336,234,corr_min300_top1_rand42,f3,6
2023-08-01,395.82564460055085,234,corr_min300_top1_rand42,f3,6
2023-09-01,593.1153967104535,234,corr_min300_top1_rand42,f3,6
2023-10-01,442.49910580687725,234,corr_min300_top1_rand42,f3,6
2023-11-01,558.2319481286008,234,corr_min300_top1_rand42,f3,6
2023-12-01,429.890278930966,234,corr_min300_top1_rand42,f3,6
2024-01-01,554.5863219028953,234,corr_min300_top1_rand42,f3,6
2024-02-01,644.5748450771108,234,corr_min300_top1_rand42,f3,6
2022-10-01,520.8912305204809,234,corr_min300_top1_rand43,f3,6
2022-11-01,512.2471058619936,234,corr_min300_top1_rand43,f3,6
2022-12-01,422.9192074697046,234,corr_min300_top1_rand43,f3,6
2023-01-01,602.8997562234947,234,corr_min300_top1_rand43,f3,6
2023-02-01,398.27122604034986,234,corr_min300_top1_rand43,f3,6
2023-03-01,469.000670633535,234,corr_min300_top1_rand43,f3,6
2023-04-01,555.4150695766036,234,corr_min300_top1_rand43,f3,6
2023-05-01,673.5405125793253,234,corr_min300_top1_rand43,f3,6
2023-06-01,726.5179789241315,234,corr_min300_top1_rand43,f3,6
2023-07-01,452.4318836003826,234,corr_min300_top1_rand43,f3,6
2023-08-01,395.62331111196113,234,corr_min300_top1_rand43,f3,6
2023-09-01,592.4468594757897,234,corr_min300_top1_rand43,f3,6
2023-10-01,442.2665717572674,234,corr_min300_top1_rand43,f3,6
2023-11-01,558.6080142251377,234,corr_min300_top1_rand43,f3,6
2023-12-01,429.737157556878,234,corr_min300_top1_rand43,f3,6
2024-01-01,554.9225346046385,234,corr_min300_top1_rand43,f3,6
2024-02-01,645.355132876804,234,corr_min300_top1_rand43,f3,6
2022-10-01,520.8534789972373,234,corr_min300_top1_rand44,f3,6
2022-11-01,512.5377557185394,234,corr_min300_top1_rand44,f3,6
2022-12-01,422.96317042708915,234,corr_min300_top1_rand44,f3,6
2023-01-01,602.6850550236958,234,corr_min300_top1_rand44,f3,6
2023-02-01,397.932498062006,234,corr_min300_top1_rand44,f3,6
2023-03-01,469.0308951235933,234,corr_min300_top1_rand44,f3,6
2023-04-01,555.3620908449328,234,corr_min300_top1_rand44,f3,6
2023-05-01,674.0473994114102,234,corr_min300_top1_rand44,f3,6
2023-06-01,726.6908723618118,234,corr_min300_top1_rand44,f3,6
2023-07-01,452.7010897281457,234,corr_min300_top1_rand44,f3,6
2023-08-01,395.70486659049357,234,corr_min300_top1_rand44,f3,6
2023-09-01,592.2986410205525,234,corr_min300_top1_rand44,f3,6
2023-10-01,442.4042555398481,234,corr_min300_top1_rand44,f3,6
2023-11-01,558.4965631725373,234,corr_min300_top1_rand44,f3,6
2023-12-01,429.4813493869962,234,corr_min300_top1_rand44,f3,6
2024-01-01,554.7568473366517,234,corr_min300_top1_rand44,f3,6
2024-02-01,644.8884850376874,234,corr_min300_top1_rand44,f3,6
2022-10-01,521.0197378544968,234,corr_min300_top1_rand45,f3,6
2022-11-01,512.733144968557,234,corr_min300_top1_rand45,f3,6
2022-12-01,422.63635407396515,234,corr_min300_top1_rand45,f3,6
2023-01-01,603.316636521515,234,corr_min300_top1_rand45,f3,6
2023-02-01,398.33991802361135,234,corr_min300_top1_rand45,f3,6
2023-03-01,468.90144639010146,234,corr_min300_top1_rand45,f3,6
2023-04-01,555.806540717678,234,corr_min300_top1_rand45,f3,6
2023-05-01,673.0993446815173,234,corr_min300_top1_rand45,f3,6
2023-06-01,725.9192416569408,234,corr_min300_top1_rand45,f3,6
2023-07-01,452.13274367894127,234,corr_min300_top1_rand45,f3,6
2023-08-01,395.8786365489605,234,corr_min300_top1_rand45,f3,6
2023-09-01,592.3402212202697,234,corr_min300_top1_rand45,f3,6
2023-10-01,442.58382965811404,234,corr_min300_top1_rand45,f3,6
2023-11-01,558.2820367451492,234,corr_min300_top1_rand45,f3,6
2023-12-01,429.77713704516816,234,corr_min300_top1_rand45,f3,6
2024-01-01,554.8266013420928,234,corr_min300_top1_rand45,f3,6
2024-02-01,644.9110430664911,234,corr_min300_top1_rand45,f3,6
2022-10-01,521.9532255015113,234,corr_min300_top1_rand46,f3,6
2022-11-01,513.6761820675782,234,corr_min300_top1_rand46,f3,6
2022-12-01,423.48073707685614,234,corr_min300_top1_rand46,f3,6
2023-01-01,602.5863067537125,234,corr_min300_top1_rand46,f3,6
2023-02-01,398.03692857450153,234,corr_min300_top1_rand46,f3,6
2023-03-01,469.13068796796756,234,corr_min300_top1_rand46,f3,6
2023-04-01,554.6437714332073,234,corr_min300_top1_rand46,f3,6
2023-05-01,672.9478722977648,234,corr_min300_top1_rand46,f3,6
2023-06-01,725.821910426281,234,corr_min300_top1_rand46,f3,6
2023-07-01,452.29601833491483,234,corr_min300_top1_rand46,f3,6
2023-08-01,394.91900735673215,234,corr_min300_top1_rand46,f3,6
2023-09-01,592.3840098693286,234,corr_min300_top1_rand46,f3,6
2023-10-01,442.24691408771844,234,corr_min300_top1_rand46,f3,6
2023-11-01,556.8496540536117,234,corr_min300_top1_rand46,f3,6
2023-12-01,429.0271050185317,234,corr_min300_top1_rand46,f3,6
2024-01-01,553.6023256613474,234,corr_min300_top1_rand46,f3,6
2024-02-01,644.2496004314766,234,corr_min300_top1_rand46,f3,6
2022-10-01,521.1679701609728,234,corr_min300_top1_rand47,f3,6
2022-11-01,512.7466470792499,234,corr_min300_top1_rand47,f3,6
2022-12-01,422.28183215455687,234,corr_min300_top1_rand47,f3,6
2023-01-01,602.4918559319108,234,corr_min300_top1_rand47,f3,6
2023-02-01,397.38887846649783,234,corr_min300_top1_rand47,f3,6
2023-03-01,468.8198965820912,234,corr_min300_top1_rand47,f3,6
2023-04-01,553.925305303069,234,corr_min300_top1_rand47,f3,6
2023-05-01,671.7684977671665,234,corr_min300_top1_rand47,f3,6
2023-06-01,725.9750966328595,234,corr_min300_top1_rand47,f3,6
2023-07-01,452.5253791563619,234,corr_min300_top1_rand47,f3,6
2023-08-01,396.2650312315003,234,corr_min300_top1_rand47,f3,6
2023-09-01,593.7428972365616,234,corr_min300_top1_rand47,f3,6
2023-10-01,442.4792702060881,234,corr_min300_top1_rand47,f3,6
2023-11-01,559.0501838757277,234,corr_min300_top1_rand47,f3,6
2023-12-01,430.05094804699587,234,corr_min300_top1_rand47,f3,6
2024-01-01,554.1973339008695,234,corr_min300_top1_rand47,f3,6
2024-02-01,646.2058453988197,234,corr_min300_top1_rand47,f3,6
2022-10-01,520.7378266272304,234,corr_min300_top1_rand48,f3,6
2022-11-01,511.6030124421614,234,corr_min300_top1_rand48,f3,6
2022-12-01,422.9980170334077,234,corr_min300_top1_rand48,f3,6
2023-01-01,602.9686036488168,234,corr_min300_top1_rand48,f3,6
2023-02-01,398.65748310920225,234,corr_min300_top1_rand48,f3,6
2023-03-01,469.53997117844085,234,corr_min300_top1_rand48,f3,6
2023-04-01,555.2101645622502,234,corr_min300_top1_rand48,f3,6
2023-05-01,673.5510010216719,234,corr_min300_top1_rand48,f3,6
2023-06-01,726.37803153961,234,corr_min300_top1_rand48,f3,6
2023-07-01,453.25370891315026,234,corr_min300_top1_rand48,f3,6
2023-08-01,396.3623536883487,234,corr_min300_top1_rand48,f3,6
2023-09-01,593.510098210654,234,corr_min300_top1_rand48,f3,6
2023-10-01,443.2605303465486,234,corr_min300_top1_rand48,f3,6
2023-11-01,559.0062142317231,234,corr_min300_top1_rand48,f3,6
2023-12-01,429.99438170412606,234,corr_min300_top1_rand48,f3,6
2024-01-01,554.66591948875,234,corr_min300_top1_rand48,f3,6
2024-02-01,645.4020548848079,234,corr_min300_top1_rand48,f3,6
2022-10-01,521.6117282298767,234,corr_min300_top1_rand49,f3,6
2022-11-01,512.8095705593337,234,corr_min300_top1_rand49,f3,6
2022-12-01,423.37449281647736,234,corr_min300_top1_rand49,f3,6
2023-01-01,603.4880591226114,234,corr_min300_top1_rand49,f3,6
2023-02-01,398.88462027504823,234,corr_min300_top1_rand49,f3,6
2023-03-01,469.42551095485686,234,corr_min300_top1_rand49,f3,6
2023-04-01,555.6674943930227,234,corr_min300_top1_rand49,f3,6
2023-05-01,673.7352614041617,234,corr_min300_top1_rand49,f3,6
2023-06-01,726.998697235189,234,corr_min300_top1_rand49,f3,6
2023-07-01,452.51553109002657,234,corr_min300_top1_rand49,f3,6
2023-08-01,395.75491890959745,234,corr_min300_top1_rand49,f3,6
2023-09-01,592.1086122757206,234,corr_min300_top1_rand49,f3,6
2023-10-01,442.0826665133953,234,corr_min300_top1_rand49,f3,6
2023-11-01,558.3970389271446,234,corr_min300_top1_rand49,f3,6
2023-12-01,429.65006022983374,234,corr_min300_top1_rand49,f3,6
2024-01-01,554.8883553531003,234,corr_min300_top1_rand49,f3,6
2024-02-01,645.0527752256146,234,corr_min300_top1_rand49,f3,6
2023-10-01,230.22556808957023,234,corr_top1_rand0,f4,1
2023-11-01,310.0601396897803,234,corr_top1_rand0,f4,1
2023-12-01,234.1449706088545,234,corr_top1_rand0,f4,1
2024-01-01,281.80483040336577,234,corr_top1_rand0,f4,1
2024-02-01,314.62673585664186,234,corr_top1_rand0,f4,1
2024-03-01,186.04978778916387,234,corr_top1_rand0,f4,1
2024-04-01,198.57707710076502,234,corr_top1_rand0,f4,1
2024-05-01,194.03229200449675,234,corr_top1_rand0,f4,1
2024-06-01,246.98185821903712,234,corr_top1_rand0,f4,1
2024-07-01,182.79830387887645,234,corr_top1_rand0,f4,1
2024-08-01,337.198638282355,234,corr_top1_rand0,f4,1
2024-09-01,343.19178765807925,234,corr_top1_rand0,f4,1
2024-10-01,444.768998299876,234,corr_top1_rand0,f4,1
2024-11-01,199.72087020522187,234,corr_top1_rand0,f4,1
2024-12-01,258.08036715779525,234,corr_top1_rand0,f4,1
2025-01-01,301.3780958563446,234,corr_top1_rand0,f4,1
2025-02-01,353.74736806518007,234,corr_top1_rand0,f4,1
2023-10-01,230.39466825227748,234,corr_top1_rand1,f4,1
2023-11-01,309.6975775943468,234,corr_top1_rand1,f4,1
2023-12-01,233.76751007570988,234,corr_top1_rand1,f4,1
2024-01-01,283.024043515865,234,corr_top1_rand1,f4,1
2024-02-01,314.54065671887713,234,corr_top1_rand1,f4,1
2024-03-01,185.50437989820213,234,corr_top1_rand1,f4,1
2024-04-01,198.34459071823883,234,corr_top1_rand1,f4,1
2024-05-01,194.38530416216943,234,corr_top1_rand1,f4,1
2024-06-01,246.88742482991424,234,corr_top1_rand1,f4,1
2024-07-01,183.06564741775696,234,corr_top1_rand1,f4,1
2024-08-01,336.9421359008481,234,corr_top1_rand1,f4,1
2024-09-01,342.4913372983912,234,corr_top1_rand1,f4,1
2024-10-01,444.6110966581835,234,corr_top1_rand1,f4,1
2024-11-01,199.71087120145341,234,corr_top1_rand1,f4,1
2024-12-01,258.3349524772076,234,corr_top1_rand1,f4,1
2025-01-01,301.1358126486462,234,corr_top1_rand1,f4,1
2025-02-01,354.2250866398693,234,corr_top1_rand1,f4,1
2023-10-01,230.14258906414878,234,corr_top1_rand2,f4,1
2023-11-01,309.7518349416682,234,corr_top1_rand2,f4,1
2023-12-01,234.22514491019015,234,corr_top1_rand2,f4,1
2024-01-01,282.39683543864146,234,corr_top1_rand2,f4,1
2024-02-01,314.56654143538657,234,corr_top1_rand2,f4,1
2024-03-01,185.98714993747677,234,corr_top1_rand2,f4,1
2024-04-01,198.41660484933763,234,corr_top1_rand2,f4,1
2024-05-01,194.09794495980466,234,corr_top1_rand2,f4,1
2024-06-01,246.84510961925855,234,corr_top1_rand2,f4,1
2024-07-01,182.7646124645264,234,corr_top1_rand2,f4,1
2024-08-01,337.2131713823068,234,corr_top1_rand2,f4,1
2024-09-01,343.2423373553146,234,corr_top1_rand2,f4,1
2024-10-01,444.71726538617645,234,corr_top1_rand2,f4,1
2024-11-01,199.52461847835139,234,corr_top1_rand2,f4,1
2024-12-01,258.32959839354294,234,corr_top1_rand2,f4,1
2025-01-01,301.3769928908052,234,corr_top1_rand2,f4,1
2025-02-01,353.60335322431723,234,corr_top1_rand2,f4,1
2023-10-01,230.22206242011492,234,corr_top1_rand3,f4,1
2023-11-01,309.8649071660333,234,corr_top1_rand3,f4,1
2023-12-01,234.10596911856004,234,corr_top1_rand3,f4,1
2024-01-01,282.34335663767627,234,corr_top1_rand3,f4,1
2024-02-01,314.63223503908137,234,corr_top1_rand3,f4,1
2024-03-01,185.96269267411586,234,corr_top1_rand3,f4,1
2024-04-01,198.48581883857014,234,corr_top1_rand3,f4,1
2024-05-01,194.0760843612597,234,corr_top1_rand3,f4,1
2024-06-01,247.1478334861156,234,corr_top1_rand3,f4,1
2024-07-01,182.79604826612155,234,corr_top1_rand3,f4,1
2024-08-01,337.337805905212,234,corr_top1_rand3,f4,1
2024-09-01,343.0674968473894,234,corr_top1_rand3,f4,1
2024-10-01,444.827377070113,234,corr_top1_rand3,f4,1
2024-11-01,199.57224758453543,234,corr_top1_rand3,f4,1
2024-12-01,258.6450833604318,234,corr_top1_rand3,f4,1
2025-01-01,301.4541422060332,234,corr_top1_rand3,f4,1
2025-02-01,353.6894843585554,234,corr_top1_rand3,f4,1
2023-10-01,230.34505368972756,234,corr_top1_rand4,f4,1
2023-11-01,309.87209760231275,234,corr_top1_rand4,f4,1
2023-12-01,234.10030430283402,234,corr_top1_rand4,f4,1
2024-01-01,282.3296801896869,234,corr_top1_rand4,f4,1
2024-02-01,314.5734361510847,234,corr_top1_rand4,f4,1
2024-03-01,185.91576039586124,234,corr_top1_rand4,f4,1
2024-04-01,198.48743870314524,234,corr_top1_rand4,f4,1
2024-05-01,194.06347752790512,234,corr_top1_rand4,f4,1
2024-06-01,246.93144007052925,234,corr_top1_rand4,f4,1
2024-07-01,182.77420785031669,234,corr_top1_rand4,f4,1
2024-08-01,337.3140320297554,234,corr_top1_rand4,f4,1
2024-09-01,342.87603723028104,234,corr_top1_rand4,f4,1
2024-10-01,444.770597694176,234,corr_top1_rand4,f4,1
2024-11-01,199.47388894708004,234,corr_top1_rand4,f4,1
2024-12-01,258.55938376367163,234,corr_top1_rand4,f4,1
2025-01-01,301.45354818579443,234,corr_top1_rand4,f4,1
2025-02-01,353.68058149238794,234,corr_top1_rand4,f4,1
2023-10-01,230.1304399621684,234,corr_top1_rand5,f4,1
2023-11-01,309.7836538130089,234,corr_top1_rand5,f4,1
2023-12-01,234.1348728978077,234,corr_top1_rand5,f4,1
2024-01-01,282.1617214519671,234,corr_top1_rand5,f4,1
2024-02-01,314.6808227390395,234,corr_top1_rand5,f4,1
2024-03-01,185.8318041021142,234,corr_top1_rand5,f4,1
2024-04-01,198.4821911264804,234,corr_top1_rand5,f4,1
2024-05-01,193.97204104407865,234,corr_top1_rand5,f4,1
2024-06-01,247.1654887978359,234,corr_top1_rand5,f4,1
2024-07-01,182.90555184223624,234,corr_top1_rand5,f4,1
2024-08-01,337.3735328339563,234,corr_top1_rand5,f4,1
2024-09-01,343.04439162597316,234,corr_top1_rand5,f4,1
2024-10-01,444.97752406941834,234,corr_top1_rand5,f4,1
2024-11-01,199.49546368538995,234,corr_top1_rand5,f4,1
2024-12-01,258.58219421673533,234,corr_top1_rand5,f4,1
2025-01-01,301.47584996939287,234,corr_top1_rand5,f4,1
2025-02-01,353.72435268635144,234,corr_top1_rand5,f4,1
2023-10-01,229.81344060483912,234,corr_top1_rand6,f4,1
2023-11-01,310.51382756671575,234,corr_top1_rand6,f4,1
2023-12-01,234.7087342969466,234,corr_top1_rand6,f4,1
2024-01-01,281.693772338178,234,corr_top1_rand6,f4,1
2024-02-01,314.70217666158584,234,corr_top1_rand6,f4,1
2024-03-01,186.4493587451752,234,corr_top1_rand6,f4,1
2024-04-01,198.3428888589257,234,corr_top1_rand6,f4,1
2024-05-01,194.81315948064739,234,corr_top1_rand6,f4,1
2024-06-01,246.96388161925682,234,corr_top1_rand6,f4,1
2024-07-01,182.98396954008774,234,corr_top1_rand6,f4,1
2024-08-01,337.6550271527872,234,corr_top1_rand6,f4,1
2024-09-01,343.4519251406192,234,corr_top1_rand6,f4,1
2024-10-01,444.7610702287045,234,corr_top1_rand6,f4,1
2024-11-01,199.5821741096679,234,corr_top1_rand6,f4,1
2024-12-01,258.7298303997213,234,corr_top1_rand6,f4,1
2025-01-01,300.82446353638915,234,corr_top1_rand6,f4,1
2025-02-01,353.516704418718,234,corr_top1_rand6,f4,1
2023-10-01,230.14971876897488,234,corr_top1_rand7,f4,1
2023-11-01,309.46767367483073,234,corr_top1_rand7,f4,1
2023-12-01,234.23184945888076,234,corr_top1_rand7,f4,1
2024-01-01,282.464349039244,234,corr_top1_rand7,f4,1
2024-02-01,314.53092575337627,234,corr_top1_rand7,f4,1
2024-03-01,185.74908438396076,234,corr_top1_rand7,f4,1
2024-04-01,198.3049435237166,234,corr_top1_rand7,f4,1
2024-05-01,193.7899043731037,234,corr_top1_rand7,f4,1
2024-06-01,246.81616171128087,234,corr_top1_rand7,f4,1
2024-07-01,182.8757653096524,234,corr_top1_rand7,f4,1
2024-08-01,336.8559611364947,234,corr_top1_rand7,f4,1
2024-09-01,342.767594427312,234,corr_top1_rand7,f4,1
2024-10-01,444.4348260692844,234,corr_top1_rand7,f4,1
2024-11-01,199.6030899175421,234,corr_top1_rand7,f4,1
2024-12-01,258.7558486428197,234,corr_top1_rand7,f4,1
2025-01-01,301.5972346931124,234,corr_top1_rand7,f4,1
2025-02-01,353.81571498719563,234,corr_top1_rand7,f4,1
2023-10-01,230.27841464200682,234,corr_top1_rand8,f4,1
2023-11-01,310.0079041368743,234,corr_top1_rand8,f4,1
2023-12-01,234.1581524239242,234,corr_top1_rand8,f4,1
2024-01-01,282.33503185349826,234,corr_top1_rand8,f4,1
2024-02-01,314.86700976722057,234,corr_top1_rand8,f4,1
2024-03-01,185.9403168931333,234,corr_top1_rand8,f4,1
2024-04-01,198.30311773897049,234,corr_top1_rand8,f4,1
2024-05-01,194.1077909198175,234,corr_top1_rand8,f4,1
2024-06-01,247.06649580760282,234,corr_top1_rand8,f4,1
2024-07-01,182.76410143574054,234,corr_top1_rand8,f4,1
2024-08-01,337.58583764904233,234,corr_top1_rand8,f4,1
2024-09-01,342.55930244746577,234,corr_top1_rand8,f4,1
2024-10-01,444.4404072539865,234,corr_top1_rand8,f4,1
2024-11-01,199.33046925605154,234,corr_top1_rand8,f4,1
2024-12-01,258.51059057996736,234,corr_top1_rand8,f4,1
2025-01-01,301.49649878573547,234,corr_top1_rand8,f4,1
2025-02-01,353.67055847350923,234,corr_top1_rand8,f4,1
2023-10-01,230.29288111544537,234,corr_top1_rand9,f4,1
2023-11-01,309.85719312760904,234,corr_top1_rand9,f4,1
2023-12-01,234.08970573118827,234,corr_top1_rand9,f4,1
2024-01-01,282.3707799921412,234,corr_top1_rand9,f4,1
2024-02-01,314.64432308984436,234,corr_top1_rand9,f4,1
2024-03-01,185.8458427978288,234,corr_top1_rand9,f4,1
2024-04-01,198.4506214272575,234,corr_top1_rand9,f4,1
2024-05-01,194.0136696987306,234,corr_top1_rand9,f4,1
2024-06-01,247.10545263658778,234,corr_top1_rand9,f4,1
2024-07-01,182.76868223528405,234,corr_top1_rand9,f4,1
2024-08-01,337.2825211428603,234,corr_top1_rand9,f4,1
2024-09-01,342.96254515285534,234,corr_top1_rand9,f4,1
2024-10-01,444.7544050598787,234,corr_top1_rand9,f4,1
2024-11-01,199.4904101520024,234,corr_top1_rand9,f4,1
2024-12-01,258.62713499316044,234,corr_top1_rand9,f4,1
2025-01-01,301.49868682872693,234,corr_top1_rand9,f4,1
2025-02-01,353.76511222388916,234,corr_top1_rand9,f4,1
2023-10-01,230.25816729309304,234,corr_top1_rand10,f4,1
2023-11-01,309.8440328326848,234,corr_top1_rand10,f4,1
2023-12-01,234.01091365688708,234,corr_top1_rand10,f4,1
