target_date,sum,count,model,fold,horizon
2023-06-01,679.4110844273428,234,gnn_corr_top2_era5_rand19,f3,2
2023-07-01,378.06148677668875,234,gnn_corr_top2_era5_rand19,f3,2
2023-08-01,330.06036790043737,234,gnn_corr_top2_era5_rand19,f3,2
2023-09-01,501.7524642185283,234,gnn_corr_top2_era5_rand19,f3,2
2023-10-01,376.06785386971217,234,gnn_corr_top2_era5_rand19,f3,2
2022-07-01,247.17362913923634,234,gnn_corr_top1_rand0,f3,3
2022-08-01,390.80986934489164,234,gnn_corr_top1_rand0,f3,3
2022-09-01,465.5882280103593,234,gnn_corr_top1_rand0,f3,3
2022-10-01,441.7239759892652,234,gnn_corr_top1_rand0,f3,3
2022-11-01,407.160873644122,234,gnn_corr_top1_rand0,f3,3
2022-12-01,319.0050615152969,234,gnn_corr_top1_rand0,f3,3
2023-01-01,492.59290758045694,234,gnn_corr_top1_rand0,f3,3
2023-02-01,361.8017045030795,234,gnn_corr_top1_rand0,f3,3
2023-03-01,430.3095831010088,234,gnn_corr_top1_rand0,f3,3
2023-04-01,477.98292404834626,234,gnn_corr_top1_rand0,f3,3
2023-05-01,563.2810037974527,234,gnn_corr_top1_rand0,f3,3
2023-06-01,669.0690457092566,234,gnn_corr_top1_rand0,f3,3
2023-07-01,438.9208792364411,234,gnn_corr_top1_rand0,f3,3
2023-08-01,346.7389202712038,234,gnn_corr_top1_rand0,f3,3
2023-09-01,484.3555178427162,234,gnn_corr_top1_rand0,f3,3
2023-10-01,366.2505892114607,234,gnn_corr_top1_rand0,f3,3
2023-11-01,465.64851317185565,234,gnn_corr_top1_rand0,f3,3
2022-07-01,245.79864145439734,234,gnn_corr_top2_rand0,f3,3
2022-08-01,394.1941306908189,234,gnn_corr_top2_rand0,f3,3
2022-09-01,463.5894294816625,234,gnn_corr_top2_rand0,f3,3
2022-10-01,439.9897414553893,234,gnn_corr_top2_rand0,f3,3
2022-11-01,407.5877284219335,234,gnn_corr_top2_rand0,f3,3
2022-12-01,314.8443301987138,234,gnn_corr_top2_rand0,f3,3
2023-01-01,491.48435375395513,234,gnn_corr_top2_rand0,f3,3
2023-02-01,362.26554176480585,234,gnn_corr_top2_rand0,f3,3
2023-03-01,429.50254153392393,234,gnn_corr_top2_rand0,f3,3
2023-04-01,481.08323953574705,234,gnn_corr_top2_rand0,f3,3
2023-05-01,559.3241036621464,234,gnn_corr_top2_rand0,f3,3
2023-06-01,667.9834125926446,234,gnn_corr_top2_rand0,f3,3
2023-07-01,437.7396487536112,234,gnn_corr_top2_rand0,f3,3
2023-08-01,346.29831796800454,234,gnn_corr_top2_rand0,f3,3
2023-09-01,485.96463052139717,234,gnn_corr_top2_rand0,f3,3
2023-10-01,369.4615673293894,234,gnn_corr_top2_rand0,f3,3
2023-11-01,466.1609872611276,234,gnn_corr_top2_rand0,f3,3
2022-07-01,241.1483019863049,234,gnn_corr_top1_era5_rand0,f3,3
2022-08-01,399.7684663657889,234,gnn_corr_top1_era5_rand0,f3,3
2022-09-01,484.56483384796064,234,gnn_corr_top1_era5_rand0,f3,3
2022-10-01,461.6923713917907,234,gnn_corr_top1_era5_rand0,f3,3
2022-11-01,407.2793479385872,234,gnn_corr_top1_era5_rand0,f3,3
2022-12-01,320.0194415701099,234,gnn_corr_top1_era5_rand0,f3,3
2023-01-01,488.1164077005906,234,gnn_corr_top1_era5_rand0,f3,3
2023-02-01,360.10809658378906,234,gnn_corr_top1_era5_rand0,f3,3
2023-03-01,453.6020218989207,234,gnn_corr_top1_era5_rand0,f3,3
2023-04-01,485.20043463775175,234,gnn_corr_top1_era5_rand0,f3,3
2023-05-01,602.6977311913092,234,gnn_corr_top1_era5_rand0,f3,3
2023-06-01,680.8576929352532,234,gnn_corr_top1_era5_rand0,f3,3
2023-07-01,423.949183648125,234,gnn_corr_top1_era5_rand0,f3,3
2023-08-01,327.3660696575773,234,gnn_corr_top1_era5_rand0,f3,3
2023-09-01,511.3481387462586,234,gnn_corr_top1_era5_rand0,f3,3
2023-10-01,395.85033409485357,234,gnn_corr_top1_era5_rand0,f3,3
2023-11-01,479.08915186274527,234,gnn_corr_top1_era5_rand0,f3,3
2022-07-01,238.4661089868287,234,gnn_corr_top2_era5_rand0,f3,3
2022-08-01,401.5905962212914,234,gnn_corr_top2_era5_rand0,f3,3
2022-09-01,484.66743830877186,234,gnn_corr_top2_era5_rand0,f3,3
2022-10-01,461.075707788233,234,gnn_corr_top2_era5_rand0,f3,3
2022-11-01,405.98958273754545,234,gnn_corr_top2_era5_rand0,f3,3
2022-12-01,322.8526365047886,234,gnn_corr_top2_era5_rand0,f3,3
2023-01-01,489.33866290339114,234,gnn_corr_top2_era5_rand0,f3,3
2023-02-01,361.6703981518181,234,gnn_corr_top2_era5_rand0,f3,3
2023-03-01,445.3663087207976,234,gnn_corr_top2_era5_rand0,f3,3
2023-04-01,481.7078368545354,234,gnn_corr_top2_era5_rand0,f3,3
2023-05-01,598.744961915055,234,gnn_corr_top2_era5_rand0,f3,3
2023-06-01,683.7506357881426,234,gnn_corr_top2_era5_rand0,f3,3
2023-07-01,427.24003236770557,234,gnn_corr_top2_era5_rand0,f3,3
2023-08-01,334.1764475531004,234,gnn_corr_top2_era5_rand0,f3,3
2023-09-01,514.0986123130122,234,gnn_corr_top2_era5_rand0,f3,3
2023-10-01,401.84428065882435,234,gnn_corr_top2_era5_rand0,f3,3
2023-11-01,494.924605819804,234,gnn_corr_top2_era5_rand0,f3,3
2022-07-01,249.63765439139445,234,gnn_corr_top1_rand1,f3,3
2022-08-01,392.5905953537801,234,gnn_corr_top1_rand1,f3,3
2022-09-01,465.48562552681796,234,gnn_corr_top1_rand1,f3,3
2022-10-01,440.77109358120805,234,gnn_corr_top1_rand1,f3,3
2022-11-01,405.43230817172406,234,gnn_corr_top1_rand1,f3,3
2022-12-01,314.50516639846035,234,gnn_corr_top1_rand1,f3,3
2023-01-01,492.207027054104,234,gnn_corr_top1_rand1,f3,3
2023-02-01,365.9084159058572,234,gnn_corr_top1_rand1,f3,3
2023-03-01,435.7442201468339,234,gnn_corr_top1_rand1,f3,3
2023-04-01,480.89712483538585,234,gnn_corr_top1_rand1,f3,3
2023-05-01,560.8340546837147,234,gnn_corr_top1_rand1,f3,3
2023-06-01,665.2847623475404,234,gnn_corr_top1_rand1,f3,3
2023-07-01,438.3650405927459,234,gnn_corr_top1_rand1,f3,3
2023-08-01,344.4851623526648,234,gnn_corr_top1_rand1,f3,3
2023-09-01,487.0263248221951,234,gnn_corr_top1_rand1,f3,3
2023-10-01,365.63593320395347,234,gnn_corr_top1_rand1,f3,3
2023-11-01,464.728622989623,234,gnn_corr_top1_rand1,f3,3
2022-07-01,249.33763881874006,234,gnn_corr_top2_rand1,f3,3
2022-08-01,391.02747798305404,234,gnn_corr_top2_rand1,f3,3
2022-09-01,463.43580559212126,234,gnn_corr_top2_rand1,f3,3
2022-10-01,439.8387108189727,234,gnn_corr_top2_rand1,f3,3
2022-11-01,403.9318266875263,234,gnn_corr_top2_rand1,f3,3
2022-12-01,318.2438601208426,234,gnn_corr_top2_rand1,f3,3
2023-01-01,492.7880609234111,234,gnn_corr_top2_rand1,f3,3
2023-02-01,364.7628040595734,234,gnn_corr_top2_rand1,f3,3
2023-03-01,434.3405176121716,234,gnn_corr_top2_rand1,f3,3
2023-04-01,483.5444768007817,234,gnn_corr_top2_rand1,f3,3
2023-05-01,560.6127585838293,234,gnn_corr_top2_rand1,f3,3
2023-06-01,662.9743881667829,234,gnn_corr_top2_rand1,f3,3
2023-07-01,438.466448169062,234,gnn_corr_top2_rand1,f3,3
2023-08-01,347.4196715430371,234,gnn_corr_top2_rand1,f3,3
2023-09-01,488.1060446657038,234,gnn_corr_top2_rand1,f3,3
2023-10-01,367.290642323342,234,gnn_corr_top2_rand1,f3,3
2023-11-01,466.5986473369947,234,gnn_corr_top2_rand1,f3,3
2022-07-01,242.12344383936073,234,gnn_corr_top1_era5_rand1,f3,3
2022-08-01,400.13568833294556,234,gnn_corr_top1_era5_rand1,f3,3
2022-09-01,478.38507147544306,234,gnn_corr_top1_era5_rand1,f3,3
2022-10-01,457.5906959423875,234,gnn_corr_top1_era5_rand1,f3,3
2022-11-01,409.52455216706596,234,gnn_corr_top1_era5_rand1,f3,3
2022-12-01,314.2023848731749,234,gnn_corr_top1_era5_rand1,f3,3
2023-01-01,487.70634664132933,234,gnn_corr_top1_era5_rand1,f3,3
2023-02-01,343.5190308161054,234,gnn_corr_top1_era5_rand1,f3,3
2023-03-01,441.8284102134457,234,gnn_corr_top1_era5_rand1,f3,3
2023-04-01,472.50072912176455,234,gnn_corr_top1_era5_rand1,f3,3
2023-05-01,609.0707917692274,234,gnn_corr_top1_era5_rand1,f3,3
2023-06-01,700.1516877603995,234,gnn_corr_top1_era5_rand1,f3,3
2023-07-01,439.9634316268171,234,gnn_corr_top1_era5_rand1,f3,3
2023-08-01,347.2859341504775,234,gnn_corr_top1_era5_rand1,f3,3
2023-09-01,512.8137440614378,234,gnn_corr_top1_era5_rand1,f3,3
2023-10-01,426.60877618086755,234,gnn_corr_top1_era5_rand1,f3,3
2023-11-01,520.8763586159797,234,gnn_corr_top1_era5_rand1,f3,3
2022-07-01,239.2311331523922,234,gnn_corr_top2_era5_rand1,f3,3
2022-08-01,395.4071989419953,234,gnn_corr_top2_era5_rand1,f3,3
2022-09-01,477.34057101519176,234,gnn_corr_top2_era5_rand1,f3,3
2022-10-01,450.93217551845953,234,gnn_corr_top2_era5_rand1,f3,3
2022-11-01,403.14773140342203,234,gnn_corr_top2_era5_rand1,f3,3
2022-12-01,313.5096001201627,234,gnn_corr_top2_era5_rand1,f3,3
2023-01-01,490.9229312123799,234,gnn_corr_top2_era5_rand1,f3,3
2023-02-01,351.66055457067307,234,gnn_corr_top2_era5_rand1,f3,3
2023-03-01,449.90887032096833,234,gnn_corr_top2_era5_rand1,f3,3
2023-04-01,469.55197505726176,234,gnn_corr_top2_era5_rand1,f3,3
2023-05-01,601.1861526145053,234,gnn_corr_top2_era5_rand1,f3,3
2023-06-01,701.8218896504637,234,gnn_corr_top2_era5_rand1,f3,3
2023-07-01,443.53978085751856,234,gnn_corr_top2_era5_rand1,f3,3
2023-08-01,350.7169957226293,234,gnn_corr_top2_era5_rand1,f3,3
2023-09-01,515.4208084487085,234,gnn_corr_top2_era5_rand1,f3,3
2023-10-01,427.4778143061671,234,gnn_corr_top2_era5_rand1,f3,3
2023-11-01,539.0585545864772,234,gnn_corr_top2_era5_rand1,f3,3
2022-07-01,246.37851343149447,234,gnn_corr_top1_rand2,f3,3
2022-08-01,394.30109151276673,234,gnn_corr_top1_rand2,f3,3
2022-09-01,464.56624361577514,234,gnn_corr_top1_rand2,f3,3
2022-10-01,441.3458514480553,234,gnn_corr_top1_rand2,f3,3
2022-11-01,409.5969500393047,234,gnn_corr_top1_rand2,f3,3
2022-12-01,318.7231965541935,234,gnn_corr_top1_rand2,f3,3
2023-01-01,493.3612714360848,234,gnn_corr_top1_rand2,f3,3
2023-02-01,362.9227913790193,234,gnn_corr_top1_rand2,f3,3
2023-03-01,431.5772405883249,234,gnn_corr_top1_rand2,f3,3
2023-04-01,481.9098297612674,234,gnn_corr_top1_rand2,f3,3
2023-05-01,559.7754048703642,234,gnn_corr_top1_rand2,f3,3
2023-06-01,666.4600261923522,234,gnn_corr_top1_rand2,f3,3
2023-07-01,439.0659194275571,234,gnn_corr_top1_rand2,f3,3
2023-08-01,352.32211649727253,234,gnn_corr_top1_rand2,f3,3
2023-09-01,483.5633416718499,234,gnn_corr_top1_rand2,f3,3
2023-10-01,367.1843556263418,234,gnn_corr_top1_rand2,f3,3
2023-11-01,470.0845632432148,234,gnn_corr_top1_rand2,f3,3
2022-07-01,245.95856206760544,234,gnn_corr_top2_rand2,f3,3
2022-08-01,392.2722685845125,234,gnn_corr_top2_rand2,f3,3
2022-09-01,463.8438270606695,234,gnn_corr_top2_rand2,f3,3
2022-10-01,440.4651204126335,234,gnn_corr_top2_rand2,f3,3
2022-11-01,405.93902779857723,234,gnn_corr_top2_rand2,f3,3
2022-12-01,314.8623734378702,234,gnn_corr_top2_rand2,f3,3
2023-01-01,492.51369761842903,234,gnn_corr_top2_rand2,f3,3
2023-02-01,362.3912804670189,234,gnn_corr_top2_rand2,f3,3
2023-03-01,429.01830639314716,234,gnn_corr_top2_rand2,f3,3
2023-04-01,479.09030829275275,234,gnn_corr_top2_rand2,f3,3
2023-05-01,557.6066920118415,234,gnn_corr_top2_rand2,f3,3
2023-06-01,663.6765536208075,234,gnn_corr_top2_rand2,f3,3
2023-07-01,436.7373150007083,234,gnn_corr_top2_rand2,f3,3
2023-08-01,348.00480011106055,234,gnn_corr_top2_rand2,f3,3
2023-09-01,484.58552406062967,234,gnn_corr_top2_rand2,f3,3
2023-10-01,367.07827633185406,234,gnn_corr_top2_rand2,f3,3
2023-11-01,464.8083008685581,234,gnn_corr_top2_rand2,f3,3
2022-07-01,241.5348718517779,234,gnn_corr_top1_era5_rand2,f3,3
2022-08-01,395.1661329772339,234,gnn_corr_top1_era5_rand2,f3,3
2022-09-01,476.8840660544408,234,gnn_corr_top1_era5_rand2,f3,3
2022-10-01,458.86829044649977,234,gnn_corr_top1_era5_rand2,f3,3
2022-11-01,407.07978369480304,234,gnn_corr_top1_era5_rand2,f3,3
2022-12-01,316.82885335025713,234,gnn_corr_top1_era5_rand2,f3,3
2023-01-01,484.9912868663111,234,gnn_corr_top1_era5_rand2,f3,3
2023-02-01,358.81615195608305,234,gnn_corr_top1_era5_rand2,f3,3
2023-03-01,447.72842745351085,234,gnn_corr_top1_era5_rand2,f3,3
2023-04-01,473.1317876762122,234,gnn_corr_top1_era5_rand2,f3,3
2023-05-01,572.6298890850243,234,gnn_corr_top1_era5_rand2,f3,3
2023-06-01,673.2957985449261,234,gnn_corr_top1_era5_rand2,f3,3
2023-07-01,419.61622650764394,234,gnn_corr_top1_era5_rand2,f3,3
2023-08-01,331.5322905991342,234,gnn_corr_top1_era5_rand2,f3,3
2023-09-01,493.13344514365,234,gnn_corr_top1_era5_rand2,f3,3
2023-10-01,389.5020041486429,234,gnn_corr_top1_era5_rand2,f3,3
2023-11-01,474.8828828737377,234,gnn_corr_top1_era5_rand2,f3,3
2022-07-01,239.8455077822988,234,gnn_corr_top2_era5_rand2,f3,3
2022-08-01,394.133607832408,234,gnn_corr_top2_era5_rand2,f3,3
2022-09-01,475.6714384519616,234,gnn_corr_top2_era5_rand2,f3,3
2022-10-01,457.5170748369088,234,gnn_corr_top2_era5_rand2,f3,3
2022-11-01,404.50506311954575,234,gnn_corr_top2_era5_rand2,f3,3
2022-12-01,317.30749273115237,234,gnn_corr_top2_era5_rand2,f3,3
2023-01-01,485.9632167222388,234,gnn_corr_top2_era5_rand2,f3,3
2023-02-01,356.520454055575,234,gnn_corr_top2_era5_rand2,f3,3
2023-03-01,441.9474052968058,234,gnn_corr_top2_era5_rand2,f3,3
2023-04-01,472.40661087637267,234,gnn_corr_top2_era5_rand2,f3,3
2023-05-01,583.1109620860534,234,gnn_corr_top2_era5_rand2,f3,3
2023-06-01,679.3867689494258,234,gnn_corr_top2_era5_rand2,f3,3
2023-07-01,425.3023206220833,234,gnn_corr_top2_era5_rand2,f3,3
2023-08-01,326.4062419073481,234,gnn_corr_top2_era5_rand2,f3,3
2023-09-01,494.65119695025317,234,gnn_corr_top2_era5_rand2,f3,3
2023-10-01,386.7747787642515,234,gnn_corr_top2_era5_rand2,f3,3
2023-11-01,478.2905624028211,234,gnn_corr_top2_era5_rand2,f3,3
2022-07-01,244.03914612802325,234,gnn_corr_top1_rand3,f3,3
2022-08-01,393.8531861777356,234,gnn_corr_top1_rand3,f3,3
2022-09-01,462.3339385017465,234,gnn_corr_top1_rand3,f3,3
2022-10-01,442.87412141009736,234,gnn_corr_top1_rand3,f3,3
2022-11-01,408.73657327786594,234,gnn_corr_top1_rand3,f3,3
2022-12-01,314.3584935816638,234,gnn_corr_top1_rand3,f3,3
2023-01-01,489.0655463460382,234,gnn_corr_top1_rand3,f3,3
2023-02-01,361.8323098731329,234,gnn_corr_top1_rand3,f3,3
2023-03-01,434.55854075412054,234,gnn_corr_top1_rand3,f3,3
2023-04-01,479.96626048540594,234,gnn_corr_top1_rand3,f3,3
2023-05-01,554.4311804879356,234,gnn_corr_top1_rand3,f3,3
2023-06-01,664.5902750257767,234,gnn_corr_top1_rand3,f3,3
2023-07-01,442.319438482517,234,gnn_corr_top1_rand3,f3,3
2023-08-01,344.4490816256707,234,gnn_corr_top1_rand3,f3,3
2023-09-01,483.38230745452205,234,gnn_corr_top1_rand3,f3,3
2023-10-01,372.09980434293766,234,gnn_corr_top1_rand3,f3,3
2023-11-01,471.09641339829665,234,gnn_corr_top1_rand3,f3,3
2022-07-01,244.88539174270343,234,gnn_corr_top2_rand3,f3,3
2022-08-01,394.4409166946292,234,gnn_corr_top2_rand3,f3,3
2022-09-01,463.8891734361866,234,gnn_corr_top2_rand3,f3,3
2022-10-01,441.10723664146826,234,gnn_corr_top2_rand3,f3,3
2022-11-01,408.13325924069716,234,gnn_corr_top2_rand3,f3,3
2022-12-01,314.3305115098521,234,gnn_corr_top2_rand3,f3,3
2023-01-01,490.77439018524836,234,gnn_corr_top2_rand3,f3,3
2023-02-01,361.30574626495644,234,gnn_corr_top2_rand3,f3,3
2023-03-01,430.2421386904514,234,gnn_corr_top2_rand3,f3,3
2023-04-01,480.25218379967777,234,gnn_corr_top2_rand3,f3,3
2023-05-01,553.4218390155748,234,gnn_corr_top2_rand3,f3,3
2023-06-01,665.045558626952,234,gnn_corr_top2_rand3,f3,3
2023-07-01,439.5374010038669,234,gnn_corr_top2_rand3,f3,3
2023-08-01,343.3337781097128,234,gnn_corr_top2_rand3,f3,3
2023-09-01,482.35387368516143,234,gnn_corr_top2_rand3,f3,3
2023-10-01,370.90708047297636,234,gnn_corr_top2_rand3,f3,3
2023-11-01,467.41375614019205,234,gnn_corr_top2_rand3,f3,3
2022-07-01,241.26132283865792,234,gnn_corr_top1_era5_rand3,f3,3
2022-08-01,396.99816938084837,234,gnn_corr_top1_era5_rand3,f3,3
2022-09-01,476.6912878381165,234,gnn_corr_top1_era5_rand3,f3,3
2022-10-01,461.1702001299133,234,gnn_corr_top1_era5_rand3,f3,3
2022-11-01,404.36354667649243,234,gnn_corr_top1_era5_rand3,f3,3
2022-12-01,316.24793602299826,234,gnn_corr_top1_era5_rand3,f3,3
2023-01-01,480.84915239260505,234,gnn_corr_top1_era5_rand3,f3,3
2023-02-01,334.8715750578267,234,gnn_corr_top1_era5_rand3,f3,3
2023-03-01,447.46407003292495,234,gnn_corr_top1_era5_rand3,f3,3
2023-04-01,462.0823312962205,234,gnn_corr_top1_era5_rand3,f3,3
2023-05-01,569.9638697663689,234,gnn_corr_top1_era5_rand3,f3,3
2023-06-01,657.163501418191,234,gnn_corr_top1_era5_rand3,f3,3
2023-07-01,428.66245616794964,234,gnn_corr_top1_era5_rand3,f3,3
2023-08-01,336.52244627295556,234,gnn_corr_top1_era5_rand3,f3,3
2023-09-01,499.4978511130853,234,gnn_corr_top1_era5_rand3,f3,3
2023-10-01,390.9918525327293,234,gnn_corr_top1_era5_rand3,f3,3
2023-11-01,479.27751873766323,234,gnn_corr_top1_era5_rand3,f3,3
2022-07-01,241.15628354204443,234,gnn_corr_top2_era5_rand3,f3,3
2022-08-01,395.18255195819347,234,gnn_corr_top2_era5_rand3,f3,3
2022-09-01,476.7346855385798,234,gnn_corr_top2_era5_rand3,f3,3
2022-10-01,462.3106194660611,234,gnn_corr_top2_era5_rand3,f3,3
2022-11-01,407.89549700186194,234,gnn_corr_top2_era5_rand3,f3,3
2022-12-01,314.58786170830865,234,gnn_corr_top2_era5_rand3,f3,3
2023-01-01,479.3377947084866,234,gnn_corr_top2_era5_rand3,f3,3
2023-02-01,347.8509176240122,234,gnn_corr_top2_era5_rand3,f3,3
2023-03-01,454.1750412953055,234,gnn_corr_top2_era5_rand3,f3,3
2023-04-01,467.1294149499119,234,gnn_corr_top2_era5_rand3,f3,3
2023-05-01,565.5934068365451,234,gnn_corr_top2_era5_rand3,f3,3
2023-06-01,657.433717801899,234,gnn_corr_top2_era5_rand3,f3,3
2023-07-01,422.5002584497265,234,gnn_corr_top2_era5_rand3,f3,3
2023-08-01,332.5407363994062,234,gnn_corr_top2_era5_rand3,f3,3
2023-09-01,496.6081576463675,234,gnn_corr_top2_era5_rand3,f3,3
2023-10-01,391.39066222705384,234,gnn_corr_top2_era5_rand3,f3,3
2023-11-01,471.4227720165171,234,gnn_corr_top2_era5_rand3,f3,3
2022-07-01,247.15326699831348,234,gnn_corr_top1_rand4,f3,3
2022-08-01,391.82040855666196,234,gnn_corr_top1_rand4,f3,3
2022-09-01,462.5857503163133,234,gnn_corr_top1_rand4,f3,3
2022-10-01,440.01422591189083,234,gnn_corr_top1_rand4,f3,3
2022-11-01,404.52371005808817,234,gnn_corr_top1_rand4,f3,3
2022-12-01,317.0243186655369,234,gnn_corr_top1_rand4,f3,3
2023-01-01,494.78746274702246,234,gnn_corr_top1_rand4,f3,3
2023-02-01,365.8725750919719,234,gnn_corr_top1_rand4,f3,3
2023-03-01,431.3305461388713,234,gnn_corr_top1_rand4,f3,3
2023-04-01,480.3312142784528,234,gnn_corr_top1_rand4,f3,3
2023-05-01,560.2112833568116,234,gnn_corr_top1_rand4,f3,3
2023-06-01,667.6602220344881,234,gnn_corr_top1_rand4,f3,3
2023-07-01,436.3797441923663,234,gnn_corr_top1_rand4,f3,3
2023-08-01,345.4761249933012,234,gnn_corr_top1_rand4,f3,3
2023-09-01,486.80512674446044,234,gnn_corr_top1_rand4,f3,3
2023-10-01,367.4935308685186,234,gnn_corr_top1_rand4,f3,3
2023-11-01,471.54003364882175,234,gnn_corr_top1_rand4,f3,3
2022-07-01,246.80312267193017,234,gnn_corr_top2_rand4,f3,3
2022-08-01,392.0216734963952,234,gnn_corr_top2_rand4,f3,3
2022-09-01,463.998311609238,234,gnn_corr_top2_rand4,f3,3
2022-10-01,439.94080618612946,234,gnn_corr_top2_rand4,f3,3
2022-11-01,408.4800807074541,234,gnn_corr_top2_rand4,f3,3
2022-12-01,319.3509224639882,234,gnn_corr_top2_rand4,f3,3
2023-01-01,494.00953552440103,234,gnn_corr_top2_rand4,f3,3
2023-02-01,361.49441050785117,234,gnn_corr_top2_rand4,f3,3
2023-03-01,432.6378871324709,234,gnn_corr_top2_rand4,f3,3
2023-04-01,481.0873837418065,234,gnn_corr_top2_rand4,f3,3
2023-05-01,560.4049787608557,234,gnn_corr_top2_rand4,f3,3
2023-06-01,665.9069832032883,234,gnn_corr_top2_rand4,f3,3
2023-07-01,438.22028340568653,234,gnn_corr_top2_rand4,f3,3
2023-08-01,350.533795469832,234,gnn_corr_top2_rand4,f3,3
2023-09-01,484.04681152713556,234,gnn_corr_top2_rand4,f3,3
2023-10-01,366.9163548752296,234,gnn_corr_top2_rand4,f3,3
2023-11-01,466.50242158874295,234,gnn_corr_top2_rand4,f3,3
2022-07-01,242.1110211139848,234,gnn_corr_top1_era5_rand4,f3,3
2022-08-01,395.2371667949648,234,gnn_corr_top1_era5_rand4,f3,3
2022-09-01,476.19147347138784,234,gnn_corr_top1_era5_rand4,f3,3
2022-10-01,461.1142599044607,234,gnn_corr_top1_era5_rand4,f3,3
2022-11-01,411.8303947356594,234,gnn_corr_top1_era5_rand4,f3,3
2022-12-01,319.4057985615375,234,gnn_corr_top1_era5_rand4,f3,3
2023-01-01,495.7795064248536,234,gnn_corr_top1_era5_rand4,f3,3
2023-02-01,371.6679965488289,234,gnn_corr_top1_era5_rand4,f3,3
2023-03-01,454.62526829326856,234,gnn_corr_top1_era5_rand4,f3,3
2023-04-01,471.2226361942519,234,gnn_corr_top1_era5_rand4,f3,3
2023-05-01,592.8923451608994,234,gnn_corr_top1_era5_rand4,f3,3
2023-06-01,690.4566662640857,234,gnn_corr_top1_era5_rand4,f3,3
2023-07-01,434.4455722013935,234,gnn_corr_top1_era5_rand4,f3,3
2023-08-01,339.4934920321983,234,gnn_corr_top1_era5_rand4,f3,3
2023-09-01,501.5665721944461,234,gnn_corr_top1_era5_rand4,f3,3
2023-10-01,386.1936612107446,234,gnn_corr_top1_era5_rand4,f3,3
2023-11-01,492.8035913112774,234,gnn_corr_top1_era5_rand4,f3,3
2022-07-01,238.48415984368398,234,gnn_corr_top2_era5_rand4,f3,3
2022-08-01,399.34906874945284,234,gnn_corr_top2_era5_rand4,f3,3
2022-09-01,477.272872998453,234,gnn_corr_top2_era5_rand4,f3,3
2022-10-01,459.14239111240414,234,gnn_corr_top2_era5_rand4,f3,3
2022-11-01,410.71516085010285,234,gnn_corr_top2_era5_rand4,f3,3
2022-12-01,322.72683244167007,234,gnn_corr_top2_era5_rand4,f3,3
2023-01-01,494.8076688085587,234,gnn_corr_top2_era5_rand4,f3,3
2023-02-01,371.06940699616945,234,gnn_corr_top2_era5_rand4,f3,3
2023-03-01,452.47996784930507,234,gnn_corr_top2_era5_rand4,f3,3
2023-04-01,477.8815191592775,234,gnn_corr_top2_era5_rand4,f3,3
2023-05-01,590.9083913368052,234,gnn_corr_top2_era5_rand4,f3,3
2023-06-01,687.9341571594138,234,gnn_corr_top2_era5_rand4,f3,3
2023-07-01,434.3716936376288,234,gnn_corr_top2_era5_rand4,f3,3
2023-08-01,334.4444911372708,234,gnn_corr_top2_era5_rand4,f3,3
2023-09-01,506.46380078905946,234,gnn_corr_top2_era5_rand4,f3,3
2023-10-01,393.57910603356476,234,gnn_corr_top2_era5_rand4,f3,3
2023-11-01,495.7030161094694,234,gnn_corr_top2_era5_rand4,f3,3
2022-07-01,246.89722512956186,234,gnn_corr_top1_rand5,f3,3
2022-08-01,392.94202821940667,234,gnn_corr_top1_rand5,f3,3
2022-09-01,463.0094821865466,234,gnn_corr_top1_rand5,f3,3
2022-10-01,442.82888365832866,234,gnn_corr_top1_rand5,f3,3
2022-11-01,409.3488065592423,234,gnn_corr_top1_rand5,f3,3
2022-12-01,321.0452562969565,234,gnn_corr_top1_rand5,f3,3
2023-01-01,503.3291479357863,234,gnn_corr_top1_rand5,f3,3
2023-02-01,367.7490169186352,234,gnn_corr_top1_rand5,f3,3
2023-03-01,435.3618682584655,234,gnn_corr_top1_rand5,f3,3
2023-04-01,483.87463631990454,234,gnn_corr_top1_rand5,f3,3
2023-05-01,564.8556166984145,234,gnn_corr_top1_rand5,f3,3
2023-06-01,667.7269155698464,234,gnn_corr_top1_rand5,f3,3
2023-07-01,438.13650607064994,234,gnn_corr_top1_rand5,f3,3
2023-08-01,346.7523773005237,234,gnn_corr_top1_rand5,f3,3
2023-09-01,490.6080094500167,234,gnn_corr_top1_rand5,f3,3
2023-10-01,369.00563443903405,234,gnn_corr_top1_rand5,f3,3
2023-11-01,470.07802577600177,234,gnn_corr_top1_rand5,f3,3
2022-07-01,248.30507595692737,234,gnn_corr_top2_rand5,f3,3
2022-08-01,392.89260397614373,234,gnn_corr_top2_rand5,f3,3
2022-09-01,463.32091542534715,234,gnn_corr_top2_rand5,f3,3
2022-10-01,443.268612057515,234,gnn_corr_top2_rand5,f3,3
2022-11-01,411.2872785815788,234,gnn_corr_top2_rand5,f3,3
2022-12-01,321.3108819236155,234,gnn_corr_top2_rand5,f3,3
2023-01-01,501.7500745558514,234,gnn_corr_top2_rand5,f3,3
2023-02-01,366.3037577775238,234,gnn_corr_top2_rand5,f3,3
2023-03-01,433.76936522004354,234,gnn_corr_top2_rand5,f3,3
2023-04-01,483.9456698635391,234,gnn_corr_top2_rand5,f3,3
2023-05-01,564.310550722089,234,gnn_corr_top2_rand5,f3,3
2023-06-01,669.167518222997,234,gnn_corr_top2_rand5,f3,3
