target_date,sum,count,model,fold,horizon
2021-09-01,249.03802588048654,234,fusion_rand41,f2,1
2021-10-01,244.75686232569635,234,fusion_rand41,f2,1
2021-11-01,191.96844646055214,234,fusion_rand41,f2,1
2021-12-01,271.88501676847056,234,fusion_rand41,f2,1
2022-01-01,243.73509703338337,234,fusion_rand41,f2,1
2022-02-01,232.63729550927363,234,fusion_rand41,f2,1
2022-03-01,356.6600347076965,234,fusion_rand41,f2,1
2022-04-01,286.1337493697938,234,fusion_rand41,f2,1
2021-01-01,250.55287882844925,234,fusion_rand41,f2,2
2021-02-01,344.159280347338,234,fusion_rand41,f2,2
2021-03-01,247.18526766435966,234,fusion_rand41,f2,2
2021-04-01,274.42648743970125,234,fusion_rand41,f2,2
2021-05-01,267.3731887610529,234,fusion_rand41,f2,2
2021-06-01,165.30045255963606,234,fusion_rand41,f2,2
2021-07-01,286.25391075532286,234,fusion_rand41,f2,2
2021-08-01,243.46225712537827,234,fusion_rand41,f2,2
2021-09-01,322.0288999263766,234,fusion_rand41,f2,2
2021-10-01,244.19347852518118,234,fusion_rand41,f2,2
2021-11-01,317.126105064889,234,fusion_rand41,f2,2
2021-12-01,375.8950310307178,234,fusion_rand41,f2,2
2022-01-01,335.5152840116693,234,fusion_rand41,f2,2
2022-02-01,277.80498132630345,234,fusion_rand41,f2,2
2022-03-01,494.2154191667936,234,fusion_rand41,f2,2
2022-04-01,355.990803816878,234,fusion_rand41,f2,2
2022-05-01,340.1059090576924,234,fusion_rand41,f2,2
2021-02-01,391.599313126319,234,fusion_rand41,f2,3
2021-03-01,300.7998133228415,234,fusion_rand41,f2,3
2021-04-01,281.5692385565238,234,fusion_rand41,f2,3
2021-05-01,314.14859479024295,234,fusion_rand41,f2,3
2021-06-01,189.41598627309037,234,fusion_rand41,f2,3
2021-07-01,304.52703134070805,234,fusion_rand41,f2,3
2021-08-01,261.2274312954932,234,fusion_rand41,f2,3
2021-09-01,384.7376308540092,234,fusion_rand41,f2,3
2021-10-01,301.97978344028996,234,fusion_rand41,f2,3
2021-11-01,305.49200299071725,234,fusion_rand41,f2,3
2021-12-01,474.34157641602724,234,fusion_rand41,f2,3
2022-01-01,397.25334053741017,234,fusion_rand41,f2,3
2022-02-01,337.1032746437181,234,fusion_rand41,f2,3
2022-03-01,526.0795831118289,234,fusion_rand41,f2,3
2022-04-01,416.17168835576973,234,fusion_rand41,f2,3
2022-05-01,365.61996584762096,234,fusion_rand41,f2,3
2022-06-01,305.26986578743004,234,fusion_rand41,f2,3
2021-03-01,327.6340640708328,234,fusion_rand41,f2,4
2021-04-01,311.3246227011844,234,fusion_rand41,f2,4
2021-05-01,323.1787489038827,234,fusion_rand41,f2,4
2021-06-01,216.68605634914636,234,fusion_rand41,f2,4
2021-07-01,324.2308722433711,234,fusion_rand41,f2,4
2021-08-01,300.3620194930657,234,fusion_rand41,f2,4
2021-09-01,406.4805737432089,234,fusion_rand41,f2,4
2021-10-01,332.86061633872777,234,fusion_rand41,f2,4
2021-11-01,349.90127082333447,234,fusion_rand41,f2,4
2021-12-01,449.78899930953935,234,fusion_rand41,f2,4
2022-01-01,456.5286920909961,234,fusion_rand41,f2,4
2022-02-01,375.6974739079405,234,fusion_rand41,f2,4
2022-03-01,586.9643602310863,234,fusion_rand41,f2,4
2022-04-01,446.7009667518955,234,fusion_rand41,f2,4
2022-05-01,417.8651072411666,234,fusion_rand41,f2,4
2022-06-01,338.0089785564885,234,fusion_rand41,f2,4
2022-07-01,339.4335949899456,234,fusion_rand41,f2,4
2021-04-01,327.94472074765423,234,fusion_rand41,f2,5
2021-05-01,363.80836573236286,234,fusion_rand41,f2,5
2021-06-01,252.98413883310755,234,fusion_rand41,f2,5
2021-07-01,348.65332282561553,234,fusion_rand41,f2,5
2021-08-01,326.29930313916185,234,fusion_rand41,f2,5
2021-09-01,439.60989564181455,234,fusion_rand41,f2,5
2021-10-01,356.73891795826177,234,fusion_rand41,f2,5
2021-11-01,362.92059407477615,234,fusion_rand41,f2,5
2021-12-01,477.9630344985086,234,fusion_rand41,f2,5
